0,-12.214169,-0.645237,5.452345,-0.110133,-0.067038,9.232042,,,0
1,-12.81272,-1.243788,5.452345,-0.110133,-0.110133,9.083601,,,
2,-12.81272,-2.440889,4.853795,-0.09098,-0.076614,9.275137,,,
3,-13.41127,-1.243788,4.255245,-0.081403,-0.11971,9.093178,,,
4,-11.615619,-0.046687,4.255245,-0.038307,-0.110133,9.136274,,,
5,-13.41127,-0.046687,4.853795,-0.067038,-0.220267,9.260772,,,
6,-11.615619,1.150264,5.452345,-0.167594,-0.076614,9.030929,,,
7,-11.615619,1.150264,4.853795,-0.09098,-0.186748,8.983045,,,
8,-11.017069,1.150264,4.853795,-0.095768,-0.158017,9.097966,,,
9,-11.615619,1.150264,4.853795,-0.167594,-0.148441,9.275137,,,
10,-10.418518,0.551714,4.853795,-0.095768,-0.047884,9.021352,,,
11,-11.615619,-0.645237,4.853795,-0.138864,-0.177171,9.035717,,,
12,-10.418518,-1.243788,4.255245,-0.114922,-0.09098,9.093178,,,
13,-9.221417,-1.842338,4.255245,-0.071826,-0.100556,9.198523,,,
14,-8.622867,-3.039439,4.853795,-0.038307,-0.129287,9.126697,,,
15,-8.622867,-3.637989,4.255245,-0.047884,-0.129287,9.064447,,,
16,-6.827216,-3.637989,4.853795,-0.114922,-0.225055,9.184158,,,
17,-6.228665,-4.23654,4.853795,-0.105345,-0.134075,9.217676,,,
18,-6.228665,-4.83509,4.255245,-0.162806,-0.220267,9.074024,,,
19,-5.031564,-4.83509,4.255245,-0.129287,-0.100556,9.074024,,,
20,-3.834464,-4.83509,3.656694,-0.148441,-0.181959,9.136274,,,
21,-3.235913,-4.23654,4.255245,-0.076614,-0.153229,9.294291,,,
22,-3.235913,-4.23654,4.853795,-0.114922,-0.081403,9.121908,,,
23,-2.637363,-4.23654,4.853795,-0.100556,-0.205901,8.99741,,,
24,-1.440262,-3.637989,4.853795,-0.062249,-0.105345,9.222465,,,
25,-2.637363,-3.637989,4.853795,-0.052672,-0.162806,9.050082,,,
26,-2.637363,-4.23654,4.853795,-0.105345,-0.186748,9.112332,,,
27,-2.637363,-3.637989,4.255245,-0.004788,-0.076614,9.198523,,,
28,-3.235913,-4.23654,4.853795,-0.162806,-0.100556,9.150639,,,
29,-2.038812,-4.23654,4.255245,-0.057461,-0.124498,9.188946,,,
30,-1.440262,-5.433641,3.656694,-0.047884,-0.220267,9.126697,,,
31,-2.038812,-4.83509,3.656694,-0.09098,-0.023942,9.160216,,,
32,-0.841712,-4.83509,4.255245,-0.062249,-0.124498,9.131485,,,
33,-1.440262,-6.032191,3.058144,-0.067038,-0.138864,9.217676,,,
34,-0.841712,-7.229292,4.255245,-0.172383,-0.129287,9.08839,,,
