0,7.940071,-2.768296,4.666748,0.014365,0.02873,9.193734,,,0
1,7.940071,-2.768296,4.068198,-0.038307,-0.019154,9.141062,,,
2,6.74297,-2.768296,4.666748,0.062249,-0.057461,9.255984,,,
3,6.144419,-2.768296,4.068198,0.057461,-0.023942,9.035717,,,
4,6.74297,-2.768296,3.469647,0.129287,-0.014365,9.217676,,,
5,7.34152,-3.366846,3.469647,-0.047884,-0.100556,9.121908,,,
6,6.74297,-3.366846,4.068198,0.023942,-0.038307,9.217676,,,
7,6.74297,-3.366846,4.068198,-0.004788,-0.052672,9.035717,,,
8,7.34152,-2.169745,5.863849,-0.009577,-0.100556,9.093178,,,
9,6.74297,-2.768296,5.265298,0.071826,0.047884,9.2081,,,
10,6.74297,-3.366846,4.666748,0.062249,0.009577,9.040505,,,
11,7.940071,-2.169745,4.068198,0.076614,-0.052672,9.136274,,,
12,7.940071,-2.768296,4.068198,0.004788,-0.004788,9.174581,,,
13,6.74297,-3.366846,4.068198,0.062249,-0.047884,9.064447,,,
14,7.34152,-3.366846,4.068198,0.052672,0.023942,9.126697,,,
15,6.144419,-3.366846,4.068198,0.100556,-0.009577,9.093178,,,
16,6.74297,-3.965396,4.666748,0.014365,-0.038307,9.136274,,,
17,5.545869,-4.563947,3.469647,-0.014365,-0.009577,9.150639,,,
18,6.74297,-5.162497,4.666748,0.076614,-0.081403,9.212888,,,
19,7.34152,-5.162497,4.068198,-0.033519,-0.052672,9.169792,,,
20,7.940071,-4.563947,4.068198,0.043096,-0.014365,9.141062,,,
21,8.538621,-3.366846,3.469647,0.009577,-0.071826,9.078813,,,
22,7.940071,-2.169745,3.469647,0.014365,0.023942,9.035717,,,
23,6.74297,-1.571195,4.666748,-0.004788,-0.004788,9.121908,,,
24,7.940071,-1.571195,4.666748,0.033519,-0.038307,9.188946,,,
25,7.940071,-2.169745,3.469647,0.023942,-0.019154,9.08839,,,
26,7.940071,-2.169745,4.068198,-0.076614,-0.052672,9.112332,,,
27,7.34152,-2.169745,4.068198,-0.009577,-0.019154,9.150639,,,
28,9.137171,-2.768296,4.068198,-0.033519,-0.019154,9.121908,,,
29,8.538621,-3.965396,4.068198,0.009577,0.086191,9.232042,,,
30,7.34152,-3.965396,5.265298,-0.023942,0,9.064447,,,
31,7.940071,-4.563947,4.068198,0,-0.009577,9.2081,,,
32,8.538621,-5.162497,4.068198,0.052672,-0.02873,9.08839,,,
33,9.137171,-5.761048,3.469647,0.009577,-0.004788,9.097966,,,
34,7.34152,-5.761048,4.068198,0.023942,-0.019154,9.174581,,,
35,7.940071,-6.359598,4.068198,0.062249,-0.09098,9.093178,,,
36,7.34152,-5.761048,4.666748,0.067038,-0.004788,9.136274,,,
37,6.74297,-5.162497,4.666748,0.033519,-0.004788,9.097966,,,
38,7.34152,-3.965396,4.068198,0.047884,0.019154,9.232042,,,
39,9.137171,-4.563947,4.666748,0.004788,-0.071826,9.131485,,,
40,8.538621,-3.965396,4.068198,0.009577,0,9.227253,,,
41,8.538621,-3.965396,3.469647,-0.047884,-0.100556,9.064447,,,
42,7.34152,-4.563947,4.068198,-0.019154,-0.019154,9.021352,,,
43,7.940071,-3.366846,4.068198,0.043096,0.023942,9.141062,,,
44,7.940071,-2.768296,4.068198,-0.047884,-0.038307,9.074024,,,
45,7.940071,-2.768296,2.871097,0,0.071826,9.030929,,,
46,7.940071,-3.965396,2.871097,0,0.014365,9.150639,,,
47,7.34152,-3.965396,4.068198,0.086191,-0.076614,9.136274,,,
48,6.144419,-5.162497,4.666748,-0.047884,-0.033519,9.074024,,,
49,7.940071,-5.162497,4.068198,-0.014365,-0.014365,9.165004,,,
50,7.34152,-6.958149,2.871097,0.076614,-0.052672,9.131485,,,
51,7.34152,-6.958149,3.469647,-0.067038,0,9.241618,,,
52,6.74297,-6.958149,3.469647,0.038307,-0.067038,9.174581,,,
53,7.34152,-7.556699,3.469647,0.009577,-0.023942,9.054871,,,
54,6.144419,-7.556699,4.666748,0.052672,-0.095768,9.232042,,,
55,7.940071,-8.7538,3.469647,0.033519,0.009577,9.102755,,,
56,6.144419,-8.7538,3.469647,0.043096,-0.148441,9.165004,,,
57,6.74297,-8.7538,3.469647,0.004788,-0.052672,9.078813,,,
58,6.144419,-7.556699,4.666748,-0.009577,-0.033519,9.150639,,,
59,7.34152,-8.7538,4.068198,0.009577,-0.004788,8.992621,,,
60,6.74297,-8.155249,4.068198,0.047884,-0.004788,9.303868,,,
61,6.74297,-8.155249,4.666748,0.023942,-0.047884,9.222465,,,
62,7.34152,-7.556699,3.469647,0.071826,-0.067038,8.992621,,,
63,7.34152,-8.155249,4.068198,0.033519,-0.009577,9.227253,,,
64,8.538621,-7.556699,4.068198,0.019154,-0.009577,9.083601,,,
65,7.34152,-8.7538,4.666748,0.076614,0.033519,9.246407,,,
66,8.538621,-8.155249,4.068198,-0.062249,0.014365,9.097966,,,
67,9.137171,-8.7538,4.666748,0,0.038307,9.08839,,,
68,6.74297,-8.155249,5.265298,0.052672,-0.057461,9.078813,,,
69,7.940071,-8.7538,4.068198,-0.004788,-0.052672,9.121908,,,
70,6.74297,-6.958149,3.469647,-0.023942,-0.02873,8.954314,,,
71,7.34152,-7.556699,4.068198,0.052672,0.019154,9.227253,,,
72,6.74297,-8.155249,4.068198,-0.062249,-0.124498,9.136274,,,
73,6.144419,-7.556699,4.068198,0.086191,-0.014365,9.131485,,,
74,6.74297,-8.155249,4.068198,-0.047884,-0.02873,9.193734,,,
75,6.144419,-7.556699,3.469647,0.038307,0.009577,9.002198,,,
76,6.144419,-6.359598,4.666748,-0.033519,-0.095768,9.131485,,,
77,7.34152,-8.155249,4.068198,-0.067038,-0.019154,9.160216,,,
78,6.74297,-8.7538,4.666748,0.023942,-0.100556,9.11712,,,
79,6.144419,-7.556699,4.068198,0.019154,-0.02873,9.141062,,,
80,7.34152,-7.556699,4.068198,0.009577,-0.071826,9.050082,,,
81,7.940071,-8.155249,5.265298,-0.043096,-0.02873,9.131485,,,
82,7.940071,-8.155249,5.265298,0.009577,0.02873,9.136274,,,
83,8.538621,-8.155249,4.666748,0.047884,-0.071826,9.08839,,,
84,7.940071,-8.155249,4.068198,-0.047884,-0.047884,9.126697,,,
85,8.538621,-6.958149,4.068198,0.052672,-0.062249,9.074024,,,
86,9.137171,-7.556699,4.068198,0,-0.033519,9.241618,,,
87,9.137171,-7.556699,4.068198,0.114922,0.023942,9.222465,,,
88,9.735722,-8.155249,4.068198,0.076614,-0.043096,9.069236,,,
89,9.735722,-8.155249,4.068198,0.095768,-0.033519,9.160216,,,
90,9.137171,-8.7538,4.068198,0.004788,0.023942,9.126697,,,
91,9.137171,-8.155249,4.068198,0.095768,-0.071826,9.064447,,,
92,7.34152,-6.958149,4.068198,-0.09098,-0.038307,9.160216,,,
93,7.940071,-8.155249,3.469647,0,-0.071826,9.083601,,,
94,7.940071,-8.155249,3.469647,0.043096,-0.02873,9.097966,,,
95,7.940071,-7.556699,3.469647,0.057461,-0.014365,9.074024,,,
96,7.34152,-7.556699,4.068198,-0.033519,0.023942,9.045294,,,
97,6.74297,-6.958149,4.068198,-0.052672,-0.038307,9.136274,,,
98,6.74297,-7.556699,4.666748,0.09098,-0.043096,9.174581,,,
99,7.34152,-8.7538,4.666748,0.114922,-0.071826,9.021352,,,
