0,1.196951,-1.196952,-0.59855,0.040025382,0.074193374,0.933763099,,,0
1,-2.394052,3.591153,0,0.033191743,0.075657798,0.915702854,,,
2,4.189703,-3.591153,-0.59855,0.037096738,0.085908155,0.934739246,,,
3,-0.59855,0.598401,0,0.048323344,0.082491335,0.921072069,,,
4,-2.992603,1.197101,0.59855,0.043442202,0.079562691,0.940596636,,,
5,1.196952,0,-0.59855,0.03856106,0.085420082,0.91765525,,,
6,0.59855,-1.795502,1.795651,0.036608563,0.084931906,0.944501529,,,
7,-0.59855,1.795502,-0.598551,0.041489704,0.079074516,0.934251172,,,
8,-0.598401,0,0,0.041001631,0.083955657,0.924000714,,,
9,1.795501,-2.394052,-0.59855,0.029775025,0.088836799,0.933763099,,,
10,-1.795501,-0.59855,-0.59855,0.04197788,0.080050765,0.937179817,,,
11,-2.394202,4.189703,0.59855,0.043442202,0.078586442,0.923024567,,,
12,3.591153,-1.795651,0,0.04197788,0.081027013,0.93278685,,,
13,1.197101,-1.196952,0,0.041489704,0.075657798,0.942060958,,,
14,-1.795651,1.795502,0.59855,0.039049134,0.079562691,0.916679001,,,
15,-1.196952,-0.59855,0,0.03856106,0.081027013,0.93278685,,,
16,1.795502,-1.196952,-1.1971,0.039049134,0.078098369,0.932298675,,,
17,-1.196951,1.795502,1.795651,0.045882773,0.074681549,0.924488889,,,
18,-1.795651,1.197101,-1.197101,0.047347095,0.076145872,0.942549134,,,
19,1.795651,-1.795651,0.59855,0.037584811,0.08053894,0.919607747,,,
20,1.196951,-0.598551,0,0.043442202,0.078098369,0.919119572,,,
21,-1.795502,2.992752,0,0.036120489,0.077610194,0.918143425,,,
22,1.795502,-3.591153,-0.59855,0.039049134,0.081515087,0.9469421,,,
23,0.59855,-0.59855,0,0.036120489,0.08053894,0.942549134,,,
24,-1.1971,2.992602,0.59855,0.034167992,0.081027013,0.938644241,,,
25,-1.196952,-2.394052,-2.394201,0.043930275,0.088836799,0.929370031,,,
26,1.795502,0.598401,2.394201,0.036120489,0.083955657,0.942549134,,,
27,1.197101,0.598551,-0.59855,0.036120489,0.079074516,0.930346279,,,
28,-1.197101,-0.598551,-0.59855,0.040513456,0.084443833,0.919119572,,,
29,-1.196951,1.795651,0.59855,0.040025382,0.082979511,0.941084811,,,
30,1.196951,-0.59855,0,0.043930275,0.082979511,0.927417533,,,
31,1.197101,-0.59855,0,0.03856106,0.08053894,0.942549134,,,
32,-1.795651,0,0.59855,0.039049134,0.082003262,0.942549134,,,
33,0.59855,0,-0.59855,0.032215596,0.078098369,0.945477778,,,
34,0.59855,0,0.59855,0.03856106,0.088348726,0.939620387,,,
35,-0.59855,0,-0.59855,0.034656167,0.084443833,0.919607747,,,
36,0,0.59855,0.59855,0.02928685,0.087372477,0.941572885,,,
37,-0.59855,-0.59855,-0.59855,0.045882773,0.087372477,0.945965953,,,
38,-0.598401,-0.598551,0.59855,0.037584811,0.08053894,0.924488889,,,
39,0,0.598551,0,0.03856106,0.07712212,0.931322528,,,
40,1.196951,0.59855,-0.59855,0.034167992,0.077610194,0.933763099,,,
41,1.197101,-1.197101,0,0.039049134,0.082003262,0.93620367,,,
42,-1.197101,0,0.59855,0.037096738,0.081027013,0.945477778,,,
43,-0.59855,0.598551,-0.59855,0.037096738,0.077610194,0.924488889,,,
44,0,0,0.59855,0.034167992,0.078586442,0.936691743,,,
45,0.59855,0,0,0.037584811,0.081027013,0.918143425,,,
46,-0.59855,0,0,0.049299592,0.07712212,0.916679001,,,
47,-0.598401,1.795651,-0.59855,0.044418451,0.075657798,0.918143425,,,
48,1.795501,-1.795651,0,0.044906524,0.08053894,0.93620367,,,
49,-0.59855,-1.196952,-0.59855,0.04197788,0.078586442,0.930834353,,,
50,-1.196951,2.394052,1.1971,0.042954027,0.078098369,0.931322528,,,
51,1.795501,-1.795651,-0.59855,0.036120489,0.074193374,0.926441386,,,
52,0,0.598551,0.59855,0.036120489,0.082979511,0.944013456,,,
53,-1.1971,0.59855,-0.59855,0.037584811,0.08053894,0.920095821,,,
54,-1.196952,0,0,0.03856106,0.083467584,0.938644241,,,
55,1.196952,-1.197101,0.59855,0.036120489,0.081027013,0.948894597,,,
56,1.1971,1.197101,-0.59855,0.040513456,0.076633945,0.924976962,,,
57,-2.394052,-0.59855,0,0.035632314,0.080050765,0.928881957,,,
58,1.196952,0.59855,-0.59855,0.044418451,0.074681549,0.93278685,,,
59,1.1971,-0.59855,0,0.041489704,0.083467584,0.942060958,,,
60,0,0,0.59855,0.042954027,0.078586442,0.921072069,,,
61,-1.795501,0.59855,0.59855,0.044418451,0.081515087,0.924488889,,,
62,0.598401,-0.59855,0.598551,0.03856106,0.08053894,0.944989704,,,
63,0,-0.598551,-1.197101,0.039537309,0.079074516,0.940596636,,,
64,-1.795502,0,0,0.040513456,0.081515087,0.925953211,,,
65,1.197101,1.197101,0.59855,0.03270367,0.082003262,0.950358919,,,
66,1.795501,-1.795502,-1.1971,0.044418451,0.078098369,0.939620387,,,
67,-0.59855,0.598401,1.1971,0.04197788,0.076145872,0.918143425,,,
68,-1.795502,1.795651,-1.1971,0.035144241,0.081515087,0.93278685,,,
69,1.196952,-2.394052,0.59855,0.040025382,0.082491335,0.935227421,,,
70,0.59855,0.598401,1.197101,0.03856106,0.089324975,0.940596636,,,
71,-1.795502,1.795651,-1.197101,0.036120489,0.082491335,0.943525382,,,
72,1.795502,-0.59855,0,0.032215596,0.075169623,0.91423843,,,
73,-1.196951,0,1.197101,0.045882773,0.086396228,0.93278685,,,
74,0.598401,0,-1.197101,0.036120489,0.076633945,0.928881957,,,
75,1.795651,-0.59855,0,0.03856106,0.074681549,0.937667992,,,
76,-1.197101,0,0,0.037096738,0.071752803,0.940596636,,,
77,-0.59855,0.59855,0.59855,0.037096738,0.07712212,0.942549134,,,
78,-1.196952,0,-0.59855,0.034167992,0.07712212,0.939620387,,,
79,1.196952,0.59855,0,0.031727421,0.074193374,0.922536391,,,
80,1.1971,-1.795651,0.59855,0.031239348,0.084931906,0.943525382,,,
81,0,0.598551,-0.59855,0.038072885,0.083955657,0.922048318,,,
82,-0.59855,-0.598551,0,0.042954027,0.086396228,0.944989704,,,
83,0.59855,0,0.59855,0.043442202,0.075657798,0.932298675,,,
84,-1.795501,1.197101,0,0.041001631,0.081027013,0.938644241,,,
85,1.196951,-0.59855,-0.59855,0.044906524,0.075657798,0.931810601,,,
86,0,-0.598551,0,0.046370846,0.070288481,0.938644241,,,
87,-0.59855,1.197101,0.59855,0.036608563,0.087372477,0.933763099,,,
88,0,-1.197101,0,0.039049134,0.078586442,0.929858104,,,
89,0,1.197101,0.598551,0.04197788,0.079562691,0.942060958,,,
90,-1.196952,0.59855,-0.598551,0.037584811,0.083955657,0.944501529,,,
91,0,-0.59855,0,0.042954027,0.07712212,0.943525382,,,
92,1.795502,1.197101,-0.59855,0.044418451,0.08053894,0.942549134,,,
93,0.59855,-2.394202,0.59855,0.043442202,0.082979511,0.929370031,,,
94,-1.795501,1.795651,-0.59855,0.041489704,0.091765545,0.93278685,,,
95,1.196951,-1.1971,0,0.035144241,0.079562691,0.944013456,,,
96,-1.795502,-1.196952,1.197101,0.041489704,0.089324975,0.916679001,,,
97,-0.59855,1.795502,0,0.035144241,0.081027013,0.931810601,,,
98,1.197101,-1.197101,-0.598551,0.046370846,0.082491335,0.933763099,,,
99,0,0,-0.59855,0.044418451,0.079562691,0.934739246,,,
100,-0.598551,0.598551,-0.59855,0.037584811,0.085420082,0.926441386,,,
101,0,1.1971,1.795651,0.034656167,0.07712212,0.940108563,,,
102,0.598551,-1.795651,-1.197101,0.038072885,0.080050765,0.933763099,,,
103,1.795501,0.598551,0,0.040513456,0.074193374,0.941084811,,,
104,-2.394052,1.1971,-0.59855,0.03270367,0.085908155,0.942549134,,,
105,1.196952,0.598551,0.59855,0.037584811,0.085420082,0.925953211,,,
106,1.1971,-3.591153,0.59855,0.037584811,0.078586442,0.929370031,,,
107,-1.1971,1.196951,0,0.036120489,0.073705301,0.93620367,,,
108,0.59855,0,0,0.03856106,0.087372477,0.921072069,,,
109,-0.59855,-0.598401,1.197101,0.040025382,0.084443833,0.944989704,,,
110,-1.795502,2.394052,-0.59855,0.037584811,0.079562691,0.937667992,,,
111,1.795502,0,-1.197101,0.034656167,0.080050765,0.931322528,,,
112,0.59855,-1.1971,0,0.041489704,0.07712212,0.931322528,,,
113,0,0,0.59855,0.036608563,0.085420082,0.930346279,,,
114,-1.196951,0.59855,0,0.037584811,0.084931906,0.918143425,,,
115,0,0,0.598551,0.040025382,0.07712212,0.937179817,,,
116,0.598401,-0.59855,-1.197101,0.043930275,0.081027013,0.942060958,,,
117,-0.598401,-0.598551,0.59855,0.038072885,0.088836799,0.930834353,,,
118,0,1.795651,0.598551,0.044418451,0.085908155,0.916190928,,,
119,1.196951,-1.795651,-1.197101,0.039049134,0.082491335,0.944501529,,,
120,-0.59855,0.598551,0.59855,0.041489704,0.081515087,0.939620387,,,
121,-1.196952,1.1971,0,0.032215596,0.072240979,0.922048318,,,
122,1.196952,-2.394052,0.598551,0.039049134,0.092741794,0.925465138,,,
123,1.1971,0,-1.197101,0.048811417,0.084931906,0.946454027,,,
124,-3.591152,1.795502,0,0.03856106,0.081515087,0.916679001,,,
125,0.59855,-0.59855,0.59855,0.039049134,0.082491335,0.921560143,,,
126,1.795502,-1.196952,-0.59855,0.035632314,0.085420082,0.925465138,,,
127,-0.598401,1.795502,0,0.036608563,0.082491335,0.942060958,,,
128,-1.197101,1.197101,0,0.04197788,0.083955657,0.935227421,,,
129,2.394052,-2.394202,0.59855,0.040513456,0.078098369,0.944013456,,,
130,0,0,-0.59855,0.04783527,0.078098369,0.937179817,,,
131,-1.196951,1.795651,0,0.035144241,0.085908155,0.930834353,,,
132,1.795501,-2.394052,0.59855,0.036120489,0.07712212,0.930834353,,,
133,-1.1971,0.598401,0,0.039049134,0.082491335,0.933763099,,,
134,-1.196952,1.795651,0,0.033679918,0.082491335,0.944013456,,,
135,1.795502,-1.795651,0.598551,0.040513456,0.078586442,0.930834353,,,
136,0,0,0,0.035144241,0.082979511,0.934739246,,,
137,-0.59855,0,-0.598551,0.043442202,0.075169623,0.937667992,,,
138,-1.196952,1.197101,0,0.040513456,0.079074516,0.934251172,,,
139,1.795502,-0.59855,-0.59855,0.034656167,0.082979511,0.937667992,,,
140,0.59855,0,0.59855,0.042954027,0.078098369,0.932298675,,,
141,-1.1971,1.795651,0,0.038072885,0.079562691,0.9469421,,,
142,0.59855,-2.992603,0,0.041001631,0.081027013,0.943525382,,,
143,-0.59855,0.598401,1.197101,0.036120489,0.075657798,0.935227421,,,
144,-1.795502,0.598551,-1.795651,0.035632314,0.082979511,0.929370031,,,
145,1.795502,-1.196952,0.59855,0.036608563,0.086396228,0.922048318,,,
146,1.1971,0,-1.1971,0.03856106,0.085420082,0.937667992,,,
147,-1.795501,1.196952,1.1971,0.046370846,0.081027013,0.936691743,,,
148,0,0.59855,0,0.041489704,0.075169623,0.929858104,,,
149,1.196951,-0.59855,-1.1971,0.047347095,0.086884404,0.922536391,,,
150,0.59855,-1.196952,0.59855,0.02928685,0.087372477,0.93278685,,,
151,-1.1971,0.598401,0.59855,0.034167992,0.086396228,0.929858104,,,
152,-1.795502,1.795651,-0.59855,0.036120489,0.082003262,0.93278685,,,
153,1.197101,-1.1971,0.59855,0.036608563,0.083467584,0.945965953,,,
154,-0.598551,1.795651,-0.59855,0.034167992,0.077610194,0.932298675,,,
155,2.394052,-1.795651,0.59855,0.036608563,0.075169623,0.924488889,,,
156,0.598551,-0.598551,-0.59855,0.048811417,0.088348726,0.9469421,,,
157,-1.795651,0.598551,0,0.043442202,0.080050765,0.938644241,,,
158,-0.598401,0.59855,0,0.039537309,0.087372477,0.922048318,,,
159,1.795501,-1.197101,0,0.036608563,0.075657798,0.930346279,,,
160,-0.59855,0.598551,0.59855,0.042954027,0.084443833,0.939620387,,,
161,-0.59855,1.1971,0,0.036120489,0.089324975,0.935227421,,,
162,-1.196952,-2.394052,-0.59855,0.041489704,0.082491335,0.932298675,,,
163,2.394052,1.196952,0.59855,0.041489704,0.085420082,0.931810601,,,
164,-1.795501,-1.196952,0,0.04197788,0.083467584,0.936691743,,,
165,0.598401,2.992603,0,0.034656167,0.08053894,0.925465138,,,
166,1.1971,-1.795651,-0.59855,0.034167992,0.087372477,0.936691743,,,
167,-1.1971,0,0.59855,0.03856106,0.080050765,0.929858104,,,
168,-1.196952,1.1971,0,0.045882773,0.074681549,0.93278685,,,
169,2.394052,-2.394052,0,0.043442202,0.075657798,0.931810601,,,
170,0,0.598401,-0.59855,0.04197788,0.083955657,0.936691743,,,
171,-0.59855,1.197101,0.59855,0.040513456,0.082979511,0.939132314,,,
172,-1.196951,-0.59855,0,0.039049134,0.082003262,0.915702854,,,
173,0.598401,0.59855,0,0.039537309,0.084443833,0.930834353,,,
174,0,0.59855,0,0.040513456,0.082491335,0.93620367,,,
175,0.59855,0,0,0.044418451,0.085420082,0.939620387,,,
176,1.197101,-1.795651,-1.1971,0.035144241,0.087372477,0.929370031,,,
177,-1.795651,-0.598401,1.1971,0.038072885,0.083955657,0.938644241,,,
178,-1.196952,1.795502,0.598551,0.042954027,0.082003262,0.935227421,,,
179,0.598551,-0.59855,0.59855,0.040025382,0.080050765,0.931810601,,,
180,1.196951,-1.196952,-0.59855,0.036608563,0.082979511,0.924976962,,,
181,0,1.196952,-1.197101,0.03856106,0.079074516,0.940108563,,,
182,-1.795502,1.1971,0,0.026358206,0.078586442,0.935227421,,,
183,1.795502,-1.795651,0.59855,0.035144241,0.08053894,0.941572885,,,
184,1.197101,-0.598401,0,0.042954027,0.073217125,0.934739246,,,
185,-2.992603,2.992603,-0.59855,0.041001631,0.075169623,0.934739246,,,
186,0.598551,-1.197101,0.59855,0.033191743,0.081515087,0.927905708,,,
187,1.795501,-1.795502,-1.1971,0.035632314,0.070776555,0.942060958,,,
188,-1.795501,2.992603,1.1971,0.048811417,0.080050765,0.940108563,,,
189,0,0.59855,-0.59855,0.041001631,0.085420082,0.91765525,,,
190,1.795501,-3.591153,0.59855,0.044418451,0.076145872,0.939132314,,,
