0,1.440262,-0.093524,-0.233734,0.057460996,1.364694998,8.791508005,,,0
1,1.440262,0.505027,-0.233734,-0.004787996,1.508346998,8.791508005,,,
2,2.038812,-0.093524,-0.832284,0,1.498770005,8.901642,,,
3,2.637363,-0.093524,-0.233734,0.004787996,1.417366998,8.820239003,,,
4,3.235913,-0.692074,-0.233734,0.028729998,1.498770005,8.892064998,,,
5,2.038812,-0.093524,-0.233734,0,1.484404996,8.844181004,,,
6,1.440262,-0.692074,0.364667,-0.014364999,1.455674999,8.772355,,,
7,2.038812,1.103577,0.364667,0.081402997,1.441308999,8.848969001,,,
8,0.243161,0.505027,-0.233734,0,1.489193002,8.896853004,,,
9,1.440262,0.505027,-0.233734,0.038307,1.446097996,8.983044998,,,
10,1.440262,1.103577,-0.832284,0.086191003,1.446097996,8.767566003,,,
11,0.841712,1.103577,-0.832284,-0.09098,1.470039997,8.829815996,,,
12,0.243161,1.103577,-0.233734,-0.043095997,1.489193002,8.882488005,,,
13,0.243161,1.702128,-0.832284,-0.019153996,1.412579001,8.911219003,,,
14,0.243161,-0.093524,-0.832284,0.028729998,1.446097996,8.973468005,,,
15,0.841712,-0.692074,-0.832284,0.067037999,1.436521003,8.815450997,,,
16,1.440262,-0.093524,-0.832284,-0.038307,1.436521003,8.844181004,,,
17,2.038812,-1.290624,-0.832284,-0.038307,1.450886002,8.944736997,,,
18,2.038812,-1.290624,-0.233734,0.062249002,1.493981999,8.930371998,,,
19,0.841712,-1.889175,0.364667,0.004787996,1.484404996,8.848969001,,,
20,0.841712,-0.692074,-0.233734,0.028729998,1.508346998,8.911219003,,,
21,1.440262,-0.093524,0.364667,0.033519004,1.422156004,8.772355,,,
22,0.243161,-1.290624,-0.233734,-0.014364999,1.470039997,8.834604002,,,
23,0.243161,-0.093524,-0.233734,-0.033519004,1.403001999,8.848969001,,,
24,0.841712,-0.093524,-0.233734,-0.052671999,1.546653998,8.978256001,,,
25,0.841712,1.103577,0.364667,0.028729998,1.513135004,8.834604002,,,
26,0.841712,0.505027,0.364667,-0.033519004,1.450886002,8.829815996,,,
27,0.243161,1.702128,-0.233734,0.033519004,1.474828003,8.901642,,,
28,0.243161,0.505027,-0.233734,0.081402997,1.412579001,8.892064998,,,
29,0.243161,1.702128,-1.430835,0.004787996,1.446097996,8.959102996,,,
30,0.243161,1.103577,-0.233734,0.086191003,1.493981999,8.805874004,,,
31,-0.355389,1.103577,-0.233734,0.019153996,1.474828003,8.810662,,,
32,1.440262,1.103577,-0.832284,0.047884003,1.455674999,8.944736997,,,
33,0.243161,0.505027,-0.832284,-0.057460996,1.412579001,8.882488005,,,
34,0.841712,1.702128,0.364667,-0.014364999,1.479617,8.939949001,,,
35,0.841712,1.702128,-0.832284,-0.019153996,1.479617,8.901642,,,
36,1.440262,1.103577,-0.832284,0.067037999,1.441308999,8.829815996,,,
37,1.440262,0.505027,-0.832284,-0.057460996,1.474828003,8.882488005,,,
38,1.440262,1.103577,-0.832284,0,1.379059997,8.829815996,,,
39,1.440262,0.505027,-0.233734,0.062249002,1.364694998,8.844181004,,,
40,1.440262,0.505027,-0.832284,-0.033519004,1.446097996,8.983044998,,,
41,0.243161,0.505027,0.364667,-0.076614001,1.426944,8.671797997,,,
42,0.243161,-0.093524,0.364667,-0.047884003,1.470039997,8.820239003,,,
43,0.243161,0.505027,0.364667,-0.014364999,1.412579001,8.939949001,,,
44,-0.355389,1.702128,0.364667,-0.033519004,1.470039997,8.853757997,,,
45,-2.151041,-0.692074,-0.832284,0.086191003,1.465251001,8.801084998,,,
46,-1.55249,-0.093524,-0.233734,-0.014364999,1.474828003,8.863335,,,
47,-0.95394,-0.093524,0.963217,-0.014364999,1.489193002,8.896853004,,,
48,-0.355389,-0.692074,-0.233734,-0.052671999,1.541866002,8.820239003,,,
49,-0.95394,-1.290624,-0.233734,-0.081402997,1.465251001,8.738835996,,,
50,0.841712,-0.692074,0.963217,0.076614001,1.446097996,8.853757997,,,
51,0.841712,-1.290624,-0.233734,0.019153996,1.446097996,8.724470997,,,
52,-0.95394,-0.692074,-0.233734,0.028729998,1.474828003,8.892064998,,,
53,0.243161,-2.487725,1.561768,-0.047884003,1.489193002,8.762777997,,,
54,0.841712,-3.086276,0.364667,0.043095997,1.417366998,8.757990001,,,
55,2.637363,-2.487725,0.364667,-0.004787996,1.474828003,8.868122996,,,
56,2.038812,-1.290624,-0.233734,0,1.460463004,8.848969001,,,
57,1.440262,-2.487725,-0.233734,-0.038307,1.441308999,8.829815996,,,
58,2.038812,-3.086276,0.963217,0,1.403001999,8.772355,,,
59,3.235913,-3.086276,1.561768,-0.076614001,1.465251001,8.959102996,,,
60,3.235913,-3.684826,0.963217,-0.043095997,1.388637,8.839392998,,,
61,2.038812,-3.086276,0.364667,0.057460996,1.446097996,8.973468005,,,
62,1.440262,-3.086276,0.963217,-0.095767996,1.426944,8.748412998,,,
63,3.235913,-2.487725,-0.233734,-0.043095997,1.503559002,8.939949001,,,
64,0.467618,-2.796278,0.486322,-0.047884003,1.479617,8.853757997,,,
65,1.066168,-3.993379,-0.112228,-0.004787996,1.436521003,8.896853004,,,
66,1.664718,-2.796278,1.683423,-0.047884003,1.493981999,8.848969001,,,
67,1.664718,-2.796278,1.084873,-0.014364999,1.484404996,8.935161005,,,
68,-0.130933,-2.796278,1.084873,0.014364999,1.450886002,8.983044998,,,
69,0.467618,-2.796278,-0.112228,0.014364999,1.441308999,8.820239003,,,
70,-0.130933,-1.599177,-0.710779,-0.105344999,1.436521003,9.040505003,,,
71,-0.130933,-2.796278,-0.112228,-0.014364999,1.470039997,8.978256001,,,
72,1.066168,-2.197727,-0.710779,0.067037999,1.465251001,8.906429996,,,
73,1.066168,-2.197727,-0.112228,0,1.441308999,8.791508005,,,
74,0.467618,-2.796278,1.084873,0.019153996,1.450886002,8.882488005,,,
75,1.664718,-3.394828,-0.112228,-0.004787996,1.393424996,8.863335,,,
76,2.263269,-3.394828,1.084873,0.019153996,1.541866002,8.901642,,,
77,2.263269,-2.796278,0.486322,0.052671999,1.436521003,8.930371998,,,
78,2.861819,-2.796278,0.486322,-0.047884003,1.441308999,8.896853004,,,
79,1.066168,-3.394828,0.486322,0.004787996,1.479617,8.925584002,,,
80,1.066168,-5.19048,1.683423,0.043095997,1.465251001,8.906429996,,,
81,1.664718,-4.591929,1.683423,0.062249002,1.412579001,8.810662,,,
82,1.066168,-5.19048,1.084873,-0.023942002,1.450886002,8.939949001,,,
83,0.467618,-5.78903,0.486322,-0.014364999,1.484404996,8.892064998,,,
84,2.263269,-6.38758,1.683423,0.009577003,1.484404996,8.786719999,,,
85,1.664718,-5.78903,1.084873,-0.071826005,1.436521003,8.762777997,,,
86,1.664718,-5.78903,0.486322,0.009577003,1.450886002,8.901642,,,
87,0.467618,-6.986131,-0.112228,-0.009577003,1.493981999,8.925584002,,,
88,0.467618,-6.986131,1.084873,-0.047884003,1.465251001,8.877699999,,,
89,2.263269,-7.584681,1.683423,0.057460996,1.450886002,8.810662,,,
90,2.263269,-6.38758,0.486322,-0.076614001,1.446097996,8.848969001,,,
91,2.263269,-6.38758,1.683423,0.014364999,1.460463004,9.006986999,,,
92,2.263269,-5.19048,0.486322,0.047884003,1.470039997,8.844181004,,,
93,2.263269,-4.591929,0.486322,0.004787996,1.412579001,8.920794995,,,
94,1.664718,-3.993379,1.084873,0.004787996,1.450886002,8.820239003,,,
95,2.263269,-5.19048,1.084873,0.019153996,1.532288999,8.987833004,,,
96,2.861819,-5.19048,0.486322,-0.038307,1.431732997,9.026140004,,,
97,1.664718,-3.993379,1.084873,-0.019153996,1.441308999,8.954313999,,,
98,2.263269,-3.993379,0.486322,0.009577003,1.484404996,8.901642,,,
99,2.263269,-3.993379,0.486322,-0.004787996,1.422156004,8.877699999,,,
100,2.263269,-2.796278,1.683423,-0.014364999,1.465251001,8.911219003,,,
101,1.664718,-3.394828,0.486322,-0.004787996,1.460463004,8.925584002,,,
102,1.664718,-3.394828,-0.112228,0.086191003,1.489193002,8.901642,,,
103,2.263269,-2.796278,0.486322,-0.057460996,1.450886002,8.939949001,,,
104,2.861819,-3.993379,0.486322,-0.057460996,1.450886002,8.868122996,,,
105,2.861819,-3.394828,1.084873,0.033519004,1.503559002,8.882488005,,,
106,2.263269,-2.796278,-0.112228,-0.023942002,1.441308999,8.753201004,,,
107,2.861819,-3.394828,-0.112228,-0.014364999,1.446097996,8.911219003,,,
108,2.861819,-3.993379,-0.112228,0.047884003,1.422156004,8.772355,,,
109,3.46037,-3.993379,-0.112228,-0.052671999,1.436521003,8.820239003,,,
110,4.05892,-3.394828,1.084873,-0.057460996,1.388637,8.671797997,,,
111,3.46037,-5.19048,0.486322,0.076614001,1.484404996,8.892064998,,,
112,2.861819,-5.19048,1.683423,0.076614001,1.460463004,8.695739999,,,
113,3.46037,-4.591929,1.084873,0.009577003,1.517924,8.844181004,,,
114,2.861819,-4.591929,0.486322,0.043095997,1.450886002,8.911219003,,,
115,2.263269,-5.19048,1.084873,-0.057460996,1.489193002,8.896853004,,,
116,3.46037,-5.19048,0.486322,0.028729998,1.508346998,8.935161005,,,
117,2.263269,-5.19048,0.486322,-0.019153996,1.379059997,8.911219003,,,
118,2.263269,-5.78903,1.084873,-0.009577003,1.474828003,8.911219003,,,
119,2.263269,-3.993379,2.281973,0.028729998,1.498770005,8.987833004,,,
120,2.861819,-5.19048,0.486322,0.028729998,1.431732997,8.863335,,,
121,2.263269,-3.993379,1.084873,0.004787996,1.441308999,8.949526003,,,
122,2.263269,-3.394828,0.486322,0.052671999,1.465251001,8.887277002,,,
123,1.066168,-2.796278,0.486322,-0.023942002,1.551443005,9.069236001,,,
124,2.263269,-3.394828,1.084873,0.076614001,1.450886002,8.892064998,,,
125,2.861819,-2.796278,-0.112228,0.038307,1.436521003,8.920794995,,,
126,1.664718,-2.197727,-0.112228,-0.052671999,1.393424996,8.896853004,,,
127,1.664718,-2.197727,0.486322,0,1.422156004,8.810662,,,
128,2.861819,-1.599177,-0.112228,-0.023942002,1.369483004,8.882488005,,,
129,3.46037,-2.796278,0.486322,0.057460996,1.484404996,8.853757997,,,
130,2.861819,-3.394828,1.683423,-0.004787996,1.484404996,8.920794995,,,
131,3.46037,-2.796278,0.486322,-0.057460996,1.556231001,8.796297001,,,
132,4.05892,-2.796278,-0.112228,0.014364999,1.446097996,8.987833004,,,
133,3.46037,-0.402076,-0.112228,-0.100556002,1.393424996,8.949526003,,,
134,2.861819,-1.000627,-0.112228,0.009577003,1.527501003,9.030929001,,,
135,3.46037,-1.000627,-0.710779,0.071826005,1.527501003,8.896853004,,,
136,4.05892,-1.599177,0.486322,0.047884003,1.484404996,8.848969001,,,
137,4.05892,-1.599177,1.084873,-0.038307,1.465251001,8.959102996,,,
138,2.861819,-1.000627,-0.112228,0.047884003,1.498770005,8.753201004,,,
139,3.46037,-1.599177,0.486322,-0.004787996,1.527501003,9.016563001,,,
140,2.861819,-1.000627,-0.112228,0.019153996,1.422156004,8.892064998,,,
141,3.46037,-1.000627,-0.112228,0.043095997,1.508346998,8.954313999,,,
142,3.46037,-1.000627,0.486322,-0.033519004,1.450886002,8.925584002,,,
143,2.861819,-1.599177,0.486322,0,1.422156004,8.796297001,,,
144,3.46037,-1.599177,-1.309329,-0.062249002,1.436521003,8.853757997,,,
145,4.05892,-2.197727,-0.112228,-0.023942002,1.513135004,8.796297001,,,
146,3.46037,-2.796278,1.683423,0.038307,1.431732997,8.901642,,,
147,4.05892,-2.796278,1.683423,-0.038307,1.517924,8.820239003,,,
148,4.05892,-3.394828,0.486322,0.019153996,1.551443005,8.882488005,,,
149,4.65747,-2.197727,1.084873,-0.038307,1.493981999,8.848969001,,,
150,4.05892,-2.197727,1.683423,0.023942002,1.484404996,8.810662,,,
151,4.05892,-2.796278,-0.112228,-0.038307,1.498770005,8.724470997,,,
152,2.263269,-2.796278,0.486322,0.067037999,1.455674999,8.848969001,,,
153,2.263269,-2.796278,0.486322,0.100556002,1.422156004,8.983044998,,,
154,2.263269,-3.993379,0.486322,0.057460996,1.465251001,8.925584002,,,
155,1.066168,-3.394828,-0.710779,0.023942002,1.470039997,8.887277002,,,
156,1.066168,-3.394828,-0.112228,-0.076614001,1.426944,8.844181004,,,
157,1.066168,-3.394828,0.486322,-0.047884003,1.522711996,8.868122996,,,
158,-0.130933,-2.197727,-0.112228,-0.071826005,1.580173002,8.839392998,,,
159,1.066168,-1.000627,0.486322,0.043095997,1.426944,8.882488005,,,
160,-0.130933,-0.402076,1.084873,0.004787996,1.517924,8.930371998,,,
161,-0.130933,0.196325,1.084873,0.038307,1.460463004,8.839392998,,,
162,-0.130933,0.794875,-0.112228,-0.019153996,1.450886002,8.829815996,,,
163,-0.130933,-0.402076,-0.112228,-0.009577003,1.522711996,8.892064998,,,
164,1.066168,0.794875,0.486322,0.057460996,1.431732997,8.944736997,,,
165,-0.130933,0.196325,-0.112228,-0.057460996,1.436521003,8.925584002,,,
166,1.066168,0.196325,-0.710779,0,1.489193002,8.863335,,,
167,1.664718,0.794875,0.486322,0.057460996,1.446097996,8.815450997,,,
168,1.066168,-0.402076,0.486322,-0.009577003,1.359907002,8.748412998,,,
169,0.467618,-1.599177,0.486322,0.009577003,1.465251001,8.853757997,,,
170,1.066168,-1.000627,0.486322,0.105344999,1.503559002,8.858546003,,,
171,1.664718,-1.599177,0.486322,-0.047884003,1.446097996,8.892064998,,,
172,1.664718,-2.796278,1.084873,0.033519004,1.359907002,8.901642,,,
173,1.066168,-2.796278,1.084873,0.028729998,1.508346998,8.997409997,,,
174,2.263269,-3.993379,2.281973,0.014364999,1.508346998,8.901642,,,
175,2.263269,-4.591929,1.084873,0.047884003,1.436521003,8.839392998,,,
176,2.263269,-3.993379,0.486322,0.004787996,1.431732997,8.987833004,,,
177,2.861819,-2.796278,0.486322,-0.047884003,1.407790995,8.949526003,,,
178,2.861819,-2.796278,0.486322,0.038307,1.465251001,8.892064998,,,
179,1.664718,-2.796278,-0.112228,0,1.474828003,8.930371998,,,
180,1.664718,-3.394828,1.084873,0.052671999,1.470039997,8.935161005,,,
181,1.664718,-3.394828,0.486322,-0.043095997,1.470039997,8.997409997,,,
182,1.664718,-2.197727,1.084873,0.124498004,1.393424996,8.877699999,,,
183,1.664718,-1.599177,-0.112228,-0.100556002,1.407790995,8.738835996,,,
184,1.066168,-2.197727,1.084873,-0.019153996,1.446097996,8.935161005,,,
185,1.664718,-1.599177,0.486322,0,1.417366998,8.944736997,,,
186,-0.130933,-0.402076,-0.710779,-0.014364999,1.508346998,8.676587004,,,
187,0.467618,-0.402076,-0.710779,0.071826005,1.417366998,8.896853004,,,
188,1.066168,-0.402076,0.486322,0.019153996,1.398214003,8.757990001,,,
189,1.664718,-0.402076,0.486322,0.033519004,1.498770005,8.848969001,,,
190,1.664718,-1.000627,0.486322,-0.043095997,1.489193002,8.844181004,,,
191,1.664718,-1.000627,0.486322,0.105344999,1.470039997,8.896853004,,,
192,-1.066168,0.81358,-0.523732,0.023942002,1.484404996,8.944736997,,,
193,0.729483,1.41213,-0.523732,-0.014364999,1.426944,8.868122996,,,
194,1.328034,0.215029,-0.523732,0.105344999,1.470039997,8.834604002,,,
195,1.328034,0.215029,0.673369,0.023942002,1.517924,8.757990001,,,
196,1.328034,0.215029,0.074819,-0.014364999,1.455674999,8.896853004,,,
197,0.729483,-0.383372,0.673369,-0.014364999,1.398214003,8.853757997,,,
198,1.328034,0.215029,0.074819,0.019153996,1.426944,8.906429996,,,
199,0.130933,0.215029,0.673369,-0.014364999,1.503559002,8.992621,,,
200,0.729483,-1.580472,0.074819,0.033519004,1.460463004,8.911219003,,,
201,0.130933,-2.777573,0.074819,0.009577003,1.470039997,8.781932003,,,
202,-1.066168,-1.580472,0.074819,0.076614001,1.470039997,8.868122996,,,
203,-0.467618,-0.981922,-1.122282,0.067037999,1.436521003,8.786719999,,,
204,0.130933,-0.981922,-0.523732,-0.038307,1.460463004,8.868122996,,,
205,0.130933,-2.179023,0.074819,-0.047884003,1.374272001,8.877699999,,,
206,-1.066168,-2.179023,0.074819,0.057460996,1.374272001,8.738835996,,,
207,0.130933,-0.981922,-0.523732,0.043095997,1.532288999,9.035716997,,,
208,-1.066168,-0.981922,0.074819,0.014364999,1.470039997,8.753201004,,,
209,-1.066168,-0.383372,0.673369,-0.023942002,1.513135004,8.734048,,,
210,0.130933,0.215029,-0.523732,0.009577003,1.537076995,9.030929001,,,
211,0.130933,0.215029,0.074819,0.004787996,1.355117996,8.892064998,,,
212,-0.467618,-0.383372,-0.523732,0.043095997,1.359907002,8.901642,,,
213,-1.066168,-0.383372,-0.523732,0,1.460463004,9.074023997,,,
