0,0,1.767519,-2.263269,5.013458,1.637634,7.345411,-122.087825,-94.140009,379.501912
1,0.59855,1.767519,-2.263269,5.075708,1.728614,7.474698,-150.03564,86.785321,385.385663
2,0,2.36607,-2.861819,5.00867,1.61848,7.52737,-150.03564,86.785321,385.385663
3,0,2.36607,-2.861819,5.114015,1.671153,7.402872,-150.03564,86.785321,385.385663
4,0.59855,2.36607,-2.861819,5.085284,1.666364,7.350199,-150.03564,86.785321,385.385663
5,0.59855,2.36607,-3.46037,5.056554,1.656788,7.642292,-152.977515,92.669072,383.914725
6,0.59855,2.96462,-3.46037,5.080496,1.637634,7.359776,-152.977515,92.669072,383.914725
7,0.59855,4.161721,-4.65747,5.12838,1.656788,7.49864,-152.977515,92.669072,383.914725
8,0.59855,4.161721,-4.05892,4.984728,1.651999,7.469909,-152.977515,92.669072,383.914725
9,0,4.161721,-4.05892,5.094861,1.661576,7.364564,-154.448453,92.669072,383.914725
10,-0.59855,4.760271,-3.46037,5.133168,1.647211,7.584831,-154.448453,92.669072,383.914725
11,0,4.760271,-4.65747,5.027823,1.599327,7.503428,-154.448453,92.669072,383.914725
12,0,4.161721,-5.256021,5.032612,1.594538,7.335834,-154.448453,92.669072,383.914725
13,1.795651,5.358822,-5.256021,5.070919,1.671153,7.517793,-155.91939,94.140009,382.443788
14,0.59855,5.957372,-5.854571,5.161899,1.714248,7.517793,-155.91939,94.140009,382.443788
15,0,5.957372,-5.854571,5.080496,1.647211,7.426814,-155.91939,94.140009,382.443788
16,0.59855,5.957372,-5.854571,5.046977,1.584961,7.264008,-155.91939,92.669072,385.385663
17,-2.394202,4.161721,-5.854571,4.984728,1.455675,7.369353,-155.91939,92.669072,385.385663
18,0,6.555923,-7.650222,5.023035,1.671153,7.359776,-155.91939,92.669072,385.385663
19,1.197101,7.753024,-8.847323,5.061342,1.651999,7.450756,-155.91939,92.669072,385.385663
20,1.795651,8.351574,-8.248773,5.003881,1.704672,7.393295,-151.506577,91.198134,382.443788
21,-0.59855,7.154473,-6.453122,4.979939,1.733402,7.31668,-151.506577,91.198134,382.443788
22,-1.197101,5.358822,-4.65747,5.075708,1.604115,7.455544,-151.506577,91.198134,382.443788
23,-0.59855,4.161721,-3.46037,5.023035,1.608904,7.426814,-151.506577,91.198134,382.443788
24,0,3.563171,-3.46037,5.114015,1.637634,7.632715,-154.448453,85.314383,383.914725
25,-0.59855,2.96462,-4.05892,5.023035,1.656788,7.383718,-154.448453,85.314383,383.914725
26,-0.59855,1.767519,-2.861819,5.114015,1.61848,7.52737,-154.448453,85.314383,383.914725
27,0.59855,1.168969,-3.46037,5.090073,1.604115,7.5561,-154.448453,85.314383,383.914725
28,0.59855,1.168969,-2.861819,5.094861,1.757344,7.541735,-150.03564,94.140009,388.327538
29,-0.59855,0.570419,-2.861819,5.094861,1.661576,7.632715,-150.03564,94.140009,388.327538
30,-0.59855,0.570419,-2.263269,5.080496,1.661576,7.37893,-150.03564,94.140009,388.327538
31,-1.197101,1.168969,-2.263269,4.979939,1.675941,7.541735,-150.03564,95.610947,383.914725
32,-1.197101,1.168969,-1.664718,5.061342,1.637634,7.594408,-150.03564,95.610947,383.914725
33,-1.795651,1.168969,-1.664718,5.042189,1.61848,7.493851,-150.03564,95.610947,383.914725
34,-1.795651,0.570419,-1.066168,5.066131,1.704672,7.508216,-150.03564,95.610947,383.914725
35,-1.795651,-0.027982,-1.066168,5.00867,1.608904,7.359776,-150.03564,89.727196,386.856601
36,-2.394202,-0.027982,-0.467618,5.00867,1.628057,7.359776,-150.03564,89.727196,386.856601
37,-1.197101,-0.626533,-1.066168,5.027823,1.695095,7.441179,-150.03564,89.727196,386.856601
38,-1.197101,-0.027982,-1.066168,4.989516,1.58975,7.417237,-150.03564,89.727196,386.856601
39,-1.795651,0.570419,-1.664718,5.042189,1.628057,7.412448,-151.506577,88.256259,380.97285
40,-0.59855,0.570419,-2.263269,5.061342,1.68073,7.517793,-151.506577,88.256259,380.97285
41,-0.59855,-0.027982,-1.664718,5.080496,1.656788,7.474698,-151.506577,88.256259,380.97285
42,-0.59855,-0.027982,-1.066168,5.042189,1.704672,7.479486,-151.506577,88.256259,380.97285
43,0,-0.626533,-0.467618,5.109226,1.656788,7.489063,-155.91939,86.785321,380.97285
44,-1.197101,-0.626533,-0.467618,4.955997,1.651999,7.369353,-155.91939,86.785321,380.97285
45,-0.59855,-1.225083,-0.467618,5.003881,1.699883,7.37893,-155.91939,86.785321,380.97285
46,-0.59855,-1.225083,0.130933,5.066131,1.695095,7.417237,-155.91939,86.785321,383.914725
47,-1.197101,-1.225083,0.130933,5.104438,1.666364,7.551312,-155.91939,86.785321,383.914725
48,-1.795651,-1.225083,-0.467618,5.051766,1.61848,7.417237,-155.91939,86.785321,383.914725
49,-1.197101,-0.626533,-1.066168,5.094861,1.584961,7.455544,-155.91939,86.785321,383.914725
50,-0.59855,-2.422184,-0.467618,5.046977,1.685518,7.393295,-154.448453,86.785321,388.327538
51,-0.59855,-2.422184,-0.467618,5.042189,1.556231,7.508216,-154.448453,86.785321,388.327538
52,0,-2.422184,0.130933,5.027823,1.671153,7.383718,-154.448453,86.785321,388.327538
53,0,-3.020734,-0.467618,5.061342,1.70946,7.422025,-154.448453,86.785321,388.327538
54,-0.59855,-2.422184,0.130933,5.042189,1.556231,7.570466,-152.977515,89.727196,379.501912
55,0,-1.823633,0.130933,5.09965,1.580173,7.584831,-152.977515,89.727196,379.501912
56,0,-1.225083,-0.467618,5.00867,1.666364,7.52737,-152.977515,89.727196,379.501912
57,-0.59855,-1.823633,-0.467618,4.975151,1.637634,7.493851,-152.977515,89.727196,379.501912
58,-1.197101,-1.823633,0.130933,5.042189,1.714248,7.560889,-151.506577,88.256259,386.856601
59,-1.197101,-2.422184,0.130933,4.999093,1.733402,7.479486,-151.506577,88.256259,386.856601
60,-1.197101,-3.020734,0.130933,5.003881,1.685518,7.460332,-151.506577,88.256259,386.856601
61,-1.197101,-2.422184,1.328034,5.027823,1.647211,7.49864,-152.977515,86.785321,382.443788
62,-1.197101,-2.422184,0.729483,5.075708,1.690306,7.536947,-152.977515,86.785321,382.443788
63,-1.197101,-2.422184,0.729483,5.070919,1.642422,7.455544,-152.977515,86.785321,382.443788
64,-1.197101,-2.422184,0.130933,5.109226,1.623269,7.603984,-152.977515,86.785321,382.443788
65,-1.197101,-2.422184,-0.467618,5.066131,1.61848,7.522582,-151.506577,89.727196,385.385663
66,-1.197101,-2.422184,-1.066168,5.094861,1.623269,7.52737,-151.506577,89.727196,385.385663
67,-0.59855,-1.823633,-1.066168,5.003881,1.699883,7.374141,-151.506577,89.727196,385.385663
68,0.59855,-1.225083,-1.664718,5.070919,1.58975,7.479486,-151.506577,89.727196,385.385663
69,0,-0.626533,-1.066168,5.046977,1.690306,7.455544,-157.390328,88.256259,382.443788
70,-1.197101,-0.027982,-1.664718,5.066131,1.704672,7.52737,-157.390328,88.256259,382.443788
71,-0.59855,-0.027982,-1.066168,5.09965,1.699883,7.474698,-157.390328,88.256259,382.443788
72,-1.197101,0.570419,-0.467618,5.027823,1.661576,7.536947,-157.390328,88.256259,382.443788
73,-1.197101,-0.027982,-0.467618,5.066131,1.68073,7.350199,-151.506577,92.669072,389.798476
74,-1.197101,-0.027982,-1.066168,5.123592,1.61848,7.364564,-151.506577,92.669072,389.798476
75,-1.197101,-0.027982,-1.066168,5.032612,1.671153,7.460332,-151.506577,92.669072,389.798476
76,0,-0.027982,-0.467618,5.046977,1.637634,7.546524,-151.506577,94.140009,386.856601
77,-0.59855,0.570419,-1.066168,5.027823,1.608904,7.412448,-151.506577,94.140009,386.856601
78,-0.59855,0.570419,-1.664718,5.109226,1.613692,7.522582,-151.506577,94.140009,386.856601
79,-1.197101,-0.027982,-1.066168,5.00867,1.628057,7.551312,-151.506577,94.140009,386.856601
80,-1.197101,-0.626533,-0.467618,4.91769,1.647211,7.474698,-152.977515,98.552822,385.385663
81,-1.197101,-1.225083,0.130933,5.032612,1.594538,7.575254,-152.977515,98.552822,385.385663
82,-1.197101,-1.225083,-0.467618,4.984728,1.632846,7.522582,-152.977515,98.552822,385.385663
83,0,-1.823633,0.130933,5.094861,1.690306,7.49864,-152.977515,98.552822,385.385663
84,0,-2.422184,0.130933,5.046977,1.719037,7.445967,-148.564702,89.727196,386.856601
