0,17.919103,99.303255,-18.470817,-0.210689998,1.537076995,8.829815996,,,0
1,24.503158,98.704704,-19.069367,-0.301668997,1.503559002,8.757990001,,,
2,29.890111,96.310503,-19.069367,-0.225054997,1.565808003,8.676587004,,,
3,31.685763,92.7192,-20.865019,-0.225054997,1.503559002,8.791508005,,,
4,33.481414,89.127898,-20.266468,-0.320823003,1.608904,8.657432998,,,
5,29.291561,88.529347,-23.25922,-0.210689998,1.575384996,8.935161005,,,
6,25.700258,92.12065,-25.054871,-0.268151004,1.666363996,8.705317001,,,
7,21.510406,95.113402,-26.251972,-0.253785004,1.599326998,8.911219003,,,
8,17.320553,98.106154,-28.646174,-0.258574001,1.671153002,8.892064998,,,
9,11.933599,101.098906,-30.441825,-0.138864003,1.460463004,8.724470997,,,
10,7.145196,102.894557,-32.237476,-0.244209002,1.599326998,8.719682,,,
11,3.553893,104.091658,-32.237476,-0.234631999,1.589750005,8.762777997,,,
12,1.758242,107.682961,-32.836027,-0.296881001,1.594538001,8.868122996,,,
13,1.159691,107.682961,-34.631678,-0.248996998,1.618480003,8.772355,,,
14,2.356792,108.880061,-34.631678,-0.349553,1.479617,8.810662,,,
15,5.948095,108.880061,-34.631678,-0.339976998,1.460463004,8.748412998,,,
16,10.736498,108.281511,-32.836027,-0.354341997,1.613691997,8.657432998,,,
17,15.524901,109.478612,-32.836027,-0.392648997,1.493981999,8.858546003,,,
18,17.320553,111.274263,-32.836027,-0.359130003,1.517924,8.868122996,,,
19,19.116204,111.872814,-32.836027,-0.349553,1.561018997,8.724470997,,,
20,19.116204,114.865566,-32.836027,-0.421379005,1.656788003,8.882488005,,,
21,18.517653,114.267015,-32.836027,-0.311246,1.613691997,8.935161005,,,
22,17.320553,113.069914,-34.033128,-0.488417003,1.503559002,8.868122996,,,
23,17.919103,113.069914,-32.836027,-0.383072005,1.503559002,8.791508005,,,
24,19.116204,113.069914,-34.033128,-0.445321997,1.604115004,8.791508005,,,
25,19.714754,112.471364,-32.237476,-0.402226,1.628056995,8.939949001,,,
