0,-34.41184547,25.36254997,2.565705028,-4.77306,-1.769106,8.427839,,,0
1,-33.1731107,10.97901736,0.030939721,-4.789249,-1.741337,8.442565,,,
2,-1.847215947,21.74489443,2.283809791,-4.791054,-1.744944,8.449827,,,
3,-15.05274732,-15.8147812,2.17723964,-4.783935,-1.763429,8.438764,,,
4,-6.68527161,36.72201132,-4.822012845,-4.794927,-1.759676,8.435057,,,
5,-39.26708987,44.52455064,6.319724534,-4.783936,-1.752488,8.427897,,,
6,-23.4546005,-28.40266406,-9.931650505,-4.787391,-1.737685,8.442612,,,
7,-23.45689233,-50.24610723,10.47137675,-4.800398,-1.741365,8.420558,,,
8,-23.51189628,6.8754936,-12.12951663,-4.794929,-1.745088,8.420568,,,
9,-1.745229459,-31.3660018,-20.95535858,-4.784002,-1.752543,8.418763,,,
10,-28.32244997,-13.39346153,2.27349655,-4.791212,-1.745078,8.427904,,,
11,-11.40186022,-44.88322222,1.964099338,-4.783885,-1.741502,8.424339,,,
12,-33.15133831,1.582509444,-4.848368904,-4.791146,-1.746846,8.438849,,,
13,-74.15907397,-4.312080403,12.32661411,-4.780298,-1.756192,8.427894,,,
14,-28.24452771,-53.98981349,-7.62033874,-4.793083,-1.748741,8.426032,,,
15,-0.61191893,-16.69140663,16.54472943,-4.793056,-1.748719,8.429686,,,
16,-39.24417155,40.27091193,-3.354094961,-4.795032,-1.761589,8.422253,,,
17,-16.28231476,1.513754508,-3.743706265,-4.785898,-1.76717,8.424103,,,
18,-43.94586326,-14.05350892,-26.5909715,-4.787521,-1.748738,8.435208,,,
19,-28.33620096,4.15394405,-7.267396735,-4.785859,-1.761666,8.42415,,,
20,-33.11810676,-3.220022836,-25.40380294,-4.791186,-1.741409,8.427937,,,
21,-4.150506303,-28.72237451,-24.53176116,-4.79142,-1.767139,8.420406,,,
22,52.41761729,9.946547408,-2.99771521,-4.794901,-1.752359,8.431466,,,
23,-4.241033636,5.993138588,2.220784433,-4.776542,-1.75615,8.44071,,,
24,-47.64717065,2.96906732,12.17420733,-4.794928,-1.752382,8.427813,,,
25,-59.66897121,-13.84953594,9.76893049,-4.793264,-1.776251,8.42762,,,
26,-9.044711831,0.381589895,-5.022548075,-4.794941,-1.752393,8.425985,,,
27,-24.68416794,-25.43130491,0.972882344,-4.798592,-1.748699,8.424162,,,
28,-25.8713365,-35.05126637,-0.294500309,-4.780063,-1.737756,8.442668,,,
29,-25.99738722,25.7682041,15.77352823,-4.77848,-1.752574,8.422459,,,
30,-9.090548455,19.17116799,4.749820162,-4.787652,-1.756144,8.424184,,,
31,10.26052828,-25.49433027,1.911387221,-4.776505,-1.730586,8.420836,,,
32,-18.75061696,34.98938693,3.703599219,-4.791237,-1.756042,8.435117,,,
33,-21.10318169,-8.69062391,4.647833674,-4.794773,-1.726718,8.424381,,,
34,-24.73344231,1.291446881,-0.091673248,-4.783859,-1.732362,8.418938,,,
35,-37.95730833,-33.22238508,9.466408772,-4.776609,-1.73797,8.413465,,,
36,-13.83349312,-14.92555069,-12.32776002,-4.794902,-1.745065,8.424222,,,
37,1.848361863,-3.751727674,-36.53293524,-4.798568,-1.730442,8.409706,,,
38,-9.102007611,39.58680032,-12.05159437,-4.785691,-1.734168,8.420734,,,
39,-38.00429087,-7.238748845,20.51303516,-4.776764,-1.770928,8.424141,,,
40,-42.78161301,-8.115374279,-4.813991436,-4.780349,-1.770825,8.435074,,,
41,-34.31215081,-9.648609352,-19.39462153,-4.785558,-1.748644,8.453491,,,
42,-11.5324946,36.75180512,14.51302107,-4.794705,-1.741251,8.448004,,,
43,-0.654317808,17.66887264,9.490472999,-4.785585,-1.737725,8.438972,,,
44,-16.24679138,-24.29341072,2.126819354,-4.783844,-1.752409,8.440685,,,
45,-4.238741804,19.14366601,-14.6104239,-4.794915,-1.7469,8.424207,,,
46,-10.27771702,15.83655359,-0.107716066,-4.805789,-1.737576,8.431509,,,
47,-1.882739331,9.14899015,29.98402759,-4.794955,-1.74511,8.416915,,,
48,-4.188321518,-35.48327655,6.79986317,-4.794929,-1.745088,8.420568,,,
49,48.85267386,-35.24148836,2.785720824,-4.794877,-1.734102,8.41701,,,
50,-5.439661353,-14.41447233,18.99813473,-4.805816,-1.737598,8.427855,,,
51,-19.9068458,-14.56917094,21.52946229,-4.802256,-1.752311,8.427756,,,
52,-16.19293334,-33.56845159,-24.50769694,-4.803906,-1.730255,8.431586,,,
53,-0.613064846,3.725371616,-0.26814425,-4.800046,-1.717358,8.446341,,,
54,-5.39611656,-22.63068718,-5.192143584,-4.802257,-1.74137,8.41689,,,
55,-15.13525324,1.510316761,36.04821294,-4.805686,-1.719251,8.428014,,,
56,0.592438365,-11.69063095,14.14174442,-4.824188,-1.737466,8.420406,,,
57,19.90340806,-18.0699431,-0.536288501,-4.800256,-1.723007,8.422544,,,
58,5.463725581,-10.40605956,-26.94276759,-4.756208,-1.732481,8.442899,,,
59,-34.33163138,-38.43400922,15.4331913,-4.783702,-1.726757,8.435428,,,
60,-4.218115324,-3.103139445,-7.510330842,-4.787457,-1.73227,8.428043,,,
61,-6.640580902,4.166549122,-7.493142108,-4.790719,-1.6863,8.439374,,,
62,-4.190613349,-15.51111356,-2.752489271,-4.801994,-1.737499,8.449806,,,
63,-30.76668794,3.123765926,9.621107378,-4.798423,-1.733966,8.433424,,,
64,0.600459774,3.106577192,-9.935088252,-4.8057,-1.719262,8.426187,,,
65,7.809414814,4.496572814,6.928205718,-4.794668,-1.726629,8.438996,,,
66,-1.789920167,2.480907274,-19.57223845,-4.796525,-1.730281,8.438951,,,
67,5.374344164,22.44963252,10.69712213,-4.829735,-1.752046,8.427545,,,
68,-8.965643654,-36.94317303,-8.820112373,-4.846678,-1.79969,8.410563,,,
69,31.960732,-6.402230457,6.819343736,-4.821404,-1.873203,8.430221,,,
70,41.61048727,-16.6742179,16.3808635,-4.856602,-1.906026,8.407743,,,
71,60.90197639,-33.36906227,31.80717931,-4.872818,-1.870986,8.411572,,,
72,56.06506665,-45.85037499,37.70979056,-4.842742,-1.761197,8.410924,,,
73,71.7595267,-38.2414954,12.29109073,-4.831776,-1.766796,8.412788,,,
74,53.64260107,-39.64753384,35.32857795,-4.827891,-1.739288,8.416708,,,
75,77.72860106,-37.73500071,43.57573252,-4.801828,-1.695413,8.431902,,,
76,121.08088,-2.84645435,27.73344935,-4.764838,-1.653523,8.439857,,,
77,63.33704704,-77.8191284,25.24337475,-4.768009,-1.59471,8.451299,,,
78,80.16710946,-37.10360121,13.29262096,-4.757042,-1.602132,8.454974,,,
79,54.90654597,-51.7495485,-4.72690185,-4.782665,-1.592745,8.449375,,,
80,35.5600529,-15.38620876,14.98743013,-4.801176,-1.647442,8.476161,,,
81,28.30869898,-15.72769161,40.45425843,-4.823638,-1.718762,8.479026,,,
82,19.94580693,-25.00960797,13.9274582,-4.847568,-1.755104,8.49862,,,
83,19.90111623,3.702453304,20.08904638,-4.880115,-1.707005,8.511567,,,
84,1.79450383,7.882753412,31.07379333,-4.888964,-1.666531,8.5155,,,
85,-13.81172073,-58.60441562,28.30640715,-4.822523,-1.575565,8.49488,,,
86,-24.68989752,-20.06039849,-7.607733668,-4.786068,-1.572427,8.465963,,,
87,4.241033636,-42.01155773,-5.472892906,-4.741065,-1.63008,8.411017,,,
88,21.08599296,-43.87596241,5.244855701,-4.744797,-1.606394,8.378311,,,
89,35.60130586,-43.67657309,-17.81898758,-4.768299,-1.587661,8.403863,,,
90,53.73542023,-98.00443169,-1.371660973,-4.753617,-1.580486,8.400386,,,
91,29.60587544,-54.16972224,-44.46381711,-4.740354,-1.510935,8.393781,,,
92,58.64910632,-105.8333271,-71.57961795,-4.734509,-1.463275,8.396063,,,
93,71.78359093,-82.9390793,-10.02332375,-4.722878,-1.40448,8.427713,,,
94,59.75262305,-94.84055872,-13.68337818,-4.687393,-1.349529,8.46865,,,
95,68.22552299,-112.2412871,-6.593598362,-4.689092,-1.365811,8.503203,,,
96,57.40235015,-147.122958,8.996583376,-4.689353,-1.386093,8.486587,,,
97,94.70763251,-88.30998571,-1.736062134,-4.667743,-1.455924,8.502595,,,
98,71.79390417,-91.62741138,12.93394938,-4.671704,-1.496263,8.50039,,,
99,57.45964593,-150.8723938,-9.001167038,-4.694091,-1.540162,8.487051,,,
100,73.09795612,-136.5507406,-5.398408392,-4.697925,-1.547567,8.470517,,,
101,103.1942834,-105.1251512,-4.178008278,-4.68723,-1.604459,8.484725,,,
102,114.0564174,-119.5900438,-5.578317141,-4.641105,-1.573621,8.499963,,,
103,51.33014339,-125.7046495,15.29109777,-4.640641,-1.485689,8.478803,,,
104,116.4800289,-141.9044583,2.62529264,-4.63101,-1.463493,8.522909,,,
105,82.76490013,-125.7585075,-23.64940615,-4.626536,-1.415424,8.589118,,,
106,56.19340919,-125.114503,5.484352062,-4.618884,-1.373273,8.593194,,,
107,5.582900803,-125.8822664,17.86711604,-4.570126,-1.334478,8.712643,,,
108,-18.6360254,-56.74344868,-3.222314667,-4.490288,-1.397914,8.667051,,,
109,-19.76933593,-69.13881773,-38.25524639,-4.521966,-1.441837,8.635373,,,
110,-50.03525876,-0.2864789,-14.66657376,-4.560723,-1.470888,8.623861,,,
111,-49.99515171,-1.380828298,-36.33469184,-4.587099,-1.546032,8.595609,,,
112,-76.53914067,-4.561890004,-24.08141633,-4.533984,-1.555673,8.603247,,,
113,-62.19456919,0.195951568,56.75834558,-4.554356,-1.583021,8.599199,,,
114,-107.8638895,-24.51113468,5.124534563,-4.591826,-1.689148,8.587034,,,
115,-115.07972,1.0210108,-35.79038193,-4.627987,-1.60997,8.576473,,,
116,-100.6583722,21.88011247,-20.08446272,-4.668213,-1.60222,8.57988,,,
117,-103.0796919,45.7117192,-33.22811465,-4.693679,-1.579934,8.583527,,,
118,-110.3138571,29.29533231,-22.4118173,-4.671696,-1.572852,8.576452,,,
119,-130.7558455,5.723848422,-33.22811465,-4.681312,-1.613272,8.552282,,,
120,-122.3081557,7.45876464,-41.72737066,-4.699737,-1.615009,8.539337,,,
121,-129.595033,47.64831656,-45.03677491,-4.690744,-1.642595,8.542824,,,
122,-151.318155,59.79387601,-25.48287111,-4.747561,-1.653012,8.549598,,,
123,-148.8487069,6.89382825,-12.53402483,-4.734685,-1.649444,8.553383,,,
124,-129.5686769,20.73190504,-21.01036253,-4.701915,-1.690058,8.564248,,,
125,-136.8693052,30.01725914,5.631029258,-4.723877,-1.653353,8.531512,,,
126,-145.3204327,65.99786307,-27.88585613,-4.727815,-1.66814,8.507607,,,
127,-122.3665973,3.956846567,-4.27884885,-4.687368,-1.657465,8.517148,,,
128,-101.8478326,-11.8189735,-23.83504448,-4.650966,-1.654372,8.480925,,,
129,-104.3184266,-5.592068128,-6.888098672,-4.599685,-1.640289,8.465005,,,
130,-71.77098586,-18.50768286,6.072206764,-4.581209,-1.633037,8.479825,,,
131,-93.50671296,31.48746886,-18.85145754,-4.57731,-1.612813,8.492816,,,
132,-58.50472096,-18.13067662,-0.113445644,-4.578831,-1.572409,8.496805,,,
133,-76.53341109,-36.78732851,-12.15358085,-4.56416,-1.588951,8.515044,,,
134,-83.79278642,-32.68265883,-0.012605072,-4.554909,-1.579843,8.518847,,,
135,-95.82948388,-60.08150082,11.97023436,-4.512526,-1.563625,8.537584,,,
136,-64.4210832,-75.63157552,-11.25403711,-4.510926,-1.603962,8.544557,,,
137,-103.0338553,-66.48029353,-2.484345021,-4.455758,-1.589724,8.559722,,,
138,-136.8624297,-46.24686178,23.19333174,-4.392936,-1.551572,8.597074,,,
139,-148.9186077,-23.41563937,6.537448498,-4.404108,-1.5808,8.600389,,,
140,-150.1699475,-14.39499177,17.42479261,-4.354255,-1.537176,8.612112,,,
141,-162.1917481,-11.85678871,-4.220407155,-4.3706,-1.520483,8.615782,,,
142,-185.220068,65.9783825,10.89421961,-4.333643,-1.535156,8.674397,,,
143,-206.9970481,114.9731499,22.21471982,-4.348298,-1.549603,8.688772,,,
144,-231.1254469,154.9862308,2.099317379,-4.377569,-1.551111,8.695839,,,
145,-293.9479779,277.4445014,-18.46872173,-4.469209,-1.537497,8.676975,,,
146,-325.3540867,324.7582106,-19.17804348,-4.513191,-1.527966,8.665754,,,
147,-354.4099227,408.2622263,-17.25175936,-4.540892,-1.54795,8.654407,,,
148,-312.302108,490.9045135,-41.12576497,-4.534341,-1.652633,8.648077,,,
149,-426.8730416,531.9076655,-37.5871776,-4.584377,-1.711001,8.625264,,,
150,-468.0400595,630.2237862,-0.39075722,-4.631084,-1.826225,8.611123,,,
151,-482.6092304,712.2575922,-14.20820752,-4.626394,-1.918147,8.588449,,,
152,-538.2491624,809.4976982,20.60356249,-4.615555,-1.960328,8.608263,,,
153,-637.1875153,874.1158788,33.81367752,-4.542098,-2.024713,8.695963,,,
154,-682.0581324,1040.662106,44.76175517,-4.475752,-2.021367,8.747656,,,
155,-711.2652293,1214.339366,38.72507179,-4.556666,-1.982553,8.666985,,,
156,-729.5655014,1377.672446,3.587861744,-4.619364,-1.960416,8.58814,,,
157,-780.5037416,1573.461294,12.40109862,-4.6842,-2.013295,8.539685,,,
158,-842.3052618,1805.09209,-9.941963746,-4.774297,-2.001768,8.482455,,,
159,-858.3664148,2054.174034,-1.084036158,-4.748868,-2.049617,8.498682,,,
160,-906.875314,2308.938574,-45.01271068,-4.876367,-2.162396,8.456532,,,
161,-929.1633724,2639.490534,-40.49436547,-4.868156,-2.14323,8.305145,,,
162,-987.4687041,2895.345985,-43.3465494,-4.782968,-2.194077,8.226824,,,
163,-1040.981817,3196.034239,-45.97986345,-4.76708,-2.242162,8.19,,,
164,-1041.48029,3522.431109,-72.97075949,-4.687307,-2.312948,8.142518,,,
165,-1039.725893,3932.894639,-87.3393952,-4.663564,-2.453415,8.013626,,,
166,-974.0947231,4341.838685,-76.75228097,-4.695403,-2.674124,7.876305,,,
167,-1014.633779,4784.432543,-1.246756173,-4.965233,-2.850451,7.719244,,,
168,-1010.438582,5182.405593,10.83577791,-5.115346,-2.969026,7.594666,,,
