0,0,-3.058144,-1.505654,-0.071826,0.732626,9.064447,,,0
1,-0.59855,-2.459593,-2.702754,-0.067038,0.694318,9.11712,,,
2,0,-3.058144,-1.505654,-0.047884,0.708684,9.054871,,,
3,0,-3.656694,-2.104204,-0.086191,0.713472,9.121908,,,
4,-0.59855,-4.255245,-2.104204,-0.081403,0.68953,9.126697,,,
5,-1.197101,-3.058144,-1.505654,-0.067038,0.694318,9.050082,,,
6,-1.197101,-4.255245,-1.505654,-0.09098,0.665588,9.255984,,,
7,-2.394202,-4.255245,-2.104204,-0.043096,0.703895,9.160216,,,
8,-2.394202,-3.656694,-1.505654,-0.095768,0.713472,9.11712,,,
9,-1.197101,-4.255245,-2.104204,-0.086191,0.670376,9.222465,,,
10,-2.992752,-4.255245,-0.907103,-0.062249,0.6608,8.992621,,,
11,-2.394202,-4.853795,-2.702754,-0.067038,0.727837,9.370905,,,
12,-2.992752,-4.853795,-1.505654,-0.076614,0.59855,9.097966,,,
13,-1.795651,-4.853795,-1.505654,-0.081403,0.632069,9.040505,,,
14,-1.795651,-4.853795,-2.104204,-0.067038,0.703895,9.054871,,,
15,-1.795651,-4.255245,-2.104204,0,0.641646,9.112332,,,
16,-1.197101,-4.255245,-2.702754,-0.076614,0.694318,9.021352,,,
17,-0.59855,-3.656694,-2.104204,-0.095768,0.656011,9.11712,,,
18,-0.59855,-3.656694,-1.505654,-0.004788,0.699107,9.121908,,,
19,0,-4.853795,-2.702754,-0.071826,0.699107,9.150639,,,
20,0.59855,-6.050896,-1.505654,-0.076614,0.732626,9.006987,,,
21,1.197101,-4.853795,-1.505654,-0.100556,0.694318,9.198523,,,
22,0,-6.649446,-1.505654,-0.033519,0.6608,9.193734,,,
23,0.59855,-6.050896,-1.505654,-0.105345,0.703895,9.179369,,,
24,0,-7.846547,-0.907103,-0.052672,0.646434,9.050082,,,
25,-0.59855,-7.247997,-2.104204,-0.052672,0.746991,9.165004,,,
26,-0.59855,-6.050896,-2.104204,-0.114922,0.665588,9.2081,,,
27,0.59855,-6.050896,-2.702754,-0.071826,0.646434,9.08839,,,
28,-1.197101,-6.649446,-2.104204,-0.114922,0.737414,9.069236,,,
29,0,-4.853795,-1.505654,-0.071826,0.71826,8.930372,,,
30,-1.197101,-5.452345,-2.104204,-0.100556,0.703895,9.150639,,,
31,-0.59855,-5.452345,-1.505654,-0.038307,0.699107,9.184158,,,
32,-1.197101,-6.050896,-2.104204,-0.086191,0.627281,9.040505,,,
33,-1.795651,-6.649446,-0.907103,-0.110133,0.761356,8.992621,,,
34,-0.59855,-6.649446,-2.702754,-0.095768,0.699107,9.040505,,,
35,0,-6.649446,-2.104204,-0.105345,0.746991,9.14585,,,
36,-1.795651,-6.050896,-0.907103,-0.076614,0.703895,8.954314,,,
37,-0.59855,-6.050896,-1.505654,-0.143652,0.675165,9.131485,,,
38,-1.197101,-6.050896,-2.702754,-0.033519,0.627281,9.141062,,,
39,0.59855,-6.050896,-3.301305,-0.071826,0.68953,9.045294,,,
40,0.59855,-6.649446,-2.104204,-0.076614,0.746991,9.035717,,,
41,0.59855,-4.853795,-0.907103,0.004788,0.71826,9.165004,,,
42,0.59855,-4.853795,-2.104204,-0.047884,0.675165,9.141062,,,
43,0.59855,-6.050896,-1.505654,-0.043096,0.6608,9.188946,,,
44,0,-4.853795,-3.301305,-0.033519,0.665588,9.141062,,,
45,-0.59855,-5.452345,-2.104204,-0.071826,0.656011,9.275137,,,
46,0,-4.255245,-1.505654,-0.067038,0.670376,9.002198,,,
47,0.59855,-4.255245,-2.702754,-0.009577,0.713472,9.275137,,,
48,0.59855,-4.853795,-2.104204,-0.038307,0.632069,9.054871,,,
49,0.59855,-4.853795,-0.907103,-0.057461,0.751779,9.232042,,,
50,0,-5.452345,-1.505654,-0.086191,0.694318,9.069236,,,
51,0,-4.853795,-0.907103,-0.004788,0.71826,9.08839,,,
52,0.59855,-5.452345,-1.505654,-0.062249,0.656011,9.078813,,,
53,0.59855,-6.050896,-0.907103,-0.004788,0.632069,9.054871,,,
54,0.59855,-4.853795,-2.104204,-0.062249,0.617704,9.045294,,,
55,-0.59855,-4.255245,-0.907103,-0.100556,0.708684,9.184158,,,
56,-0.59855,-4.853795,-1.505654,-0.095768,0.68953,9.131485,,,
57,0,-4.853795,-0.907103,-0.004788,0.6608,9.131485,,,
58,0.59855,-4.853795,-2.104204,-0.004788,0.675165,9.179369,,,
59,0.59855,-4.853795,-1.505654,-0.019154,0.679953,9.131485,,,
60,0,-5.452345,-1.505654,-0.043096,0.732626,9.188946,,,
61,0.59855,-4.255245,-2.104204,-0.052672,0.742203,9.23683,,,
62,0,-4.853795,-1.505654,-0.095768,0.742203,9.078813,,,
63,0,-4.255245,-1.505654,-0.081403,0.6608,9.11712,,,
64,0.59855,-4.255245,-1.505654,0.009577,0.713472,9.126697,,,
65,0,-4.853795,-1.505654,0.009577,0.713472,9.131485,,,
66,0,-4.255245,-2.104204,-0.057461,0.670376,9.179369,,,
67,0,-4.853795,-2.702754,-0.004788,0.684742,9.08839,,,
68,-0.59855,-4.255245,-2.104204,-0.062249,0.723049,9.284714,,,
69,0.59855,-2.459593,-2.702754,-0.081403,0.651223,9.035717,,,
70,0.59855,-3.058144,-2.702754,-0.023942,0.651223,9.169792,,,
71,0.59855,-3.058144,-2.702754,-0.076614,0.713472,9.198523,,,
72,1.197101,-1.861043,-2.702754,-0.081403,0.684742,9.08839,,,
73,1.197101,-1.861043,-2.702754,-0.071826,0.679953,9.14585,,,
74,0.59855,-3.656694,-2.104204,-0.076614,0.727837,9.016563,,,
75,1.795651,-3.058144,-2.104204,0.014365,0.723049,9.126697,,,
76,1.197101,-3.058144,-3.301305,-0.009577,0.6608,9.193734,,,
77,0.59855,-3.656694,-2.702754,-0.057461,0.742203,9.102755,,,
78,0.59855,-3.058144,-1.505654,-0.038307,0.708684,9.160216,,,
79,0,-3.058144,-2.104204,-0.110133,0.694318,9.14585,,,
80,-0.59855,-3.058144,-2.702754,-0.057461,0.684742,9.212888,,,
81,0,-3.656694,-2.702754,-0.076614,0.684742,9.11712,,,
82,0.59855,-3.656694,-2.702754,-0.09098,0.670376,9.179369,,,
83,0.59855,-3.058144,-2.702754,-0.110133,0.723049,9.054871,,,
84,0,-4.255245,-3.301305,-0.114922,0.708684,9.002198,,,
85,0.59855,-4.255245,-1.505654,0.009577,0.641646,9.021352,,,
86,1.197101,-4.255245,-1.505654,-0.086191,0.68953,9.126697,,,
87,1.197101,-5.452345,-0.907103,-0.067038,0.732626,9.050082,,,
88,0.59855,-6.649446,-2.104204,-0.071826,0.679953,9.160216,,,
89,1.197101,-6.649446,-2.702754,-0.100556,0.646434,9.093178,,,
90,1.197101,-7.247997,-2.104204,-0.019154,0.636858,9.165004,,,
91,1.795651,-7.247997,-0.907103,-0.057461,0.684742,9.021352,,,
92,0,-7.846547,-1.505654,-0.057461,0.742203,9.169792,,,
93,0.59855,-7.247997,-0.907103,0,0.651223,9.2081,,,
94,-0.59855,-8.445097,-2.104204,-0.081403,0.68953,9.054871,,,
