0,-1.084873,-1.748815,1.468244,-0.584185,-0.220267,9.064447,,,0
1,-1.683423,-1.150264,1.468244,-0.517148,-0.134075,8.978256,,,
2,-1.683423,-0.551714,1.468244,-0.550666,-0.277727,9.097966,,,
3,-0.486322,0.046687,0.869694,-0.488417,-0.205901,9.102755,,,
4,-0.486322,-1.150264,1.468244,-0.493206,-0.23942,9.184158,,,
5,-0.486322,-1.150264,0.869694,-0.521936,-0.263362,9.102755,,,
6,0.112228,-0.551714,1.468244,-0.507571,-0.268151,9.169792,,,
7,-1.084873,-0.551714,0.869694,-0.502782,-0.138864,9.002198,,,
8,-1.683423,-0.551714,1.468244,-0.560243,-0.148441,9.08839,,,
9,-0.486322,-0.551714,1.468244,-0.550666,-0.296881,9.184158,,,
10,0.112228,-0.551714,2.066795,-0.550666,-0.186748,9.131485,,,
11,-0.486322,-1.748815,1.468244,-0.545878,-0.23942,9.035717,,,
12,0.112228,-0.551714,0.869694,-0.579397,-0.268151,9.112332,,,
13,-0.486322,0.645237,1.468244,-0.502782,-0.258574,9.184158,,,
14,0.112228,-1.150264,1.468244,-0.545878,-0.296881,9.165004,,,
15,-1.084873,-1.748815,2.066795,-0.469264,-0.277727,9.097966,,,
16,-1.683423,-1.150264,1.468244,-0.483629,-0.21069,9.030929,,,
17,-1.084873,-2.347365,1.468244,-0.469264,-0.229843,9.141062,,,
18,-1.084873,-2.945916,2.066795,-0.555455,-0.253785,9.112332,,,
19,-1.683423,-2.347365,1.468244,-0.565032,-0.244209,9.165004,,,
20,-0.486322,-2.347365,2.066795,-0.608127,-0.215478,9.08839,,,
21,-0.486322,-2.347365,1.468244,-0.545878,-0.234632,9.045294,,,
22,-1.683423,-1.748815,1.468244,-0.488417,-0.225055,9.126697,,,
23,-2.281973,-1.748815,0.869694,-0.555455,-0.253785,9.14585,,,
24,-0.486322,-1.748815,1.468244,-0.56982,-0.306458,9.174581,,,
25,-1.683423,-3.544466,1.468244,-0.464475,-0.162806,9.093178,,,
26,-1.084873,-3.544466,2.066795,-0.526724,-0.225055,9.016563,,,
27,-1.683423,-3.544466,1.468244,-0.497994,-0.215478,9.050082,,,
28,-1.084873,-2.945916,0.869694,-0.545878,-0.234632,9.165004,,,
29,-1.683423,-2.945916,0.869694,-0.565032,-0.167594,9.054871,,,
30,-1.084873,-2.347365,1.468244,-0.54109,-0.205901,9.14585,,,
31,-2.281973,-3.544466,1.468244,-0.622492,-0.172383,9.054871,,,
32,-1.683423,-3.544466,0.869694,-0.584185,-0.234632,9.136274,,,
33,-2.281973,-3.544466,2.066795,-0.550666,-0.277727,9.150639,,,
34,-2.281973,-3.544466,0.869694,-0.430956,-0.258574,9.188946,,,
35,-2.281973,-4.143016,1.468244,-0.560243,-0.172383,9.121908,,,
36,-1.683423,-4.741567,2.066795,-0.574608,-0.23942,9.112332,,,
37,-0.486322,-3.544466,2.066795,-0.517148,-0.234632,9.198523,,,
38,-1.683423,-3.544466,0.869694,-0.493206,-0.268151,9.198523,,,
39,-1.683423,-2.945916,2.066795,-0.488417,-0.248997,9.217676,,,
40,-1.084873,-2.347365,1.468244,-0.54109,-0.229843,9.050082,,,
41,-2.281973,-2.945916,1.468244,-0.521936,-0.258574,8.911219,,,
42,-1.084873,-1.748815,2.066795,-0.493206,-0.220267,9.174581,,,
43,-1.084873,-1.150264,2.066795,-0.526724,-0.292093,9.169792,,,
44,0.112228,-1.748815,2.066795,-0.512359,-0.225055,9.126697,,,
45,-0.486322,-1.748815,2.665345,-0.474052,-0.301669,9.198523,,,
46,0.112228,-0.551714,2.066795,-0.517148,-0.234632,9.093178,,,
47,-0.486322,-1.150264,1.468244,-0.593762,-0.325611,9.093178,,,
48,0.710779,0.046687,1.468244,-0.493206,-0.258574,9.126697,,,
49,0.112228,0.645237,0.271143,-0.536301,-0.181959,9.141062,,,
50,0.710779,0.046687,1.468244,-0.517148,-0.215478,9.160216,,,
51,1.309329,0.046687,0.869694,-0.565032,-0.191536,9.165004,,,
52,3.10498,0.046687,2.066795,-0.603339,-0.172383,9.284714,,,
53,1.907879,0.046687,2.066795,-0.54109,-0.220267,9.179369,,,
54,0.710779,0.046687,1.468244,-0.526724,-0.220267,9.169792,,,
55,0.710779,0.645237,0.869694,-0.56982,-0.229843,9.227253,,,
56,1.309329,0.645237,2.066795,-0.521936,-0.234632,9.184158,,,
57,1.309329,0.046687,2.665345,-0.430956,-0.172383,9.14585,,,
58,1.907879,-0.551714,2.665345,-0.459687,-0.177171,9.097966,,,
59,0.710779,0.046687,2.066795,-0.507571,-0.287304,9.174581,,,
60,0.112228,0.046687,1.468244,-0.497994,-0.292093,9.241618,,,
61,0.112228,0.645237,0.869694,-0.536301,-0.177171,9.169792,,,
62,0.710779,0.645237,1.468244,-0.565032,-0.186748,9.126697,,,
