0,0,0.59855,0.59855,0.490066972,0.184019164,0.770244648,-0.020151846,-0.023093721,0.016474502
1,0,0.59855,0,0.485185831,0.192317125,0.768292253,-0.020151846,-0.023093721,0.016474502
2,0.598551,-0.59855,0,0.475911621,0.188900306,0.756577472,-0.020151846,-0.023093721,0.016474502
3,-0.598551,-0.59855,0,0.488114475,0.190364628,0.773173394,-0.020151846,-0.023093721,0.016474502
4,0,-0.598551,0,0.484697655,0.20696055,0.754136901,-0.020151846,-0.023093721,0.016474502
5,-0.59855,0,1.196952,0.48274526,0.198662589,0.771709072,-0.020151846,-0.023093721,0.016474502
6,-0.59855,0.598551,0,0.47688787,0.203543731,0.757065647,-0.020151846,-0.023093721,0.016474502
7,0.59855,-0.598551,-0.598551,0.48860265,0.191340877,0.768292253,-0.020151846,-0.023093721,0.016474502
8,0,1.795651,0,0.487138328,0.198662589,0.763899185,-0.020151846,-0.023093721,0.016474502
9,-0.59855,0,-1.196951,0.480792762,0.186947808,0.77512579,-0.002500594,-0.01367972,0.018828002
10,0,-0.59855,0,0.491531295,0.185971662,0.765363507,-0.002500594,-0.01367972,0.018828002
11,0.59855,0.59855,0,0.482257085,0.198662589,0.776102039,-0.002500594,-0.01367972,0.018828002
12,-0.59855,0.598551,0,0.483721509,0.192805199,0.759994292,-0.002206407,-0.01367972,0.018828002
13,0,1.197101,-0.59855,0.480304689,0.194757696,0.763899185,-0.002206407,-0.01367972,0.018828002
14,0,0,0,0.484209582,0.200126911,0.760482365,-0.002206407,-0.01367972,0.018828002
15,-0.598551,0,-0.598551,0.489090724,0.189388379,0.759994292,-0.002206407,-0.01367972,0.018828002
16,-0.59855,0,1.197101,0.479816514,0.188900306,0.774149643,-0.002500594,-0.013973908,0.019269283
17,0.59855,0.59855,0,0.485185831,0.192805199,0.767316004,-0.002500594,-0.013973908,0.019269283
18,-0.59855,0,-0.59855,0.48616208,0.190852803,0.770244648,-0.002500594,-0.013973908,0.019269283
19,0,0,0,0.479816514,0.197198267,0.76097054,-0.002500594,-0.013973908,0.019269283
20,0,0.598551,0,0.48860265,0.192317125,0.785376249,-0.003088969,-0.013091345,0.019122189
21,-0.598551,0,0.59855,0.483721509,0.202079409,0.775613965,-0.003088969,-0.013091345,0.019122189
22,0.598551,0.59855,1.196951,0.48860265,0.194269623,0.770732824,-0.003088969,-0.013091345,0.019122189
23,0,-0.59855,-0.598401,0.484209582,0.194757696,0.773173394,-0.003088969,-0.013091345,0.019122189
24,0,1.196951,-0.59855,0.487138328,0.194757696,0.772197146,-0.002794782,-0.01367972,0.018533814
25,0,0,-0.59855,0.478840367,0.19524577,0.768292253,-0.002794782,-0.01367972,0.018533814
26,0.59855,0,0.59855,0.484697655,0.185971662,0.765363507,-0.002794782,-0.01367972,0.018533814
27,0,0,-0.59855,0.484697655,0.187924057,0.758529969,-0.002647688,-0.013532626,0.018975096
28,-0.59855,0.59855,-0.598551,0.490066972,0.192317125,0.760482365,-0.002647688,-0.013532626,0.018975096
29,0,-0.59855,0,0.481769011,0.191340877,0.767316004,-0.002647688,-0.013532626,0.018975096
30,0,0,0,0.477864118,0.191829052,0.769756575,-0.002647688,-0.013532626,0.018975096
31,0.59855,0,0,0.490555046,0.190364628,0.762434862,-0.002500594,-0.013826814,0.019122189
32,0.598551,1.795651,-0.59855,0.484697655,0.190364628,0.78098318,-0.002500594,-0.013826814,0.019122189
33,-0.598551,-0.59855,-0.598551,0.485185831,0.191340877,0.76438736,-0.002500594,-0.013826814,0.019122189
34,0,0,0.598551,0.481769011,0.190852803,0.765851682,-0.002500594,-0.013826814,0.019122189
35,-0.59855,0.59855,0,0.484209582,0.191340877,0.770244648,-0.002206407,-0.013238439,0.018828002
36,0,0,0.59855,0.487626402,0.187435984,0.759994292,-0.002206407,-0.013238439,0.018828002
37,-0.598551,0,0.598551,0.484209582,0.200126911,0.772197146,-0.002206407,-0.013238439,0.018828002
38,0.598551,0,-0.598551,0.482257085,0.192805199,0.775613965,-0.002206407,-0.013238439,0.018828002
39,0,0,0,0.482257085,0.200126911,0.771220897,-0.002059313,-0.013385533,0.018828002
40,0.59855,-0.59855,0.598551,0.481769011,0.190852803,0.768292253,-0.002059313,-0.013385533,0.018828002
41,0,-0.598551,-0.598551,0.487138328,0.194269623,0.774149643,-0.002059313,-0.013385533,0.018828002
42,0,0.598551,0.598551,0.481769011,0.193293374,0.763899185,-0.0023535,-0.013385533,0.019563471
