0.997329,0.003757165,-0.07113355,0.0161455
0.9972719,0.003833011,-0.07187795,0.01636027
0.997214,0.00390904,-0.0726217,0.01658488
0.9971544,0.003993971,-0.07338221,0.01679883
0.9970943,0.004079224,-0.07413759,0.01702571
0.9970335,0.004146167,-0.07489996,0.01723462
0.9969723,0.004205971,-0.07565762,0.01744221
0.99691,0.00426418,-0.07642454,0.01764848
0.9968475,0.004336177,-0.0771861,0.01785369
0.9967842,0.004418678,-0.07794446,0.01806567
0.9967202,0.004486446,-0.07870727,0.01826846
0.9966561,0.004558823,-0.0794653,0.01847237
0.9965904,0.00462713,-0.08022736,0.01869452
0.9965251,0.004713648,-0.0809757,0.01892982
0.9964591,0.004788574,-0.08172427,0.01916902
0.9963929,0.004863146,-0.08246849,0.01940151
0.9963263,0.004946337,-0.08320826,0.01964368
0.9962581,0.005030661,-0.08395647,0.01989087
0.9961909,0.005117015,-0.08468597,0.02014404
0.9961212,0.005212126,-0.0854366,0.02039691
0.9960518,0.00526808,-0.08618762,0.02060669
0.995981,0.005331386,-0.08694607,0.02082668
0.9959105,0.00539567,-0.08769171,0.02105163
0.9958385,0.005462208,-0.08844964,0.02127066
0.9957671,0.005541065,-0.08919165,0.02149658
0.995695,0.005611038,-0.08993386,0.02172449
0.9956225,0.005684297,-0.09067477,0.02194471
0.9955492,0.005759049,-0.09141576,0.0221751
0.9954753,0.005847448,-0.0921514,0.02242548
0.9954017,0.005939386,-0.09287798,0.02267125
0.9953253,0.006041749,-0.09362523,0.02292344
0.9952501,0.00612774,-0.09435427,0.02316899
0.9951739,0.006213982,-0.09509023,0.02341263
0.995097,0.006299961,-0.09582624,0.02365549
0.9950184,0.00639423,-0.09656961,0.02391373
0.9949399,0.006493145,-0.09730591,0.02416716
0.9948609,0.006581642,-0.09804167,0.02441791
0.9947823,0.006674683,-0.09876419,0.02467987
0.9947032,0.006761788,-0.09949099,0.0249289
0.9946223,0.006854889,-0.1002236,0.02519104
0.9945414,0.006944602,-0.1009525,0.02545253
0.9944598,0.007037473,-0.1016807,0.02571394
0.9943762,0.007136732,-0.1024205,0.02597866
0.9942937,0.007253111,-0.1031407,0.02625446
0.9942108,0.007362602,-0.1038605,0.02652743
0.9941276,0.00745668,-0.1045767,0.02680459
0.9940436,0.007545618,-0.1052965,0.02707409
0.9939596,0.007645542,-0.1060113,0.02733809
0.9938748,0.007734795,-0.1067254,0.02761433
0.9937896,0.00782077,-0.1074395,0.02789118
0.9937024,0.007897787,-0.1081671,0.02816022
0.9936156,0.00799054,-0.108888,0.02841736
0.9935274,0.008069274,-0.1096128,0.02869229
0.9934388,0.008151788,-0.1103377,0.02895655
0.9933474,0.008247865,-0.1110767,0.0292386
0.9932559,0.008343844,-0.1118095,0.02952759
0.993166,0.008428255,-0.1125248,0.02980429
0.9930758,0.008520513,-0.1132387,0.03008068
0.9929838,0.008626611,-0.1139599,0.03036107
0.9928913,0.008734518,-0.1146795,0.03064626
0.9927969,0.008840685,-0.1154075,0.03093799
0.9927036,0.008935902,-0.1161243,0.03122236
0.9926092,0.009037436,-0.1168447,0.03150653
0.9925145,0.00913165,-0.1175648,0.03178147
0.9924183,0.009225108,-0.1182878,0.03207197
0.992323,0.009304931,-0.1190015,0.03235789
0.9922273,0.009396622,-0.1197133,0.03264386
0.9921315,0.009484572,-0.1204205,0.03292546
0.9920346,0.009577351,-0.1211303,0.03321072
0.9919366,0.009682794,-0.1218394,0.0335132
0.9918377,0.009777062,-0.1225522,0.03381253
0.9917386,0.009870939,-0.1232606,0.03411778
0.9916393,0.00997709,-0.1239627,0.03442721
0.9915379,0.01007147,-0.1246779,0.03473779
0.9914358,0.01017431,-0.1253912,0.03504888
0.9913365,0.01027858,-0.1260806,0.03535522
0.9912351,0.01037736,-0.1267817,0.03566091
0.9911331,0.01047996,-0.127481,0.03596958
0.9910296,0.01058855,-0.1281878,0.03627856
0.9909278,0.01067878,-0.1288719,0.03660474
0.9908254,0.01076186,-0.1295646,0.03691006
0.9907202,0.01085263,-0.1302681,0.03722871
0.9906144,0.01093969,-0.1309716,0.03754816
0.990508,0.01102898,-0.1316779,0.03785716
0.9904015,0.01111342,-0.1323759,0.03818149
0.9902945,0.01121345,-0.1330754,0.03849714
0.9901873,0.0113036,-0.1337719,0.03881341
0.9900793,0.01142866,-0.1344592,0.03915397
0.9899723,0.01153361,-0.1351371,0.03949405
0.9898645,0.01164573,-0.1358148,0.03983868
0.9897561,0.01176286,-0.1364907,0.04018471
0.9896473,0.0118691,-0.1371701,0.04052043
0.9895397,0.01197192,-0.1378338,0.04086413
0.9894294,0.01207818,-0.1385093,0.04121749
0.989318,0.01216986,-0.1391919,0.0415627
0.9892084,0.01229148,-0.1398495,0.04192617
0.9890965,0.01241618,-0.1405137,0.04230547
0.9889846,0.01254641,-0.1411779,0.04267382
0.9888721,0.01268154,-0.1418385,0.0430466
0.9887587,0.01278908,-0.1425037,0.04342157
0.9886467,0.01289894,-0.143159,0.04378216
0.9885335,0.01300906,-0.1438164,0.04414991
0.9884196,0.01313023,-0.1444714,0.04452536
0.9883052,0.01325145,-0.145127,0.04489258
0.9881898,0.01336987,-0.1457821,0.04527575
0.9880748,0.01348519,-0.1464309,0.04565334
0.9879596,0.01360083,-0.1470777,0.04603406
0.9878461,0.01371541,-0.1477049,0.0464256
0.9877291,0.01382791,-0.1483508,0.0468195
0.98761,0.01392489,-0.1490058,0.04721934
0.987491,0.0140418,-0.1496561,0.04761813
0.9873713,0.01415539,-0.1503021,0.0480293
0.9872519,0.01427259,-0.1509452,0.04843223
0.9871332,0.01439768,-0.1515758,0.04884246
0.9870142,0.01452839,-0.1522035,0.04925501
0.9868942,0.01466892,-0.1528326,0.04966762
0.9867728,0.01480333,-0.1534658,0.05008642
0.9866512,0.0149078,-0.1540987,0.0505056
0.9865304,0.01500905,-0.1547279,0.05091054
0.9864076,0.01512178,-0.1553583,0.05133338
0.9862868,0.0152062,-0.1559767,0.05175294
0.986169,0.01532945,-0.1565644,0.0521852
0.9860511,0.01545378,-0.1571477,0.05262344
0.9859268,0.01556541,-0.1577607,0.05308113
0.9858043,0.01568857,-0.1583611,0.05353037
0.9856795,0.01577527,-0.1589811,0.05396305
0.9855531,0.01586724,-0.1596053,0.05439932
0.9854257,0.01598305,-0.1602292,0.05483972
0.9853006,0.01612785,-0.1608243,0.05530232
0.9851753,0.01628364,-0.1614085,0.05578535
0.9850492,0.01644431,-0.1619934,0.05626524
0.9849253,0.01659155,-0.1625628,0.05674767
0.9848006,0.01676562,-0.1631277,0.05723669
0.9846756,0.01692635,-0.1636909,0.05773019
0.9845508,0.01708426,-0.1642459,0.05823285
0.9844259,0.01724198,-0.1647929,0.05874999
0.9842979,0.01738325,-0.1653619,0.0592525
0.9841681,0.01750519,-0.1659354,0.05976696
0.9840398,0.01763584,-0.1664949,0.06028257
0.9839107,0.01777743,-0.1670568,0.06079134
0.9837816,0.01789298,-0.1676212,0.06129155
0.9836524,0.01799802,-0.1681784,0.06180737
0.9835247,0.01809506,-0.1687233,0.06232244
0.9833931,0.01817593,-0.1692948,0.06282354
0.9832614,0.01825874,-0.1698568,0.06334245
0.9831318,0.0183467,-0.1704017,0.06386297
0.9830016,0.01843146,-0.1709425,0.0643942
0.9828731,0.01854453,-0.1714607,0.06494388
0.9827421,0.01865747,-0.1719945,0.06548005
0.9826111,0.01877953,-0.1725192,0.06602912
0.9824804,0.0189114,-0.1730391,0.06657273
0.9823487,0.01899511,-0.1735638,0.0671252
0.9822159,0.01906401,-0.1740855,0.0676958
0.9820864,0.01912844,-0.1745911,0.06825229
0.9819549,0.01920169,-0.1751006,0.06881585
0.9818279,0.0193551,-0.1755639,0.06940167
0.9817001,0.01952968,-0.1760249,0.06999139
0.9815723,0.01969064,-0.1764783,0.07059427
0.9814419,0.01976918,-0.1769531,0.07119352
0.981311,0.01987102,-0.1774245,0.07179499
0.9811795,0.01996163,-0.1778919,0.07240718
0.9810486,0.02006983,-0.1783519,0.0730165
0.9809182,0.02021615,-0.1788002,0.07362957
0.9807876,0.02033133,-0.1792456,0.07425237
0.9806591,0.02044709,-0.1796767,0.07487145
0.9805312,0.02056841,-0.1800974,0.07550206
0.9804024,0.02070206,-0.1805142,0.07613884
0.9802734,0.02082259,-0.1809321,0.07677289
0.9801425,0.02095485,-0.1813521,0.07741408
0.9800121,0.02106525,-0.1817715,0.0780496
0.9798829,0.02114761,-0.1821827,0.07868774
0.9797533,0.02122189,-0.1825931,0.07932734
0.9796262,0.0212949,-0.1829773,0.07998916
0.9795011,0.02145043,-0.183333,0.08066288
0.9793754,0.02161153,-0.1836826,0.08134658
0.9792548,0.02179141,-0.1839996,0.08203073
0.9791353,0.02196716,-0.1843118,0.08270872
0.9790069,0.02203804,-0.1846802,0.08338459
0.9788761,0.02212324,-0.1850545,0.08406568
0.9787479,0.02219128,-0.1854126,0.08474763
0.9786186,0.02226805,-0.1857751,0.08542524
0.9784959,0.02235696,-0.1860885,0.08612236
0.9783712,0.02245964,-0.1864114,0.08681119
0.9782484,0.02257184,-0.1867075,0.08752548
0.9781252,0.0226739,-0.1870057,0.08823726
0.9780007,0.02277225,-0.1873071,0.08895059
0.9778755,0.02287049,-0.1876067,0.08966656
0.9777541,0.0229845,-0.1878775,0.09039206
0.9776331,0.02315047,-0.1881395,0.09111003
0.9775118,0.02330255,-0.1884061,0.09181818
0.9773945,0.02345635,-0.1886432,0.09253851
0.9772754,0.02361274,-0.1888861,0.09325907
0.9771541,0.02368418,-0.1891389,0.09399599
0.9770313,0.02378025,-0.1894045,0.09471232
0.9769096,0.02387417,-0.1896499,0.09544982
0.9767889,0.02394607,-0.1898926,0.09618093
0.9766672,0.02401511,-0.190138,0.09691139
0.9765449,0.02407832,-0.1903882,0.09763494
0.9764209,0.0241559,-0.1906343,0.09837264
0.9763013,0.02422601,-0.1908555,0.09911041
0.9761822,0.02429262,-0.1910751,0.09984223
0.9760641,0.02434745,-0.1912796,0.1005892
0.9759496,0.02438555,-0.1914684,0.1013295
0.9758272,0.02448099,-0.1916846,0.1020729
0.9757049,0.02455916,-0.1918982,0.1028196
0.9755796,0.02464588,-0.1921216,0.1035682
0.9754584,0.0247309,-0.1923204,0.1043172
0.9753377,0.02478413,-0.192516,0.1050698
0.9752151,0.02484116,-0.1927141,0.1058279
0.9750972,0.02488915,-0.1928863,0.1065864
0.9749787,0.02495394,-0.1930577,0.1073425
0.9748564,0.0249954,-0.1932533,0.1080901
0.9747368,0.02506099,-0.1934259,0.1088424
0.9746146,0.02511324,-0.1936071,0.1095995
0.9744981,0.02521758,-0.1937519,0.1103528
0.9743791,0.0252918,-0.1939107,0.1111052
0.9742626,0.02537669,-0.1940496,0.1118619
0.974148,0.0254441,-0.1941815,0.1126135
0.9740352,0.0254952,-0.1942994,0.1133716
0.973919,0.02554235,-0.1944322,0.1141286
0.9738054,0.02558843,-0.1945473,0.1148895
0.9736916,0.02563583,-0.1946518,0.1156642
0.9735798,0.02570005,-0.1947451,0.1164308
0.9734662,0.02577315,-0.1948408,0.1172021
0.9733465,0.02585635,-0.1949607,0.117976
0.9732228,0.02595422,-0.1950978,0.1187459
0.9731013,0.02606148,-0.1952198,0.1195154
0.972982,0.02616084,-0.1953334,0.1202769
0.9728649,0.02625656,-0.1954319,0.1210408
0.9727462,0.02631539,-0.1955381,0.1218077
0.9726242,0.0263668,-0.195658,0.1225755
0.9725072,0.02641855,-0.1957476,0.1233475
0.9723924,0.0264494,-0.1958294,0.124114
0.9722784,0.02650687,-0.1958999,0.1248814
0.9721637,0.02655796,-0.1959651,0.1256585
0.9720457,0.02661555,-0.1960437,0.1264338
0.9719304,0.02667917,-0.1961041,0.1272111
0.9718125,0.0267344,-0.1961773,0.1279849
0.9716924,0.02677993,-0.1962547,0.1287665
0.9715767,0.02684192,-0.196311,0.1295383
0.9714546,0.02690763,-0.196403,0.1302996
0.9713318,0.02696518,-0.1964864,0.1310741
0.9712077,0.02703407,-0.1965777,0.1318407
0.9710836,0.02711147,-0.1966576,0.1326174
0.9709624,0.0271996,-0.1967236,0.1333869
0.9708421,0.0272779,-0.1967817,0.1341586
0.9707224,0.02734217,-0.1968376,0.1349273
0.9706033,0.02742015,-0.1968856,0.1356956
0.9704838,0.02746983,-0.1969298,0.1364742
0.9703655,0.02753297,-0.1969683,0.1372456
0.9702458,0.02756802,-0.1970165,0.1380124
0.9701226,0.02762043,-0.1970738,0.138784
0.970001,0.02762359,-0.1971269,0.1395555
0.9698792,0.0276193,-0.1971797,0.1403273
0.9697587,0.02759518,-0.1972107,0.141118
0.9696436,0.02760808,-0.1972154,0.1418987
0.9695243,0.0276117,-0.1972376,0.1426803
0.9694027,0.02766626,-0.1972622,0.1434595
0.9692819,0.02770302,-0.1972794,0.1442425
0.9691609,0.02772438,-0.1972984,0.1450233
0.9690376,0.02775426,-0.1973236,0.1458055
0.9689122,0.02777772,-0.1973566,0.1465871
0.9687899,0.02780817,-0.1973743,0.1473645
0.968665,0.02785446,-0.1974035,0.1481358
0.9685379,0.02790259,-0.1974359,0.1489123
0.9684114,0.02795078,-0.1974632,0.1496879
0.9682825,0.0279898,-0.1975067,0.1504556
0.9681585,0.02813262,-0.1975052,0.1512255
0.9680392,0.02825736,-0.1974874,0.1519879
0.9679196,0.02837927,-0.197468,0.1527507
0.967798,0.02839677,-0.1974536,0.1535346
0.9676741,0.0284162,-0.1974499,0.1543139
0.967549,0.02841701,-0.1974517,0.1550947
0.9674234,0.02840615,-0.1974543,0.1558746
0.9672917,0.02840125,-0.1974833,0.1566541
0.967157,0.02841466,-0.1975217,0.1574332
0.9670246,0.02844077,-0.1975424,0.1582136
0.9668919,0.02847455,-0.1975611,0.1589935
0.9667559,0.02854593,-0.1975894,0.1597711
0.9666192,0.02861542,-0.1976118,0.1605552
0.9664826,0.02868714,-0.197632,0.1613379
0.9663512,0.02872373,-0.197634,0.1621142
0.9662152,0.0287631,-0.1976506,0.1628957
0.9660822,0.02882105,-0.197654,0.163669
0.9659526,0.02886238,-0.1976371,0.1644448
0.9658244,0.02889641,-0.1976114,0.1652211
0.9656956,0.0289331,-0.1975944,0.1659865
0.9655625,0.02898591,-0.197583,0.166763
0.9654267,0.02904755,-0.1975793,0.1675405
0.9652888,0.02912128,-0.197577,0.1683232
0.9651467,0.02920409,-0.1975927,0.169104
0.9650097,0.02927797,-0.1975859,0.1698784
0.9648716,0.02936145,-0.1975888,0.1706436
0.9647283,0.02944731,-0.1975957,0.1714292
0.9645845,0.02953283,-0.1976027,0.1722146
0.9644441,0.02961165,-0.1976055,0.1729819
0.9643081,0.02969649,-0.1975834,0.173749
0.9641683,0.02978785,-0.1975739,0.1745186
0.9640256,0.02987113,-0.1975746,0.1752902
0.9638896,0.02993203,-0.197548,0.1760559
0.9637487,0.02998105,-0.1975468,0.1768187
0.9636123,0.02999191,-0.1975215,0.1775863
0.9634763,0.02998856,-0.1974929,0.1783553
0.9633368,0.02996816,-0.1974862,0.179118
0.9632002,0.02998118,-0.1974568,0.1798812
0.9630635,0.02999895,-0.1974212,0.1806481
0.9629241,0.03001078,-0.1973924,0.181419
0.9627826,0.0300407,-0.1973691,0.1821884
0.9626427,0.03004568,-0.1973343,0.1829633
0.962502,0.03004716,-0.197299,0.1837392
0.9623603,0.030044,-0.1972673,0.1845149
0.9622106,0.03006973,-0.1972791,0.1852772
0.9620534,0.03008346,-0.197311,0.1860553
0.9618964,0.03011755,-0.197344,0.1868248
0.9617345,0.03015944,-0.1973977,0.1875931
0.9615826,0.03025827,-0.1973917,0.1883612
0.9614308,0.03033812,-0.1973833,0.1891301
0.961282,0.03041334,-0.1973607,0.1898963
0.9611329,0.03049372,-0.1973361,0.1906619
0.9609771,0.03051178,-0.1973395,0.1914392
0.9608212,0.03053082,-0.1973489,0.1922084
0.9606655,0.03053891,-0.1973577,0.1929742
0.9605098,0.03052298,-0.1973612,0.1937471
0.9603608,0.03055415,-0.1973293,0.1945118
0.9602107,0.03057917,-0.1972902,0.1952864
0.9600583,0.03059571,-0.1972697,0.1960521
0.9599074,0.03064232,-0.1972364,0.1968161
0.9597504,0.03069843,-0.197223,0.1975856
0.9595895,0.03076342,-0.1972173,0.1983606
0.9594327,0.03082372,-0.1971956,0.1991298
0.9592756,0.03081633,-0.1971813,0.1999005
0.9591181,0.0308267,-0.1971721,0.2006624
0.9589637,0.03083036,-0.1971441,0.2014258
0.9588082,0.03081899,-0.1971086,0.2022008
0.9586443,0.03087251,-0.1971074,0.2029698
0.9584777,0.03091008,-0.1971216,0.2037352
0.9583099,0.03096357,-0.1971346,0.2045025
0.9581484,0.03102231,-0.1971112,0.2052716
0.9579818,0.03109,-0.1971087,0.2060397
0.9578133,0.03116188,-0.197114,0.2068058
0.9576535,0.03120926,-0.197084,0.2075659
0.9574855,0.03121635,-0.1970846,0.2083378
0.9573184,0.0312254,-0.197086,0.2091017
0.9571506,0.0312286,-0.1970884,0.2098654
0.9569789,0.03124255,-0.197097,0.2106373
0.9568133,0.03129011,-0.1970686,0.2114072
0.9566479,0.03133889,-0.1970428,0.2121716
0.9564853,0.03139821,-0.196992,0.2129417
0.9564075,0.03186384,-0.196692,0.2134985
0.9562322,0.0316119,-0.1968357,0.2141878
0.9560669,0.03170537,-0.1968019,0.2149415
0.9558939,0.03168857,-0.196818,0.2156975
0.9557087,0.03172157,-0.1968767,0.2164581
0.9555352,0.03179213,-0.1968559,0.2172312
0.9553701,0.03180912,-0.1968094,0.2179959
0.9552057,0.03183652,-0.1967616,0.2187537
0.9550389,0.03187294,-0.1967124,0.2195198
0.954872,0.03190015,-0.1966604,0.2202875
0.9547074,0.03193573,-0.196596,0.2210518
0.9545406,0.03196041,-0.196541,0.2218161
0.9543709,0.03199456,-0.1965037,0.2225729
0.9542,0.03202394,-0.1964667,0.2233329
0.9540278,0.03203435,-0.1964344,0.2240944
0.9538544,0.03206489,-0.1963967,0.2248599
0.9536769,0.0321226,-0.1963744,0.2256224
0.9534972,0.03219995,-0.1963519,0.2263893
0.9533218,0.03226118,-0.1963181,0.2271475
0.9531376,0.03229482,-0.1963279,0.2279059
0.9529538,0.0323239,-0.1963198,0.2286761
0.952769,0.03233157,-0.196321,0.2294424
0.9525889,0.03232172,-0.1963127,0.2301975
0.952415,0.03234775,-0.1962674,0.2309508
0.9522421,0.03236791,-0.1962197,0.2317003
0.9520665,0.03241018,-0.1961748,0.2324529
0.9518895,0.03243295,-0.1961382,0.2332043
0.951709,0.03240886,-0.1961204,0.2339583
0.9515289,0.03240997,-0.1960916,0.2347135
0.9513451,0.0324144,-0.1960715,0.2354733
0.951167,0.03245695,-0.1960267,0.2362231
0.9509865,0.03250844,-0.1959878,0.2369739
0.9508027,0.03256332,-0.1959592,0.237726
0.9506199,0.03260928,-0.1959116,0.238489
0.9504409,0.03263168,-0.1958562,0.2392435
0.9502587,0.03266328,-0.1958144,0.2399962
0.9500785,0.0327011,-0.1957603,0.2407471
0.9498913,0.03273745,-0.1957254,0.2415082
0.9497051,0.03273142,-0.1956971,0.2422631
0.9495183,0.03271713,-0.1956652,0.243022
0.9493313,0.0326886,-0.1956321,0.2437815
0.9491448,0.03266744,-0.1956059,0.2445306
0.9489587,0.03268956,-0.1955558,0.2452891
0.9487696,0.0327093,-0.1955181,0.2460467
0.9485805,0.03272105,-0.195473,0.2468088
0.9483901,0.03275074,-0.195443,0.2475593
0.9481978,0.03277701,-0.1954211,0.2483083
0.9480082,0.03281351,-0.1953805,0.2490586
0.947816,0.03286595,-0.1953423,0.2498117
0.9476297,0.03292141,-0.1952806,0.2505583
0.9474469,0.03298181,-0.1952061,0.2512989
0.947258,0.03301365,-0.1951523,0.2520472
0.9470669,0.03306415,-0.1951073,0.252793
0.9468709,0.03308416,-0.1950814,0.2535434
0.9466791,0.03311187,-0.195039,0.2542872
0.946483,0.03314352,-0.1949996,0.2550423
0.9462895,0.03315587,-0.1949508,0.2557949
0.946086,0.03316497,-0.194944,0.2565503
0.9458851,0.03315013,-0.1949346,0.2572993
0.9456885,0.03313915,-0.1949068,0.2580434
0.9454955,0.03315421,-0.194857,0.2587853
0.9453006,0.03317303,-0.1948188,0.2595225
0.9451112,0.03320293,-0.1947471,0.2602615
0.9449148,0.03324608,-0.1946971,0.2610054
0.944714,0.03328596,-0.1946553,0.2617574
0.9445137,0.03331302,-0.1946218,0.2625005
0.9443135,0.03335653,-0.1945799,0.2632451
0.9441138,0.03338777,-0.1945306,0.2639929
0.9439101,0.03341446,-0.1945017,0.2647385
0.9437065,0.03344321,-0.1944655,0.2654859
0.9435062,0.0334681,-0.194412,0.2662328
0.9433063,0.03350414,-0.1943496,0.2669812
0.9431093,0.03356404,-0.1942735,0.2677239
0.9429085,0.03362052,-0.1942089,0.2684702
0.942709,0.0336762,-0.1941401,0.2692125
0.9425002,0.03369239,-0.1941172,0.2699569
0.9422902,0.03370391,-0.1940991,0.2707009
0.9420778,0.03373788,-0.1940884,0.2714421
0.9418707,0.03376592,-0.194051,0.2721828
0.941661,0.03378725,-0.1940191,0.2729278
0.9414557,0.03381132,-0.1939682,0.2736686
0.9412478,0.03382653,-0.1939195,0.2744152
0.9410397,0.03383317,-0.1938726,0.2751598
0.9408321,0.03386386,-0.19381,0.2759092
0.9406209,0.03388837,-0.1937643,0.2766573
0.9404085,0.03390388,-0.193724,0.2774048
0.940195,0.03393671,-0.1936963,0.2781429
0.9399867,0.03396256,-0.1936325,0.2788872
0.9397756,0.03398095,-0.1935998,0.2796181
0.9395645,0.03400347,-0.1935512,0.2803575
0.9393478,0.03399075,-0.1935296,0.2810992
0.9391319,0.03397082,-0.1935004,0.2818417
0.9389142,0.03395363,-0.1934743,0.2825861
0.9386964,0.03393903,-0.1934521,0.2833256
0.9384804,0.03392536,-0.1934215,0.2840629
0.9382669,0.03391208,-0.1933747,0.2848007
0.9380627,0.03397209,-0.1932625,0.2855412
0.9378312,0.03391117,-0.1932771,0.2862982
0.9376036,0.03390992,-0.19321,0.2870881
0.9373726,0.03389748,-0.1931769,0.287865
0.93715,0.03392377,-0.1930915,0.2886429
0.9369189,0.03389238,-0.1930605,0.2894166
0.9366972,0.03389369,-0.1929863,0.2901827
0.9364684,0.03387795,-0.1929424,0.2909508
0.9362335,0.03387513,-0.1929066,0.2917299
0.9360009,0.03383167,-0.1928851,0.2924944
0.9357739,0.03381362,-0.1928514,0.2932443
0.9355497,0.03380468,-0.1928087,0.2939879
0.9353241,0.03379768,-0.1927705,0.2947307
0.9351028,0.03381492,-0.192712,0.2954682
0.9348845,0.03382492,-0.1926466,0.2961993
0.9346657,0.03384911,-0.1925873,0.2969248
0.9344439,0.03385393,-0.1925371,0.2976542
0.9342197,0.0338447,-0.1924958,0.2983849
0.9339896,0.03383592,-0.1924631,0.2991265
0.933763,0.03383586,-0.1924195,0.2998607
0.9335417,0.03384535,-0.1923638,0.3005837
0.93332,0.03385408,-0.1923075,0.3013063
0.9330955,0.03386758,-0.1922544,0.3020332
0.9328927,0.03397356,-0.1921005,0.302745
0.9326541,0.03394209,-0.1920881,0.3034902
0.9324042,0.03396584,-0.1920268,0.3042935
0.9321595,0.03396671,-0.1919739,0.3050753
0.9319146,0.03400346,-0.1918984,0.3058658
0.9316607,0.0339652,-0.1918725,0.306659
