-51.94,-26.46,937.86,-0.122,-0.061,0.061,-44.11621,-12.06055,-26.70288
-51.94,-26.46,934.92,-0.122,-0.183,0,-44.43359,-11.74316,-27.00806
-50.96,-25.48,939.82,-0.244,-0.122,0,-44.43359,-11.74316,-27.00806
-51.94,-27.44,939.82,-0.061,0.122,0,-44.43359,-11.74316,-27.00806
-50.96,-28.42,937.86,-0.061,0.122,0,-45.06836,-11.74316,-27.00806
-51.94,-28.42,936.88,-0.061,-0.244,0,-45.06836,-11.74316,-27.00806
-56.84,-39.2,938.84,-0.183,-0.061,0,-45.06836,-11.74316,-27.00806
-49,-17.64,938.84,-0.244,0,-1.098,-45.06836,-11.74316,-27.00806
-51.94,-28.42,934.92,-0.305,0.061,-3.599,-44.75098,-12.69531,-26.85547
-52.92,-24.5,937.86,-0.183,-0.061,-1.159,-44.75098,-12.69531,-26.85547
-49.98,-26.46,937.86,-0.305,-0.061,-1.708,-44.75098,-12.69531,-26.85547
-50.96,-26.46,934.92,-0.305,0,-0.915,-44.75098,-12.69531,-26.85547
-50.96,-23.52,937.86,-0.305,0,-0.915,-45.06836,-11.42578,-27.16064
-51.94,-24.5,935.9,-0.183,0.183,-0.732,-45.06836,-11.42578,-27.16064
-51.94,-24.5,937.86,-0.244,-0.061,-0.61,-45.06836,-11.42578,-27.16064
-50.96,-24.5,935.9,-0.305,-0.183,-0.061,-45.06836,-11.42578,-27.16064
-51.94,-25.48,936.88,-0.244,-0.305,-0.061,-44.43359,-13.0127,-27.00806
-50.96,-26.46,936.88,-0.183,0.061,0,-44.43359,-13.0127,-27.00806
-50.96,-24.5,936.88,-0.183,-0.061,-0.061,-44.43359,-13.0127,-27.00806
-50.96,-25.48,937.86,-0.305,0.061,-0.061,-44.75098,-12.06055,-27.16064
-51.94,-27.44,936.88,-0.305,0.061,-0.061,-44.75098,-12.06055,-27.16064
-50.96,-26.46,935.9,-0.305,-0.122,0,-44.75098,-12.06055,-27.16064
-51.94,-27.44,937.86,-0.244,-0.061,-0.061,-44.75098,-12.06055,-27.16064
-50.96,-26.46,936.88,-0.183,-0.183,0.061,-44.75098,-12.06055,-27.00806
-50.96,-25.48,934.92,-0.244,-0.122,-0.061,-44.75098,-12.06055,-27.00806
-50.96,-25.48,936.88,-0.061,0,0,-44.75098,-12.06055,-27.00806
-52.92,-26.46,936.88,-0.122,-0.122,-0.061,-44.75098,-12.06055,-27.00806
-50.96,-25.48,937.86,-0.122,-0.122,0,-45.70313,-12.06055,-27.31323
-52.92,-25.48,938.84,-0.122,-0.122,0,-45.70313,-12.06055,-27.31323
-50.96,-25.48,937.86,-0.183,-0.183,-0.061,-45.70313,-12.06055,-27.31323
-51.94,-27.44,937.86,-0.305,-0.061,-0.061,-45.70313,-12.06055,-27.31323
-50.96,-28.42,936.88,-0.305,-0.061,-0.061,-45.06836,-12.06055,-26.70288
-50.96,-24.5,936.88,-0.305,-0.061,0.061,-45.06836,-12.06055,-26.70288
-52.92,-25.48,937.86,-0.183,0,-0.061,-45.06836,-12.06055,-26.70288
-50.96,-28.42,934.92,-0.244,-0.122,0,-45.70313,-12.06055,-27.00806
-51.94,-29.4,936.88,-0.244,-0.122,0,-45.70313,-12.06055,-27.00806
-52.92,-26.46,939.82,-0.244,-0.122,0,-45.70313,-12.06055,-27.00806
-52.92,-26.46,939.82,-0.122,-0.122,0,-45.70313,-12.06055,-27.00806
-50.96,-27.44,935.9,-0.305,-0.183,0,-45.38574,-11.1084,-27.31323
-52.92,-28.42,936.88,-0.244,-0.244,-0.061,-45.38574,-11.1084,-27.31323
-50.96,-26.46,936.88,-0.183,-0.061,-0.183,-45.38574,-11.1084,-27.31323
-50.96,-26.46,936.88,-0.183,0,0.061,-45.38574,-11.1084,-27.31323
-51.94,-23.52,935.9,-0.122,-0.122,0,-45.38574,-11.42578,-27.00806
-50.96,-25.48,939.82,-0.244,-0.183,0,-45.38574,-11.42578,-27.00806
-52.92,-26.46,937.86,-0.183,0,0,-45.38574,-11.42578,-27.00806
-51.94,-25.48,936.88,-0.183,0,0,-45.38574,-11.42578,-27.00806
-51.94,-24.5,937.86,-0.244,-0.061,0,-44.75098,-11.74316,-27.31323
-52.92,-27.44,940.8,-0.122,-0.061,0.061,-44.75098,-11.74316,-27.31323
-51.94,-26.46,940.8,-0.122,-0.122,-0.061,-44.75098,-11.74316,-27.31323
-52.92,-25.48,938.84,-0.183,0,0,-44.75098,-12.06055,-26.85547
-51.94,-26.46,935.9,0,0,0,-44.75098,-12.06055,-26.85547
-51.94,-25.48,935.9,-0.122,-0.061,0,-44.75098,-12.06055,-26.85547
-52.92,-28.42,939.82,-0.183,0,-0.061,-44.75098,-12.06055,-26.85547
-51.94,-27.44,934.92,-0.183,0,-0.061,-44.75098,-12.37793,-26.85547
-51.94,-24.5,938.84,-0.244,0,-0.061,-44.75098,-12.37793,-26.85547
-51.94,-25.48,939.82,-0.122,0,0,-44.75098,-12.37793,-26.85547
-51.94,-26.46,936.88,-0.122,0.061,-0.122,-44.75098,-12.37793,-26.85547
-52.92,-27.44,939.82,-0.122,-0.061,0,-44.43359,-12.06055,-26.85547
-50.96,-26.46,937.86,-0.122,-0.183,0,-44.43359,-12.06055,-26.85547
-50.96,-26.46,940.8,-0.061,0.122,0,-44.43359,-12.06055,-26.85547
-50.96,-24.5,937.86,-0.183,-0.061,0,-44.43359,-12.06055,-26.85547
-51.94,-27.44,937.86,-0.183,-0.061,0,-45.38574,-12.37793,-27.00806
-52.92,-27.44,935.9,-0.122,-0.122,0,-45.38574,-12.37793,-27.00806
-52.92,-26.46,938.84,-0.183,0.061,0,-45.38574,-12.37793,-27.00806
-52.92,-26.46,935.9,-0.183,0.061,-0.061,-45.06836,-12.69531,-27.16064
-52.92,-29.4,936.88,-0.122,0.061,0,-45.06836,-12.69531,-27.16064
-51.94,-28.42,936.88,-0.183,0.122,-0.061,-45.06836,-12.69531,-27.16064
-51.94,-25.48,936.88,-0.061,-0.061,-0.061,-45.06836,-12.69531,-27.16064
-50.96,-27.44,938.84,-0.183,-0.061,-0.061,-44.75098,-12.37793,-26.85547
-49,-27.44,936.88,-0.183,-0.061,-0.061,-44.75098,-12.37793,-26.85547
-51.94,-26.46,938.84,-0.244,0,-0.122,-44.75098,-12.37793,-26.85547
-51.94,-28.42,938.84,-0.122,-0.061,0,-44.75098,-12.37793,-26.85547
-50.96,-24.5,935.9,-0.061,-0.122,-0.122,-45.38574,-12.37793,-27.31323
-51.94,-25.48,935.9,0,-0.183,0,-45.38574,-12.37793,-27.31323
-51.94,-25.48,938.84,-0.305,0.122,0.061,-45.38574,-12.37793,-27.31323
-51.94,-26.46,937.86,-0.122,-0.244,0,-44.75098,-11.74316,-27.00806
-51.94,-25.48,936.88,-0.183,-0.061,0.061,-44.75098,-11.74316,-27.00806
-50.96,-25.48,936.88,-0.183,-0.061,0.061,-44.75098,-11.74316,-27.00806
-50.96,-26.46,939.82,-0.183,0,-0.061,-44.75098,-11.74316,-27.00806
-50.96,-27.44,938.84,-0.244,0.122,0.061,-44.43359,-11.74316,-27.00806
-52.92,-27.44,935.9,-0.183,0,0.061,-44.43359,-11.74316,-27.00806
-51.94,-27.44,939.82,-0.183,-0.122,-0.122,-44.43359,-11.74316,-27.00806
-50.96,-27.44,937.86,-0.305,-0.061,-0.122,-44.43359,-11.74316,-27.00806
-50.96,-28.42,936.88,-0.244,-0.061,0,-45.06836,-11.74316,-27.16064
-51.94,-28.42,936.88,-0.244,-0.305,0,-45.06836,-11.74316,-27.16064
-52.92,-26.46,937.86,-0.244,-0.305,0,-45.06836,-11.74316,-27.16064
-51.94,-27.44,937.86,-0.183,-0.122,-0.122,-45.06836,-11.74316,-27.16064
-50.96,-28.42,938.84,-0.122,-0.061,0,-44.11621,-11.74316,-27.31323
-51.94,-27.44,938.84,-0.122,-0.183,0,-44.11621,-11.74316,-27.31323
-50.96,-25.48,940.8,-0.122,-0.183,0.122,-44.11621,-11.74316,-27.31323
-53.9,-26.46,935.9,-0.122,-0.244,0,-44.75098,-11.42578,-27.00806
-49.98,-27.44,936.88,-0.122,0,0.061,-44.75098,-11.42578,-27.00806
-53.9,-24.5,938.84,-0.061,-0.122,-0.122,-44.75098,-11.42578,-27.00806
-50.96,-25.48,934.92,-0.061,-0.122,-0.122,-44.75098,-11.42578,-27.00806
-51.94,-27.44,935.9,-0.061,-0.122,0,-43.79883,-11.74316,-27.16064
-51.94,-26.46,934.92,-0.122,-0.183,0,-43.79883,-11.74316,-27.16064
-49.98,-26.46,940.8,-0.183,-0.122,-0.061,-43.79883,-11.74316,-27.16064
-51.94,-27.44,937.86,-0.122,-0.244,-0.061,-43.79883,-11.74316,-27.16064
-51.94,-25.48,937.86,-0.061,-0.061,0.061,-44.75098,-12.06055,-27.00806
-50.96,-26.46,940.8,-0.183,-0.061,-0.061,-44.75098,-12.06055,-27.00806
-51.94,-25.48,940.8,-0.183,-0.183,-0.183,-44.75098,-12.06055,-27.00806
-52.92,-24.5,935.9,-0.183,0.122,0,-44.75098,-12.06055,-27.00806
-50.96,-25.48,933.94,-0.183,0.122,0,-44.75098,-10.79102,-26.85547
-51.94,-27.44,938.84,-0.183,-0.183,-0.122,-44.75098,-10.79102,-26.85547
-51.94,-27.44,934.92,-0.061,-0.122,-0.061,-44.75098,-10.79102,-26.85547
-49.98,-27.44,938.84,-0.183,-0.183,-0.122,-45.70313,-12.69531,-27.31323
-51.94,-26.46,938.84,-0.183,-0.061,0,-45.70313,-12.69531,-27.31323
-51.94,-26.46,936.88,-0.122,0.061,-0.061,-45.70313,-12.69531,-27.31323
-52.92,-28.42,940.8,-0.122,-0.061,-0.061,-45.70313,-12.69531,-27.31323
-51.94,-25.48,934.92,-0.183,0.122,0.061,-45.06836,-11.74316,-27.00806
-50.96,-26.46,935.9,-0.183,0.122,0.061,-45.06836,-11.74316,-27.00806
-51.94,-27.44,935.9,-0.244,0,-0.061,-45.06836,-11.74316,-27.00806
-51.94,-25.48,938.84,-0.183,-0.061,0.061,-45.06836,-11.74316,-27.00806
-51.94,-25.48,935.9,-0.183,-0.061,0.061,-44.75098,-12.06055,-26.55029
-50.96,-26.46,937.86,-0.183,-0.061,-0.122,-44.75098,-12.06055,-26.55029
-51.94,-27.44,938.84,-0.244,-0.061,0,-44.75098,-12.06055,-26.55029
-50.96,-26.46,935.9,-0.305,-0.061,-0.061,-44.75098,-12.06055,-27.00806
-51.94,-27.44,942.76,-0.244,0.061,0.061,-44.75098,-12.06055,-27.00806
-51.94,-27.44,938.84,-0.244,0.061,0.061,-44.75098,-12.06055,-27.00806
-50.96,-26.46,936.88,-0.244,-0.122,0.122,-44.75098,-12.06055,-27.00806
-50.96,-25.48,937.86,-0.305,0,0.061,-44.43359,-12.69531,-26.70288
-50.96,-26.46,935.9,-0.122,-0.061,0,-44.43359,-12.69531,-26.70288
-51.94,-25.48,939.82,-0.183,-0.183,0,-44.43359,-12.69531,-26.70288
-51.94,-25.48,936.88,-0.305,-0.244,-0.061,-44.43359,-12.69531,-26.70288
-49.98,-25.48,938.84,-0.183,-0.061,-0.061,-44.75098,-11.74316,-27.00806
-50.96,-25.48,935.9,-0.244,-0.061,-0.122,-44.75098,-11.74316,-27.00806
-50.96,-25.48,938.84,-0.244,-0.061,-0.122,-44.75098,-11.74316,-27.00806
-52.92,-25.48,938.84,-0.244,0.061,-0.061,-44.75098,-11.74316,-27.00806
-49.98,-27.44,937.86,-0.183,0,-0.061,-44.11621,-12.06055,-27.16064
-50.96,-27.44,937.86,-0.244,0.122,-0.183,-44.11621,-12.06055,-27.16064
-51.94,-25.48,937.86,-0.122,-0.305,0,-44.11621,-12.06055,-27.16064
-50.96,-26.46,937.86,-0.122,-0.061,-0.122,-44.75098,-13.0127,-26.85547
-49,-25.48,936.88,-0.122,-0.122,0,-44.75098,-13.0127,-26.85547
-50.96,-26.46,936.88,-0.122,-0.183,0,-44.75098,-13.0127,-26.85547
-51.94,-27.44,938.84,-0.122,-0.183,0,-44.75098,-13.0127,-26.85547
-50.96,-26.46,935.9,-0.244,0,0.061,-44.43359,-12.06055,-26.70288
-51.94,-26.46,937.86,-0.183,-0.183,-0.061,-44.43359,-12.06055,-26.70288
-51.94,-25.48,938.84,-0.244,-0.122,-0.061,-44.43359,-12.06055,-26.70288
-51.94,-25.48,936.88,-0.183,0.122,-0.061,-44.43359,-12.06055,-26.70288
-51.94,-25.48,938.84,-0.183,-0.061,0,-45.06836,-13.0127,-26.55029
-51.94,-26.46,938.84,-0.244,0.061,-0.061,-45.06836,-13.0127,-26.55029
-51.94,-28.42,941.78,-0.244,-0.061,0,-45.06836,-13.0127,-26.55029
-50.96,-27.44,937.86,-0.244,-0.061,0,-45.06836,-13.0127,-26.55029
-51.94,-26.46,938.84,-0.305,0.122,0,-45.38574,-11.42578,-27.31323
-51.94,-25.48,938.84,-0.305,0.122,0,-45.38574,-11.42578,-27.31323
-50.96,-28.42,936.88,-0.244,-0.061,0,-45.38574,-11.42578,-27.31323
-52.92,-25.48,936.88,-0.305,-0.305,0,-45.38574,-12.37793,-26.85547
-51.94,-26.46,934.92,-0.183,-0.183,-0.061,-45.38574,-12.37793,-26.85547
-51.94,-28.42,938.84,-0.183,0.061,0,-45.38574,-12.37793,-26.85547
-50.96,-26.46,939.82,-0.183,-0.061,-0.061,-45.38574,-12.37793,-26.85547
-51.94,-28.42,936.88,-0.183,-0.061,-0.061,-45.06836,-12.06055,-27.16064
-50.96,-26.46,937.86,-0.122,-0.122,0.122,-45.06836,-12.06055,-27.16064
-51.94,-25.48,937.86,-0.183,-0.183,0,-45.06836,-12.06055,-27.16064
-50.96,-24.5,937.86,-0.122,-0.122,-0.061,-45.06836,-12.06055,-27.16064
-49.98,-26.46,937.86,-0.183,0.061,0,-45.06836,-12.06055,-27.31323
-51.94,-24.5,938.84,-0.122,-0.061,0,-45.06836,-12.06055,-27.31323
-51.94,-25.48,939.82,-0.122,0,0,-45.06836,-12.06055,-27.31323
-52.92,-25.48,935.9,-0.244,-0.122,0.061,-45.06836,-12.06055,-27.31323
-52.92,-26.46,934.92,0.061,-0.305,0,-45.38574,-12.69531,-27.16064
-50.96,-25.48,937.86,0.061,-0.305,0,-45.38574,-12.69531,-27.16064
-48.02,-25.48,938.84,-0.061,-0.305,0.061,-45.38574,-12.69531,-27.16064
-50.96,-23.52,935.9,0.061,-0.183,-0.061,-45.06836,-11.74316,-27.16064
-51.94,-23.52,938.84,-0.122,-0.122,0,-45.06836,-11.74316,-27.16064
-49.98,-24.5,941.78,-0.061,-0.061,-0.122,-45.06836,-11.74316,-27.16064
-51.94,-25.48,940.8,-0.244,0,-0.122,-45.06836,-11.74316,-27.16064
-51.94,-26.46,935.9,-0.183,0.061,-0.061,-44.11621,-11.74316,-27.46582
-49.98,-26.46,935.9,-0.244,-0.183,0,-44.11621,-11.74316,-27.46582
-50.96,-27.44,937.86,-0.244,-0.183,0,-44.11621,-11.74316,-27.46582
-51.94,-26.46,937.86,0,-0.122,0,-44.11621,-11.74316,-27.46582
-49.98,-24.5,935.9,0.183,-0.122,0,-44.75098,-11.1084,-26.70288
-51.94,-24.5,937.86,0,-0.244,0,-44.75098,-11.1084,-26.70288
-51.94,-23.52,938.84,-0.122,-0.244,0,-44.75098,-11.1084,-26.70288
-52.92,-27.44,937.86,-0.122,-0.244,0,-45.06836,-11.74316,-26.85547
-49.98,-24.5,935.9,0,-0.244,-0.122,-45.06836,-11.74316,-26.85547
-54.88,-28.42,938.84,0.244,-0.366,0.122,-45.06836,-11.74316,-26.85547
-49.98,-25.48,935.9,0.244,-0.366,0.122,-45.06836,-11.74316,-26.85547
-51.94,-25.48,938.84,0.549,-0.488,-0.061,-45.06836,-12.37793,-26.70288
-50.96,-24.5,935.9,0.976,-0.793,-0.061,-45.06836,-12.37793,-26.70288
-49.98,-25.48,935.9,1.342,-1.281,-0.122,-45.06836,-12.37793,-26.70288
-52.92,-25.48,938.84,0.61,-0.793,-0.122,-45.06836,-12.37793,-26.70288
-49.98,-25.48,936.88,0.183,-0.366,-0.061,-44.43359,-13.0127,-27.16064
-50.96,-26.46,938.84,0.061,-0.122,0,-44.43359,-13.0127,-27.16064
-51.94,-25.48,937.86,0.183,-0.244,-0.061,-44.43359,-13.0127,-27.16064
-49.98,-26.46,935.9,0.183,-0.244,-0.061,-44.43359,-13.0127,-27.16064
-50.96,-24.5,938.84,0.305,-0.427,0.061,-44.11621,-12.37793,-27.46582
-49,-20.58,934.92,0.793,-0.732,0,-44.11621,-12.37793,-27.46582
-49,-22.54,937.86,0.976,-1.098,0,-44.11621,-12.37793,-27.46582
-49.98,-22.54,938.84,0.671,-0.732,0,-45.06836,-11.74316,-26.70288
-49.98,-23.52,938.84,0.366,-0.488,-0.122,-45.06836,-11.74316,-26.70288
-49,-20.58,936.88,0.305,-0.61,-0.122,-45.06836,-11.74316,-26.70288
-49,-24.5,939.82,0.305,-0.427,0.061,-45.06836,-11.74316,-26.70288
-49,-23.52,937.86,0.305,-0.427,0.061,-44.75098,-12.06055,-27.00806
-50.96,-23.52,937.86,0.061,-0.183,0.122,-44.75098,-12.06055,-27.00806
-48.02,-24.5,940.8,0.061,-0.122,0.061,-44.75098,-12.06055,-27.00806
-49,-25.48,935.9,0,-0.366,0.122,-44.75098,-12.06055,-27.00806
-14.7,-110.74,934.92,0.061,0,-0.061,-44.11621,-11.74316,-27.00806
-73.5,44.1,937.86,-0.366,0.061,3.965,-44.11621,-11.74316,-27.00806
-50.96,-22.54,937.86,0.061,-0.427,3.294,-44.11621,-11.74316,-27.00806
-49,-24.5,934.92,0.183,-0.305,-0.061,-44.11621,-11.74316,-27.00806
-38.22,-112.7,931.98,0.183,-0.305,-0.061,-44.11621,-12.06055,-26.70288
-58.8,19.6,940.8,0.244,-0.244,0.122,-44.11621,-12.06055,-26.70288
-51.94,-26.46,936.88,-0.183,-0.183,2.074,-44.11621,-12.06055,-26.70288
-52.92,-29.4,939.82,0.244,-0.427,0.61,-45.06836,-11.74316,-26.70288
-51.94,-15.68,937.86,-0.183,-0.183,-1.525,-45.06836,-11.74316,-26.70288
-50.96,-29.4,937.86,0.061,-0.366,-3.843,-45.06836,-11.74316,-26.70288
-49.98,-13.72,935.9,-0.122,-0.305,-3.416,-45.06836,-11.74316,-26.70288
-47.04,-14.7,935.9,0.122,-0.488,-2.745,-45.38574,-12.06055,-27.00806
-46.06,-17.64,936.88,0.122,-0.488,-2.745,-45.38574,-12.06055,-27.00806
-49,-19.6,936.88,0.183,-0.305,-3.05,-45.38574,-12.06055,-27.00806
-48.02,-23.52,937.86,0.244,-0.549,-2.013,-45.38574,-12.06055,-27.00806
-49,-18.62,934.92,0.244,-0.488,-0.915,-45.38574,-12.06055,-26.85547
-47.04,-20.58,938.84,0.305,-0.427,-1.037,-45.38574,-12.06055,-26.85547
-49,-26.46,938.84,0.244,-0.488,-0.427,-45.38574,-12.06055,-26.85547
-47.04,-22.54,936.88,0.244,-0.366,-0.061,-45.38574,-12.06055,-26.85547
-48.02,-24.5,934.92,0.122,-0.427,0,-45.38574,-11.74316,-27.00806
-49,-24.5,936.88,0,-0.305,-0.061,-45.38574,-11.74316,-27.00806
-50.96,-27.44,940.8,0,-0.305,-0.061,-45.38574,-11.74316,-27.00806
-51.94,-28.42,941.78,0.488,-0.671,0.061,-45.06836,-11.42578,-27.00806
-46.06,-22.54,935.9,1.647,-1.464,-0.061,-45.06836,-11.42578,-27.00806
-48.02,-23.52,936.88,3.05,-2.318,-0.061,-45.06836,-11.42578,-27.00806
-49.98,-25.48,939.82,1.83,-1.586,0.122,-45.06836,-11.42578,-27.00806
-46.06,-22.54,934.92,1.586,-1.464,0,-45.06836,-12.37793,-26.55029
-47.04,-22.54,934.92,1.525,-1.464,-0.061,-45.06836,-12.37793,-26.55029
-49,-22.54,940.8,0.976,-0.793,0,-45.06836,-12.37793,-26.55029
-45.08,-22.54,932.96,0.976,-0.793,0,-45.06836,-12.37793,-26.55029
-41.16,-30.38,935.9,1.22,-1.037,0,-44.75098,-12.37793,-26.70288
-53.9,-17.64,936.88,0.366,-0.366,-1.159,-44.75098,-12.37793,-26.70288
-46.06,-21.56,936.88,-0.061,-0.183,-3.05,-44.75098,-12.37793,-26.70288
-44.1,-22.54,935.9,-0.061,-0.183,-0.488,-45.38574,-11.74316,-27.16064
-47.04,-22.54,935.9,-0.122,-0.244,0,-45.38574,-11.74316,-27.16064
-48.02,-22.54,938.84,-0.183,0.122,0,-45.38574,-11.74316,-27.16064
-46.06,-23.52,937.86,-0.183,-0.061,0,-45.38574,-11.74316,-27.16064
-45.08,-25.48,934.92,-0.183,-0.061,0,-45.06836,-12.69531,-27.31323
-48.02,-24.5,937.86,-0.183,-0.183,-0.061,-45.06836,-12.69531,-27.31323
-48.02,-23.52,937.86,-0.122,-0.061,0.061,-45.06836,-12.69531,-27.31323
-49,-23.52,939.82,-0.122,-0.061,0,-45.06836,-12.69531,-27.31323
-46.06,-24.5,934.92,-0.122,0,0,-45.70313,-12.37793,-26.85547
-48.02,-25.48,938.84,-0.122,-0.122,-0.061,-45.70313,-12.37793,-26.85547
-47.04,-23.52,937.86,-0.122,0,0,-45.70313,-12.37793,-26.85547
-47.04,-22.54,936.88,-0.061,0,-0.122,-45.70313,-12.37793,-26.85547
-48.02,-23.52,936.88,-0.061,0,-0.122,-45.06836,-12.69531,-26.55029
-46.06,-21.56,938.84,-0.183,0.183,-0.061,-45.06836,-12.69531,-26.55029
-46.06,-21.56,936.88,-0.244,-0.122,-0.061,-45.06836,-12.69531,-26.55029
-47.04,-23.52,935.9,-0.244,0,-0.061,-45.70313,-12.37793,-27.16064
-44.1,-22.54,937.86,-0.122,-0.061,-0.122,-45.70313,-12.37793,-27.16064
-2.94,-34.3,935.9,-0.061,-0.122,-0.366,-45.70313,-12.37793,-27.16064
35.28,-39.2,933.94,0,-0.183,-3.599,-45.70313,-12.37793,-27.16064
-107.8,-2.94,937.86,0.122,-0.305,-16.226,-45.38574,-12.37793,-27.00806
-21.56,-31.36,938.84,0.122,-0.305,-16.226,-45.38574,-12.37793,-27.00806
-86.24,-15.68,942.76,-0.061,-0.305,-11.529,-45.38574,-12.37793,-27.00806
-32.34,-21.56,936.88,-0.061,-0.366,-9.394,-45.38574,-12.37793,-27.00806
-85.26,-16.66,937.86,-0.122,-0.183,-5.49,-45.38574,-12.37793,-27.00806
-77.42,-17.64,940.8,-0.122,-0.122,-4.392,-45.38574,-12.37793,-27.00806
-46.06,-24.5,936.88,0,-0.122,-1.586,-45.38574,-12.37793,-27.00806
-41.16,-24.5,938.84,0.183,-0.366,-0.183,-45.38574,-12.37793,-27.00806
33.32,-50.96,936.88,0.305,-0.183,-0.488,-45.06836,-12.06055,-27.16064
-82.32,-49.98,962.36,0.305,-0.183,-0.488,-45.06836,-12.06055,-27.16064
-88.2,-13.72,953.54,0.915,-0.305,-2.318,-45.06836,-12.06055,-27.16064
-71.54,3.92,963.34,3.965,-0.732,2.074,-45.38574,-13.64746,-27.00806
-49,-30.38,977.06,7.259,-1.037,7.015,-45.38574,-13.64746,-27.00806
-49,-28.42,969.22,12.81,-1.159,3.782,-45.38574,-13.64746,-27.00806
-24.5,-31.36,981.96,20.191,-0.854,3.538,-45.38574,-13.64746,-27.00806
47.04,-97.02,995.68,27.633,-0.671,2.379,-45.70313,-12.06055,-26.39771
-39.2,13.72,953.54,38.857,-1.342,2.928,-45.70313,-12.06055,-26.39771
-102.9,18.62,902.58,38.857,-1.342,2.928,-45.70313,-12.06055,-26.39771
-67.62,-26.46,912.38,45.384,-1.769,-2.745,-45.70313,-12.06055,-26.39771
-35.28,1.96,940.8,40.748,-1.403,-0.793,-46.33789,-13.33008,-26.55029
