-46.06,-10.78,937.86,-0.305,0.061,0,-45.06836,-13.96484,-27.00806
-47.04,-12.74,934.92,-0.305,0.061,-0.061,-45.06836,-15.23438,-27.00806
-45.08,-10.78,935.9,-0.305,0.122,-0.122,-45.06836,-15.23438,-27.00806
-44.1,-9.8,935.9,-0.244,-0.061,-0.061,-45.06836,-15.23438,-27.00806
-46.06,-10.78,937.86,-0.244,-0.061,-0.061,-45.06836,-15.23438,-27.00806
-48.02,-10.78,936.88,-0.671,0.488,-0.061,-45.70313,-14.28223,-26.85547
-49,-11.76,937.86,-1.037,0.976,-0.061,-45.70313,-14.28223,-26.85547
-48.02,-12.74,937.86,-0.671,0.61,-0.122,-45.70313,-14.28223,-26.85547
-47.04,-14.7,936.88,-0.244,0.061,0,-45.70313,-14.28223,-26.85547
-46.06,-13.72,934.92,0.244,-0.61,-0.122,-45.70313,-14.28223,-26.85547
-44.1,-11.76,932.96,0.976,-1.159,-0.061,-45.70313,-14.28223,-26.85547
-47.04,-10.78,936.88,0.183,-0.366,-0.061,-45.70313,-14.28223,-26.85547
-46.06,-10.78,934.92,0.183,-0.366,-0.061,-45.38574,-13.0127,-26.55029
-47.04,-11.76,933.94,0.061,-0.122,-0.183,-45.38574,-13.0127,-26.55029
-48.02,-11.76,935.9,-0.183,0,0,-45.38574,-13.0127,-26.55029
-48.02,-11.76,933.94,-0.183,-0.244,-0.061,-45.38574,-13.0127,-26.55029
-46.06,-10.78,934.92,-0.061,-0.122,-0.061,-45.38574,-14.28223,-27.00806
-45.08,-10.78,933.94,-0.122,-0.183,-0.122,-45.38574,-14.28223,-27.00806
-45.08,-10.78,936.88,-0.244,-0.244,0.061,-45.38574,-14.28223,-27.00806
-47.04,-10.78,934.92,-0.183,-0.122,0,-45.38574,-14.28223,-27.00806
-46.06,-9.8,936.88,-0.183,-0.122,0,-45.70313,-14.28223,-26.70288
-44.1,-13.72,936.88,-0.183,-0.122,-0.122,-45.70313,-14.28223,-26.70288
-48.02,-11.76,937.86,-0.244,-0.061,0,-45.70313,-14.28223,-26.70288
-46.06,-11.76,932.96,-0.122,-0.183,0,-45.70313,-14.28223,-26.70288
-46.06,-11.76,933.94,-0.305,-0.122,-0.122,-45.70313,-14.59961,-26.85547
-44.1,-10.78,934.92,-0.183,0.061,0,-45.70313,-14.59961,-26.85547
-45.08,-10.78,936.88,-0.122,0,0,-45.70313,-14.59961,-26.85547
-46.06,-10.78,937.86,-0.122,-0.122,-0.122,-45.38574,-14.28223,-26.85547
-45.08,-10.78,934.92,-0.122,-0.122,-0.122,-45.38574,-14.28223,-26.85547
-48.02,-9.8,938.84,-0.244,-0.244,-0.061,-45.38574,-14.28223,-26.85547
-46.06,-10.78,937.86,-0.244,-0.122,-0.061,-45.38574,-14.28223,-26.85547
-47.04,-10.78,934.92,-0.122,-0.061,-0.122,-45.38574,-13.33008,-27.00806
-46.06,-11.76,935.9,-0.366,0,0,-45.38574,-13.33008,-27.00806
-45.08,-10.78,938.84,-0.305,-0.061,-0.122,-45.38574,-13.33008,-27.00806
-46.06,-13.72,936.88,-0.183,0,-0.061,-45.38574,-13.33008,-27.00806
-45.08,-11.76,936.88,-0.305,-0.061,-0.061,-45.06836,-13.96484,-27.16064
-45.08,-11.76,935.9,-0.305,-0.061,-0.061,-45.06836,-13.96484,-27.16064
-39.2,-4.9,931,-0.244,0.122,-0.061,-45.06836,-13.96484,-27.16064
-38.22,-2.94,932.96,-0.183,0,-0.061,-45.06836,-13.96484,-27.16064
-74.48,-34.3,940.8,-3.416,3.05,0.061,-46.33789,-13.64746,-27.00806
-56.84,-17.64,940.8,-7.32,6.771,0.793,-46.33789,-13.64746,-27.00806
-45.08,-13.72,939.82,-4.209,3.477,4.087,-46.33789,-13.64746,-27.00806
-40.18,-5.88,932.96,4.026,-4.087,0.793,-46.02051,-13.96484,-26.85547
-47.04,-10.78,935.9,3.782,-3.965,-0.183,-46.02051,-13.96484,-26.85547
-43.12,-6.86,934.92,1.952,-2.379,0,-46.02051,-13.96484,-26.85547
-47.04,-6.86,936.88,1.952,-2.379,0,-46.02051,-13.96484,-26.85547
-51.94,-4.9,934.92,0.732,-0.915,-0.122,-45.70313,-13.64746,-26.85547
-90.16,22.54,936.88,0.061,-0.366,0,-45.70313,-13.64746,-26.85547
-18.62,-38.22,936.88,-0.305,0,-0.732,-45.70313,-13.64746,-26.85547
-31.36,-19.6,937.86,-0.122,-0.244,-1.891,-45.70313,-13.64746,-26.85547
-45.08,-12.74,935.9,0.427,-0.549,-0.732,-45.70313,-14.28223,-27.16064
-45.08,-10.78,937.86,0.488,-0.732,-0.244,-45.70313,-14.28223,-27.16064
-46.06,-9.8,935.9,0.244,-0.671,-0.122,-45.70313,-14.28223,-27.16064
-48.02,-10.78,936.88,0.244,-0.671,-0.122,-46.02051,-14.59961,-26.85547
-46.06,-9.8,937.86,0.61,-0.854,0.122,-46.02051,-14.59961,-26.85547
-45.08,-8.82,933.94,0.671,-0.793,-0.122,-46.02051,-14.59961,-26.85547
-44.1,-9.8,936.88,0.549,-0.854,-0.061,-46.02051,-14.59961,-26.85547
-46.06,-11.76,934.92,0.366,-0.61,0.122,-46.02051,-13.96484,-26.55029
-45.08,-8.82,932.96,0.244,-0.427,-0.061,-46.02051,-13.96484,-26.55029
-45.08,-9.8,936.88,0.244,-0.305,0,-46.02051,-13.96484,-26.55029
-45.08,-9.8,934.92,0,-0.122,-0.122,-46.02051,-13.96484,-26.55029
-45.08,-9.8,935.9,0,-0.122,-0.122,-46.02051,-13.96484,-27.00806
-45.08,-11.76,934.92,-0.183,0,-0.061,-46.02051,-13.96484,-27.00806
-46.06,-7.84,935.9,-0.244,0.061,0,-46.02051,-13.96484,-27.00806
-46.06,-8.82,935.9,-0.122,0.061,-0.061,-46.02051,-13.96484,-27.00806
-45.08,-10.78,935.9,-0.244,0,-0.061,-46.02051,-14.28223,-26.70288
-44.1,-9.8,935.9,-0.122,-0.244,0,-46.02051,-14.28223,-26.70288
-46.06,-9.8,938.84,0,-0.183,-0.122,-46.02051,-14.28223,-26.70288
-45.08,-10.78,936.88,0,-0.183,-0.122,-45.38574,-14.28223,-26.55029
-45.08,-8.82,937.86,0,-0.122,-0.061,-45.38574,-14.28223,-26.55029
-44.1,-7.84,933.94,0,-0.244,0.061,-45.38574,-14.28223,-26.55029
-44.1,-10.78,935.9,0.061,-0.183,-0.061,-45.38574,-14.28223,-26.55029
-44.1,-7.84,934.92,0,-0.183,0,-45.38574,-13.64746,-27.00806
-45.08,-9.8,933.94,0,0,-0.122,-45.38574,-13.64746,-27.00806
-44.1,-9.8,937.86,-0.061,-0.122,0,-45.38574,-13.64746,-27.00806
-45.08,-9.8,934.92,-0.183,0,-0.183,-45.38574,-13.64746,-27.00806
-46.06,-11.76,936.88,-0.244,-0.244,0,-46.33789,-13.96484,-26.55029
-45.08,-8.82,936.88,-0.244,-0.244,0,-46.33789,-13.96484,-26.55029
-44.1,-10.78,936.88,-0.183,-0.122,0.061,-46.33789,-13.96484,-26.55029
-47.04,-8.82,938.84,-0.122,0,0,-46.33789,-13.96484,-26.55029
-46.06,-9.8,933.94,-0.061,-0.122,0,-46.02051,-14.28223,-26.85547
-43.12,-8.82,937.86,-0.183,0,-0.061,-46.02051,-14.28223,-26.85547
-46.06,-7.84,935.9,-0.305,-0.061,-0.061,-46.02051,-14.28223,-26.85547
-46.06,-9.8,934.92,-0.305,0.061,-0.122,-46.33789,-13.64746,-26.85547
-46.06,-6.86,936.88,-0.244,0.061,0.061,-46.33789,-13.64746,-26.85547
-46.06,-10.78,936.88,-0.244,0.061,0.061,-46.33789,-13.64746,-26.85547
-46.06,-10.78,935.9,-0.244,0.122,-0.122,-46.33789,-13.64746,-26.85547
-45.08,-8.82,934.92,-0.366,0.122,-0.061,-46.02051,-14.28223,-26.70288
-47.04,-8.82,935.9,-0.427,0,-0.061,-46.02051,-14.28223,-26.70288
-45.08,-8.82,936.88,-0.305,0.122,0.061,-46.02051,-14.28223,-26.70288
-45.08,-10.78,937.86,-0.244,-0.061,-0.061,-46.02051,-14.28223,-26.70288
-45.08,-8.82,935.9,-0.183,-0.122,0,-45.38574,-14.59961,-26.70288
-47.04,-10.78,935.9,-0.427,-0.183,-0.061,-45.38574,-14.59961,-26.70288
-47.04,-8.82,934.92,-0.427,-0.183,-0.061,-45.38574,-14.59961,-26.70288
-47.04,-8.82,934.92,-0.488,0.061,-0.061,-45.38574,-14.59961,-26.70288
-46.06,-9.8,938.84,-0.61,0.244,-0.061,-45.06836,-13.96484,-26.55029
-44.1,-10.78,935.9,-0.671,0.488,-0.183,-45.06836,-13.96484,-26.55029
-47.04,-10.78,936.88,-0.732,0.61,-0.122,-45.06836,-13.96484,-26.55029
-46.06,-10.78,934.92,-1.098,0.671,0.122,-45.70313,-14.28223,-26.55029
-42.14,-5.88,936.88,-1.525,1.403,-0.061,-45.70313,-14.28223,-26.55029
-44.1,-6.86,937.86,-2.379,2.257,0,-45.70313,-14.28223,-26.55029
-47.04,-6.86,938.84,-3.965,3.782,0.122,-45.70313,-14.28223,-26.55029
-54.88,87.22,938.84,-3.965,3.782,0.122,-45.38574,-13.96484,-27.16064
-36.26,18.62,938.84,-5.246,4.636,-0.61,-45.38574,-13.96484,-27.16064
-50.96,-19.6,938.84,-5.368,4.575,-7.991,-45.38574,-13.96484,-27.16064
-83.3,-94.08,938.84,-4.087,3.355,-15.494,-45.38574,-13.96484,-27.16064
-44.1,-52.92,936.88,-1.403,1.098,-16.348,-45.38574,-15.23438,-26.55029
-47.04,-40.18,937.86,1.037,-0.976,-8.845,-45.38574,-15.23438,-26.55029
-49,-16.66,937.86,2.44,-2.135,-3.111,-45.38574,-15.23438,-26.55029
-38.22,-12.74,934.92,3.294,-2.867,-0.854,-45.38574,-15.23438,-26.55029
-13.72,-1.96,935.9,3.294,-2.867,-0.854,-46.02051,-13.96484,-26.85547
-44.1,2.94,935.9,3.477,-3.294,-4.453,-46.02051,-13.96484,-26.85547
-90.16,-37.24,933.94,3.538,-3.538,-10.797,-46.02051,-13.96484,-26.85547
-43.12,-6.86,929.04,2.684,-2.989,-6.344,-45.38574,-14.28223,-27.00806
-48.02,-12.74,936.88,0.732,-0.976,-0.122,-45.38574,-14.28223,-27.00806
-46.06,-10.78,937.86,-0.061,0.061,0,-45.38574,-14.28223,-27.00806
-47.04,-11.76,935.9,-0.061,-0.122,-0.061,-45.38574,-14.28223,-27.00806
-47.04,-11.76,938.84,-0.061,-0.183,0,-46.02051,-14.28223,-26.85547
-48.02,-8.82,934.92,-0.061,-0.183,0,-46.02051,-14.28223,-26.85547
-47.04,-9.8,937.86,-0.061,-0.183,0,-46.02051,-14.28223,-26.85547
-48.02,-11.76,937.86,-0.305,0.244,-0.061,-46.02051,-14.28223,-26.85547
-47.04,-10.78,937.86,-0.305,0,-0.061,-45.70313,-16.18652,-26.70288
-46.06,-8.82,937.86,-0.305,0,0.061,-45.70313,-16.18652,-26.70288
-49,-13.72,937.86,-0.183,0,0,-45.70313,-16.18652,-26.70288
-47.04,-10.78,935.9,-0.122,-0.122,-0.122,-46.02051,-14.59961,-26.55029
-46.06,-10.78,935.9,0.183,-0.305,-0.061,-46.02051,-14.59961,-26.55029
-48.02,-9.8,935.9,0.183,-0.305,-0.061,-46.02051,-14.59961,-26.55029
-48.02,-12.74,936.88,-0.366,0.122,-0.122,-46.02051,-14.59961,-26.55029
-45.08,-10.78,933.94,-0.366,0.366,0.061,-46.02051,-14.28223,-27.16064
-46.06,-13.72,934.92,0,-0.122,-0.122,-46.02051,-14.28223,-27.16064
-47.04,-9.8,934.92,0,-0.244,-0.061,-46.02051,-14.28223,-27.16064
-46.06,-10.78,934.92,-0.244,-0.122,0.061,-46.02051,-14.28223,-27.16064
-49,-11.76,934.92,-0.427,0.305,-0.061,-46.02051,-13.64746,-26.70288
-47.04,-11.76,936.88,-0.366,0.061,-0.061,-46.02051,-13.64746,-26.70288
-47.04,-12.74,937.86,-0.366,0.061,-0.061,-46.02051,-13.64746,-26.70288
-48.02,-9.8,937.86,0.122,-0.427,-0.122,-46.02051,-13.64746,-26.70288
-47.04,-8.82,936.88,0.732,-0.793,-0.061,-45.70313,-14.28223,-27.00806
-45.08,-9.8,936.88,0.671,-0.854,0.061,-45.70313,-14.28223,-27.00806
-46.06,-10.78,935.9,0.244,-0.488,-0.244,-45.70313,-14.28223,-27.00806
-46.06,-9.8,935.9,0,-0.305,-0.061,-46.33789,-13.96484,-26.70288
-48.02,-11.76,936.88,0.061,-0.366,-0.122,-46.33789,-13.96484,-26.70288
-46.06,-9.8,935.9,0.61,-0.915,-0.183,-46.33789,-13.96484,-26.70288
-45.08,-10.78,935.9,0.61,-0.915,-0.183,-46.33789,-13.96484,-26.70288
-46.06,-10.78,935.9,0.915,-1.037,0.061,-46.33789,-14.91699,-27.00806
-46.06,-12.74,937.86,0.61,-0.732,0.061,-46.33789,-14.91699,-27.00806
-47.04,-10.78,934.92,0.244,-0.549,0,-46.33789,-14.91699,-27.00806
-47.04,-10.78,936.88,-0.061,-0.183,-0.061,-46.33789,-14.91699,-27.00806
-48.02,-9.8,935.9,-0.183,-0.183,-0.122,-46.02051,-13.96484,-26.55029
-45.08,-7.84,934.92,-0.061,-0.122,-0.061,-46.02051,-13.96484,-26.55029
-46.06,-9.8,936.88,0.061,-0.061,-0.183,-46.02051,-13.96484,-26.55029
-45.08,-7.84,935.9,0.061,-0.061,-0.183,-46.02051,-13.96484,-26.55029
-47.04,-11.76,935.9,0.061,-0.366,-0.061,-45.70313,-14.59961,-26.70288
-45.08,-7.84,934.92,0,-0.305,0,-45.70313,-14.59961,-26.70288
-47.04,-8.82,937.86,0.122,-0.183,-0.183,-45.70313,-14.59961,-26.70288
-46.06,-9.8,935.9,-0.244,0.061,-0.061,-46.65527,-14.28223,-26.70288
-44.1,-8.82,937.86,-0.244,0.061,0,-46.65527,-14.28223,-26.70288
-47.04,-9.8,936.88,-0.183,-0.122,-0.061,-46.65527,-14.28223,-26.70288
-43.12,-11.76,934.92,-0.244,0,-0.183,-46.65527,-14.28223,-26.70288
-46.06,-11.76,937.86,-0.244,0,-0.061,-46.33789,-14.91699,-26.85547
-45.08,-10.78,934.92,-0.244,0,-0.061,-46.33789,-14.91699,-26.85547
-45.08,-10.78,936.88,-0.366,0.061,-0.122,-46.33789,-14.91699,-26.85547
-46.06,-11.76,935.9,-0.244,0.183,0,-46.33789,-14.91699,-26.85547
-45.08,-10.78,933.94,-0.305,0,-0.122,-46.97266,-14.28223,-26.55029
-46.06,-10.78,936.88,-0.061,-0.183,-0.183,-46.97266,-14.28223,-26.55029
-45.08,-9.8,935.9,0,-0.122,-0.061,-46.97266,-14.28223,-26.55029
-45.08,-10.78,938.84,0.061,-0.183,0,-45.38574,-14.28223,-27.16064
-46.06,-10.78,934.92,0,-0.183,-0.061,-45.38574,-14.28223,-27.16064
-47.04,-9.8,935.9,0,-0.183,-0.061,-45.38574,-14.28223,-27.16064
-46.06,-11.76,939.82,0.061,-0.183,-0.122,-45.38574,-14.28223,-27.16064
-47.04,-7.84,936.88,-0.061,0,-0.122,-45.70313,-13.33008,-26.39771
-46.06,-9.8,936.88,-0.061,0.061,-0.061,-45.70313,-13.33008,-26.39771
-46.06,-8.82,935.9,-0.244,-0.061,-0.122,-45.70313,-13.33008,-26.39771
-45.08,-10.78,937.86,-0.183,0.061,-0.061,-45.70313,-13.33008,-26.39771
-46.06,-11.76,937.86,-0.244,0.061,0,-45.70313,-13.96484,-26.70288
-45.08,-10.78,937.86,0,-0.061,-0.183,-45.70313,-13.96484,-26.70288
-44.1,-10.78,936.88,0,-0.061,-0.183,-45.70313,-13.96484,-26.70288
-46.06,-9.8,936.88,0.061,0.061,0,-45.70313,-13.96484,-26.70288
-45.08,-12.74,936.88,0,-0.183,0,-46.02051,-13.64746,-26.70288
-45.08,-11.76,937.86,-0.061,0,-0.061,-46.02051,-13.64746,-26.70288
-47.04,-10.78,937.86,0,-0.122,-0.061,-46.02051,-13.64746,-26.70288
-44.1,-11.76,933.94,-0.061,0.122,-0.061,-46.33789,-15.23438,-26.85547
-44.1,-11.76,934.92,0,-0.183,-0.122,-46.33789,-15.23438,-26.85547
-44.1,-12.74,936.88,-0.061,0,-0.061,-46.33789,-15.23438,-26.85547
-44.1,-9.8,934.92,-0.061,0,-0.061,-46.33789,-15.23438,-26.85547
-46.06,-8.82,936.88,-0.244,0,-0.122,-46.33789,-13.96484,-27.00806
-44.1,-6.86,937.86,-0.244,-0.183,-0.061,-46.33789,-13.96484,-27.00806
-45.08,-9.8,936.88,-0.122,-0.061,-0.061,-46.33789,-13.96484,-27.00806
-45.08,-8.82,936.88,-0.183,-0.061,0,-46.33789,-13.96484,-27.00806
-45.08,-5.88,935.9,-0.183,-0.122,0.061,-45.70313,-13.96484,-26.39771
-46.06,-8.82,937.86,-0.305,0,-0.061,-45.70313,-13.96484,-26.39771
-45.08,-10.78,935.9,-0.183,-0.061,0,-45.70313,-13.96484,-26.39771
-45.08,-7.84,937.86,-0.183,-0.061,0,-45.70313,-13.96484,-26.39771
-44.1,-7.84,933.94,-0.183,0.061,-0.122,-45.38574,-14.91699,-26.70288
-46.06,-9.8,936.88,-0.183,0,-0.122,-45.38574,-14.91699,-26.70288
-46.06,-12.74,936.88,-0.244,0.122,-0.122,-45.38574,-14.91699,-26.70288
-45.08,-10.78,936.88,-0.366,0.061,0.061,-46.33789,-14.28223,-26.85547
-44.1,-11.76,935.9,-0.122,0,0,-46.33789,-14.28223,-26.85547
-45.08,-11.76,937.86,-0.183,0,-0.122,-46.33789,-14.28223,-26.85547
-46.06,-11.76,939.82,-0.061,-0.122,0.122,-46.33789,-14.28223,-26.85547
-45.08,-8.82,931.98,-0.061,-0.122,0.122,-46.33789,-13.64746,-27.31323
-45.08,-10.78,936.88,-0.061,-0.061,-0.122,-46.33789,-13.64746,-27.31323
-45.08,-9.8,935.9,0,-0.061,-0.183,-46.33789,-13.64746,-27.31323
-44.1,-8.82,933.94,-0.122,0.061,-0.183,-46.33789,-13.64746,-27.31323
-45.08,-8.82,936.88,0,-0.122,-0.122,-46.02051,-13.96484,-26.70288
-44.1,-5.88,936.88,0,-0.122,-0.122,-46.02051,-13.96484,-26.70288
-46.06,-10.78,940.8,0,-0.305,-0.061,-46.02051,-13.96484,-26.70288
-45.08,-8.82,936.88,0.305,-0.183,0.122,-46.02051,-13.96484,-26.70288
-47.04,-6.86,936.88,0.305,-0.183,0.122,-46.02051,-15.23438,-26.70288
-45.08,-7.84,933.94,0.305,-0.244,0,-46.02051,-15.23438,-26.70288
-43.12,-7.84,935.9,0.488,-0.305,-0.061,-46.02051,-15.23438,-26.70288
-47.04,-10.78,936.88,0.305,-0.122,0,-46.02051,-13.33008,-26.70288
-46.06,-10.78,936.88,0,-0.122,-0.061,-46.02051,-13.33008,-26.70288
-46.06,-9.8,939.82,-0.061,-0.183,0,-46.02051,-13.33008,-26.70288
-45.08,-7.84,936.88,0.122,-0.244,0,-46.02051,-13.33008,-26.70288
-43.12,-8.82,931,0,-0.183,-0.061,-46.02051,-14.59961,-26.55029
-46.06,-10.78,934.92,0.061,-0.061,0.061,-46.02051,-14.59961,-26.55029
-45.08,-10.78,936.88,0.061,-0.061,0.061,-46.02051,-14.59961,-26.55029
-45.08,-9.8,937.86,-0.183,0,0,-46.02051,-14.59961,-26.55029
-44.1,-9.8,937.86,-0.061,-0.122,-0.061,-45.70313,-13.96484,-26.85547
-45.08,-9.8,935.9,-0.183,-0.122,0,-45.70313,-13.96484,-26.85547
-44.1,-7.84,935.9,0.122,-0.183,-0.061,-45.70313,-13.96484,-26.85547
-44.1,-9.8,936.88,0.122,-0.244,0,-46.02051,-14.59961,-27.00806
-44.1,-3.92,927.08,-0.122,-0.183,-0.061,-46.02051,-14.59961,-27.00806
-47.04,-8.82,940.8,-1.464,0.305,-0.122,-46.02051,-14.59961,-27.00806
-47.04,-9.8,941.78,-1.464,0.305,-0.122,-46.02051,-14.59961,-27.00806
-45.08,-7.84,936.88,-1.281,0.183,-0.061,-46.33789,-14.59961,-26.70288
-46.06,-8.82,936.88,-0.549,-0.061,0.061,-46.33789,-14.59961,-26.70288
-44.1,-9.8,936.88,-0.61,0,-0.061,-46.33789,-14.59961,-26.70288
-44.1,-8.82,938.84,-0.427,0.305,-0.061,-46.33789,-14.59961,-26.70288
-44.1,-11.76,935.9,-0.488,0.061,0,-46.02051,-14.91699,-26.55029
-45.08,-11.76,935.9,-0.122,0.122,-0.122,-46.02051,-14.91699,-26.55029
-46.06,-7.84,937.86,-0.183,0,-0.061,-46.02051,-14.91699,-26.55029
-46.06,-9.8,937.86,-0.183,0,-0.061,-46.02051,-14.91699,-26.55029
-45.08,-10.78,935.9,-0.122,-0.122,0,-45.06836,-13.96484,-26.70288
-44.1,-10.78,936.88,0.061,0.061,0,-45.06836,-13.96484,-26.70288
-45.08,-5.88,935.9,0.122,-0.122,0,-45.06836,-13.96484,-26.70288
-44.1,-9.8,935.9,0.122,-0.122,-0.122,-46.02051,-14.91699,-26.85547
-43.12,-6.86,933.94,-0.122,0,-0.061,-46.02051,-14.91699,-26.85547
-46.06,-9.8,935.9,-0.366,0.122,0,-46.02051,-14.91699,-26.85547
-46.06,-7.84,934.92,-0.549,0.122,-0.061,-46.02051,-14.91699,-26.85547
-45.08,-8.82,934.92,-0.549,0.122,-0.061,-46.33789,-14.59961,-26.55029
-44.1,-11.76,937.86,-0.549,0.305,-0.061,-46.33789,-14.59961,-26.55029
-44.1,-7.84,938.84,-0.61,0.183,0,-46.33789,-14.59961,-26.55029
-46.06,-8.82,938.84,-0.61,0.061,0,-46.33789,-14.59961,-26.55029
-44.1,-8.82,934.92,-0.488,0.061,0.061,-45.70313,-15.55176,-26.85547
-45.08,-9.8,937.86,-0.366,0.061,-0.061,-45.70313,-15.55176,-26.85547
-46.06,-8.82,936.88,-0.305,0.061,0,-45.70313,-15.55176,-26.85547
-44.1,-9.8,934.92,-0.366,0.122,0.061,-45.70313,-15.55176,-26.85547
-46.06,-9.8,933.94,-0.366,0.122,0.061,-45.70313,-13.33008,-26.70288
-44.1,-9.8,935.9,-0.183,0.122,-0.061,-45.70313,-13.33008,-26.70288
-48.02,-9.8,935.9,-0.122,-0.122,-0.061,-45.70313,-13.33008,-26.70288
-46.06,-8.82,934.92,0.061,0.061,-0.061,-46.33789,-13.96484,-27.16064
-45.08,-9.8,936.88,0.061,0.061,0,-46.33789,-13.96484,-27.16064
-45.08,-9.8,938.84,-0.061,0,0.061,-46.33789,-13.96484,-27.16064
-45.08,-7.84,935.9,-0.183,0.122,-0.122,-46.33789,-13.96484,-27.16064
-48.02,-10.78,936.88,-0.244,-0.183,0.061,-45.70313,-14.91699,-26.70288
-43.12,-8.82,932.96,-0.244,-0.183,0.061,-45.70313,-14.91699,-26.70288
-46.06,-7.84,935.9,-0.122,-0.061,0,-45.70313,-14.91699,-26.70288
-44.1,-6.86,936.88,-0.366,-0.122,0,-45.70313,-14.91699,-26.70288
-47.04,-8.82,936.88,-0.366,0.244,0,-45.70313,-14.28223,-26.85547
-46.06,-7.84,939.82,-0.427,-0.061,0.061,-45.70313,-14.28223,-26.85547
-46.06,-4.9,937.86,-0.488,0.183,-0.061,-45.70313,-14.28223,-26.85547
-48.02,-7.84,936.88,-0.488,0.061,0.061,-45.70313,-14.28223,-26.85547
-44.1,-7.84,937.86,-0.366,0.122,-0.122,-46.02051,-13.96484,-27.16064
-43.12,-9.8,938.84,-0.366,0.122,-0.122,-46.02051,-13.96484,-27.16064
-46.06,-6.86,934.92,-0.366,0.061,-0.061,-46.02051,-13.96484,-27.16064
-46.06,-8.82,935.9,-0.183,-0.061,0,-46.02051,-14.59961,-26.70288
-44.1,-6.86,936.88,-0.305,0.183,-0.122,-46.02051,-14.59961,-26.70288
-45.08,-9.8,934.92,-0.183,0.244,0,-46.02051,-14.59961,-26.70288
-46.06,-8.82,939.82,-0.244,0.122,-0.061,-46.02051,-14.59961,-26.70288
-45.08,-7.84,933.94,-0.244,0.061,0,-46.33789,-14.28223,-27.00806
-46.06,-9.8,934.92,-0.244,-0.183,0,-46.33789,-14.28223,-27.00806
-46.06,-9.8,935.9,-0.061,0,0,-46.33789,-14.28223,-27.00806
-47.04,-6.86,937.86,-0.061,0,0,-46.33789,-14.28223,-27.00806
-44.1,-5.88,934.92,-0.244,0,-0.061,-46.33789,-14.91699,-27.16064
