-0.2377526,-0.6151556,0.3977852
-0.2430626,-0.6146236,0.3985261
-0.248345,-0.6140884,0.399265
-0.2544084,-0.6142885,0.4006974
-0.2574935,-0.6179263,0.4016386
-0.2601826,-0.6205944,0.4028272
-0.2662232,-0.6210396,0.4040156
-0.2683265,-0.6239129,0.4053033
-0.2717162,-0.6262965,0.4078438
-0.2759775,-0.6277982,0.4183875
-0.2803205,-0.629355,0.4287659
-0.2838068,-0.6321238,0.4403859
-0.2857197,-0.6349418,0.4490648
-0.2852714,-0.6392919,0.4538295
-0.2841003,-0.6448835,0.4569578
-0.2838388,-0.6504931,0.4583815
-0.2846272,-0.6543737,0.4607912
-0.2864755,-0.6579539,0.4663782
-0.286514,-0.6629866,0.4726774
-0.2866578,-0.6680276,0.4790004
-0.285995,-0.6736063,0.482401
-0.2862149,-0.6777118,0.4846212
-0.2891766,-0.6800258,0.4907342
-0.2905164,-0.6835995,0.4958797
-0.291483,-0.6872154,0.4980925
-0.2946368,-0.689601,0.5007387
-0.2963529,-0.6929699,0.5036337
-0.2980686,-0.6963382,0.5065292
-0.2987525,-0.6999908,0.5074615
-0.3004518,-0.7033654,0.5091923
-0.3008811,-0.7072459,0.5101841
-0.2988599,-0.7123693,0.5109193
-0.2987745,-0.7169833,0.5119078
-0.2987222,-0.721126,0.5130739
-0.2986468,-0.725757,0.515021
-0.2982231,-0.7303619,0.5168937
-0.3000728,-0.7329382,0.5243522
-0.3002348,-0.736332,0.5279292
-0.3035383,-0.7392186,0.5310402
-0.3051229,-0.7427992,0.5368121
-0.3060173,-0.7463261,0.5450681
-0.306075,-0.7499211,0.5496561
-0.3059548,-0.7543008,0.551607
-0.3058116,-0.7586804,0.5535499
-0.3070167,-0.762238,0.5601376
-0.3084735,-0.7661603,0.5742893
-0.3100881,-0.7700719,0.588424
-0.3108985,-0.774264,0.6006023
-0.3107816,-0.7787955,0.6067253
-0.3100836,-0.7841253,0.6092008
-0.3095794,-0.7877582,0.6106873
-0.3090907,-0.7913985,0.612155
-0.3092627,-0.7957582,0.6136224
-0.3070882,-0.8023502,0.6146308
-0.3053823,-0.8082012,0.6158698
-0.3018762,-0.8152919,0.6163651
-0.2970006,-0.8233583,0.6178522
-0.2954719,-0.8287094,0.6190882
-0.2930821,-0.8348093,0.6203454
-0.2905309,-0.840906,0.6215353
-0.2847045,-0.8497279,0.6227487
-0.2795248,-0.8578098,0.6236971
-0.2766013,-0.8639179,0.6249132
-0.2755442,-0.8692812,0.6254028
-0.2674913,-0.8798362,0.6263393
-0.2553948,-0.8931245,0.6272541
-0.2403749,-0.9095886,0.6289148
-0.2252266,-0.9260445,0.6305218
-0.2053006,-0.9481791,0.6313745
-0.1931452,-0.9641342,0.6322819
-0.1882101,-0.9729494,0.6331853
-0.1845374,-0.9807795,0.634343
-0.1822963,-0.9871288,0.6352774
-0.1805205,-0.9934745,0.6359717
-0.1794805,-0.9990732,0.6369339
-0.1779201,-1.004193,0.6373978
-0.1763602,-1.009312,0.6378613
-0.17559,-1.014454,0.6387135
-0.1741091,-1.020337,0.6395596
-0.1731152,-1.025972,0.6404089
-0.1726237,-1.031362,0.6412583
-0.1728686,-1.035508,0.6421786
-0.1730799,-1.039892,0.6433376
-0.1728187,-1.044526,0.6444908
-0.1725674,-1.04916,0.6456516
-0.172479,-1.053295,0.6463432
-0.172682,-1.058398,0.6475429
-0.172381,-1.063022,0.6484795
-0.1713207,-1.06863,0.6491637
-0.1702947,-1.07423,0.6503526
-0.16973,-1.078598,0.6517863
-0.1679445,-1.083725,0.652459
-0.1661964,-1.088871,0.653083
-0.1649255,-1.094248,0.6539661
-0.1636519,-1.099628,0.6546081
-0.1626919,-1.105003,0.6559874
-0.1622075,-1.110356,0.65743
-0.1616826,-1.115469,0.6583751
-0.1606306,-1.120578,0.6595564
-0.1595844,-1.126183,0.6602483
-0.1585587,-1.131806,0.6608856
-0.1575552,-1.136695,0.6620034
-0.1570255,-1.14158,0.662886
-0.1562222,-1.146449,0.6635867
-0.1553884,-1.151061,0.6650056
-0.154536,-1.156171,0.6654599
-0.1541995,-1.16127,0.6664166
-0.1534523,-1.166141,0.6678295
-0.1526975,-1.171013,0.6692314
-0.1521355,-1.175405,0.6696557
-0.151144,-1.180286,0.6705707
-0.1500857,-1.185154,0.6712705
-0.1483184,-1.190518,0.672199
-0.1473173,-1.196361,0.6733908
-0.1448063,-1.202463,0.6742993
-0.1430225,-1.20831,0.6752356
-0.1412631,-1.214157,0.676177
-0.1406981,-1.219013,0.6771402
-0.1409109,-1.223142,0.6785548
-0.1411414,-1.226785,0.6799721
-0.1416421,-1.231398,0.681649
-0.1418819,-1.235045,0.6828246
-0.14216,-1.239181,0.6847078
-0.1421118,-1.243325,0.6853694
-0.1420828,-1.247224,0.686511
-0.1420539,-1.251121,0.6876536
-0.1422243,-1.254765,0.6883453
-0.1424438,-1.258651,0.6895251
-0.1428661,-1.26327,0.6899846
-0.1432993,-1.266906,0.6911696
-0.1437813,-1.270558,0.6923199
-0.1442586,-1.273964,0.6934717
-0.1449612,-1.277374,0.6941387
-0.1455939,-1.280748,0.6948945
-0.1455009,-1.284372,0.695878
-0.1457062,-1.288728,0.6971131
-0.1458617,-1.292593,0.6981008
-0.1465399,-1.296715,0.6990544
-0.1465226,-1.300848,0.6999978
-0.1469509,-1.304975,0.7007058
-0.1471289,-1.308616,0.7014053
-0.1473564,-1.312282,0.7020386
-0.1476199,-1.315941,0.703407
-0.1478673,-1.320339,0.7040489
-0.1481166,-1.32496,0.7052298
-0.1480519,-1.328851,0.7059121
-0.1479867,-1.332253,0.7068309
-0.1476631,-1.336876,0.7075064
-0.1471296,-1.341012,0.7084343
-0.1465834,-1.345147,0.7093602
-0.1469768,-1.348781,0.710061
-0.1473701,-1.352664,0.710517
-0.1471004,-1.356541,0.711964
-0.1468055,-1.360662,0.7131636
-0.1467437,-1.364544,0.7138776
-0.1469895,-1.368908,0.7150992
-0.14775,-1.37303,0.7163151
-0.1484971,-1.37715,0.7175302
-0.1482486,-1.381279,0.7189586
-0.1487467,-1.38541,0.7201353
-0.1484823,-1.389551,0.7210485
-0.148943,-1.393927,0.7219742
-0.148408,-1.398564,0.7223896
-0.1485302,-1.403193,0.7220932
-0.1483458,-1.408315,0.7210621
-0.1481635,-1.413438,0.7200245
-0.1479844,-1.417584,0.7192279
-0.1476116,-1.422462,0.7184594
-0.1472607,-1.426374,0.7176653
-0.1466252,-1.430808,0.7126998
-0.14575,-1.435281,0.6989661
-0.1441049,-1.440048,0.6783664
-0.1425039,-1.444575,0.655811
-0.140999,-1.449122,0.6332281
-0.1401921,-1.454103,0.6170331
-0.1389846,-1.45858,0.6001326
-0.1374578,-1.46261,0.5787951
-0.1364495,-1.466878,0.5601378
-0.1345935,-1.471906,0.5394855
-0.131463,-1.477205,0.5054591
-0.1285307,-1.483037,0.4641046
-0.1258507,-1.48762,0.4314989
-0.1231579,-1.492196,0.398909
-0.1207186,-1.496783,0.3660455
-0.1176285,-1.501369,0.3317122
-0.1140243,-1.506453,0.2917863
-0.1102474,-1.511793,0.2494183
-0.1062654,-1.516843,0.2041782
-0.1037137,-1.521817,0.1685225
-0.101269,-1.52682,0.1328444
-0.100218,-1.531944,0.1208711
-0.1004665,-1.535802,0.1189267
-0.1006082,-1.539895,0.1186884
-0.1008483,-1.544253,0.1191248
-0.1008708,-1.548606,0.1200418
-0.09990548,-1.553203,0.1209325
-0.09917631,-1.558287,0.1218249
-0.09875629,-1.562893,0.1231831
-0.09839012,-1.567507,0.1245445
-0.09823264,-1.571146,0.1256613
-0.09800274,-1.575258,0.1261005
-0.09756295,-1.579852,0.1270366
-0.09755398,-1.58371,0.1277269
-0.09756564,-1.587811,0.1286632
-0.09762052,-1.59169,0.1295497
-0.09742647,-1.595817,0.1301845
-0.09720996,-1.599942,0.1308106
-0.09676068,-1.604069,0.1314344
-0.09675828,-1.607942,0.131851
-0.09674964,-1.611565,0.1325082
-0.09600549,-1.61568,0.1331333
-0.09600427,-1.620768,0.1337916
-0.09604312,-1.624896,0.1344196
-0.09524526,-1.629997,0.1338367
-0.0944487,-1.6351,0.1332508
-0.09341049,-1.639737,0.1323493
-0.09277095,-1.643633,0.1334034
-0.09247556,-1.648014,0.1354441
-0.09199902,-1.651904,0.1382097
-0.09180237,-1.656234,0.1396641
-0.09207615,-1.660569,0.1404158
-0.09234209,-1.663925,0.1414041
-0.09260969,-1.667282,0.142389
-0.09267278,-1.670918,0.1434949
-0.09269236,-1.674312,0.1441102
-0.09299042,-1.677951,0.1449799
-0.09322996,-1.681297,0.1462076
-0.09269754,-1.684892,0.1469229
-0.09241433,-1.687994,0.1478887
-0.09280886,-1.69207,0.14839
-0.09320889,-1.696171,0.1488026
-0.09366535,-1.699546,0.1494642
-0.09293373,-1.703891,0.1508197
-0.09288952,-1.707991,0.1517069
-0.09231143,-1.712545,0.1526688
-0.09196877,-1.716369,0.1536234
-0.09170666,-1.720195,0.1550763
-0.09214702,-1.724029,0.1558261
-0.09264886,-1.727898,0.1564937
-0.0929748,-1.731765,0.1578848
-0.09348856,-1.736121,0.1585594
-0.09376074,-1.740227,0.1597047
-0.09381051,-1.743571,0.162592
-0.0994686,-1.746242,0.2255747
-0.109168,-1.748439,0.3265265
-0.1137266,-1.751337,0.3732259
-0.1154431,-1.754848,0.3903302
-0.1170493,-1.758333,0.4074388
-0.1182845,-1.762591,0.423801
-0.1201681,-1.766978,0.4523812
-0.12239,-1.771623,0.4831662
-0.1265341,-1.774933,0.5345125
-0.1317078,-1.778469,0.5924712
-0.1377091,-1.781719,0.658713
-0.1429507,-1.785294,0.7124882
-0.1481416,-1.788847,0.7662804
-0.1518622,-1.792452,0.8052261
-0.1529666,-1.795954,0.8218873
-0.1534525,-1.800494,0.8268306
-0.1533847,-1.804818,0.8285698
-0.1532648,-1.809161,0.8293047
-0.1533621,-1.812764,0.8302824
-0.1536398,-1.816851,0.8307747
-0.1539428,-1.820942,0.8312711
-0.1548157,-1.824537,0.8325136
-0.1554241,-1.827886,0.8337517
-0.1567055,-1.831229,0.8345184
-0.1575265,-1.834589,0.835251
-0.1581085,-1.838196,0.8359737
-0.1579797,-1.841573,0.8366789
-0.1581375,-1.845925,0.8373973
-0.1578225,-1.849783,0.8388326
-0.157506,-1.85364,0.8402713
-0.1574173,-1.858224,0.8414837
-0.1570871,-1.862575,0.8424393
-0.1565251,-1.867895,0.8436468
-0.1555173,-1.872976,0.8450953
-0.1551476,-1.877324,0.8455858
-0.1545262,-1.881425,0.8463108
-0.1544616,-1.885782,0.8474768
-0.1544068,-1.890138,0.8486502
-0.1536279,-1.894751,0.8497946
-0.1534678,-1.898842,0.8505275
-0.1535889,-1.90293,0.8515152
-0.1534251,-1.906044,0.8524856
-0.1525654,-1.910632,0.8534412
-0.1515657,-1.915723,0.8550795
-0.1510961,-1.921051,0.8569821
-0.1506369,-1.926379,0.8588927
-0.149847,-1.930741,0.8600526
-0.1487556,-1.935323,0.8610348
-0.1476364,-1.93966,0.862008
-0.1470161,-1.943752,0.8627578
-0.1466826,-1.948338,0.8639538
-0.1472915,-1.952424,0.8649367
-0.1478658,-1.956512,0.8656652
-0.1484414,-1.960601,0.8663915
-0.1493064,-1.964699,0.8671095
-0.1494152,-1.968071,0.868035
-0.1500321,-1.971929,0.8687431
-0.1504362,-1.97627,0.8699328
-0.1510885,-1.98086,0.8706531
-0.1506953,-1.983231,0.8722877
-0.1538996,-1.987991,0.9062534
-0.1563163,-1.992625,0.9405053
-0.1593304,-1.996772,0.9774234
-0.16101,-2.001473,0.9996966
-0.1619293,-2.005754,1.012158
-0.163009,-2.009516,1.026394
-0.1640084,-2.013522,1.037961
-0.1646445,-2.017779,1.048535
-0.1658499,-2.021262,1.060631
-0.1672113,-2.024805,1.072621
-0.168692,-2.028824,1.091883
-0.1698889,-2.033541,1.113633
-0.171499,-2.037548,1.126134
-0.1711606,-2.042347,1.139521
-0.1715024,-2.046862,1.153224
-0.1711588,-2.050943,1.164402
-0.1708229,-2.055014,1.173902
-0.170449,-2.059058,1.183473
-0.1689329,-2.064121,1.186909
-0.1677401,-2.06894,1.188894
-0.1665151,-2.073064,1.190294
-0.1652444,-2.077685,1.19073
-0.1640112,-2.082783,1.191896
-0.162264,-2.087399,1.193047
-0.1602273,-2.092256,1.193735
-0.1572069,-2.09737,1.19463
-0.1542129,-2.102486,1.195531
-0.1509383,-2.107603,1.196413
-0.1479778,-2.111774,1.197241
-0.1452676,-2.11668,1.197587
-0.1420358,-2.121831,1.198154
-0.1380941,-2.126739,1.198979
-0.1335702,-2.131654,1.199292
-0.1290905,-2.136575,1.199606
-0.1251344,-2.14174,1.199692
-0.1210978,-2.146877,1.200055
-0.1137053,-2.152811,1.200781
-0.1054977,-2.157789,1.20098
-0.09970501,-2.16198,1.201505
-0.09365154,-2.166437,1.201265
-0.08598807,-2.171417,1.201694
-0.0758419,-2.176681,1.202264
-0.06574377,-2.181952,1.202834
-0.05648022,-2.187712,1.203654
-0.04739206,-2.192974,1.204245
-0.04055,-2.198195,1.205157
-0.03565027,-2.203115,1.206426
-0.03167231,-2.207775,1.207233
-0.02967387,-2.212394,1.208361
-0.02892528,-2.216505,1.209545
-0.02814323,-2.22061,1.210726
-0.02813154,-2.224703,1.211946
-0.02906271,-2.228529,1.2132
-0.02924054,-2.232615,1.214176
-0.02878626,-2.236994,1.215518
-0.02996845,-2.241338,1.216189
-0.03091877,-2.245684,1.217098
-0.03093166,-2.250537,1.218215
-0.03092493,-2.255371,1.219387
-0.03140041,-2.260435,1.220817
-0.03305155,-2.264982,1.222057
-0.03244419,-2.269067,1.223022
-0.02847186,-2.273471,1.224101
-0.02292973,-2.277173,1.224616
-0.01474138,-2.28142,1.225036
-0.007350111,-2.286403,1.22567
9.680924E-05,-2.291377,1.226302
0.006440031,-2.296343,1.227234
0.009215232,-2.300982,1.227818
0.01204523,-2.305606,1.22842
0.01635648,-2.309775,1.228958
0.02067845,-2.31467,1.229489
0.02546343,-2.319333,1.230249
0.02803167,-2.323721,1.230826
0.02893031,-2.328318,1.230978
0.02982928,-2.332915,1.231129
0.03070113,-2.337488,1.231834
0.03196346,-2.341838,1.233015
0.03772135,-2.346035,1.233279
0.04728722,-2.350806,1.23411
0.05670979,-2.35583,1.234142
0.06658244,-2.360869,1.234393
0.07644062,-2.365907,1.234653
0.0841161,-2.370655,1.234996
0.09249768,-2.375402,1.235848
0.1012128,-2.379903,1.236198
0.1089323,-2.384148,1.236579
0.1176241,-2.389379,1.236925
0.1272684,-2.39488,1.236986
0.1408452,-2.400458,1.237359
0.1561066,-2.405357,1.237176
0.1713922,-2.410251,1.236994
0.1918604,-2.415735,1.236571
0.2157294,-2.420813,1.235771
0.2383652,-2.425866,1.235259
0.2636178,-2.43072,1.23479
0.2699281,-2.436186,1.234049
0.2077235,-2.437608,1.232375
0.2283179,-2.443127,1.231657
0.2489885,-2.448619,1.230984
0.2753325,-2.454992,1.230794
0.3003293,-2.461077,1.23064
0.3411317,-2.467247,1.22927
0.3798499,-2.473639,1.227754
0.4052155,-2.478755,1.227059
0.4247841,-2.48373,1.226364
0.4311,-2.488179,1.22699
0.4372939,-2.492648,1.227626
0.4342245,-2.496907,1.228668
0.4269249,-2.500117,1.230656
0.4235521,-2.50342,1.232196
0.4214279,-2.507234,1.233657
0.4159758,-2.511725,1.2355
0.4079149,-2.515646,1.237517
0.4032793,-2.519884,1.23913
0.3986503,-2.52412,1.240748
0.3976107,-2.527724,1.242712
0.3961659,-2.53179,1.244434
0.3937926,-2.535618,1.247217
0.3881113,-2.538924,1.251592
0.3851987,-2.542228,1.262189
0.3822825,-2.54601,1.272301
0.3825395,-2.549818,1.280804
0.3827865,-2.553633,1.289291
0.3887589,-2.557371,1.298735
0.3947217,-2.562039,1.305446
0.3948798,-2.565975,1.308524
0.3991714,-2.570448,1.309698
0.4087889,-2.574298,1.311993
0.4181834,-2.578483,1.31722
0.427341,-2.582972,1.324114
0.4365632,-2.587449,1.331025
0.4544934,-2.592073,1.333795
0.4710111,-2.596843,1.334417
0.4851581,-2.602024,1.334645
0.496913,-2.607382,1.334713
0.5031875,-2.611893,1.335316
0.5071518,-2.61686,1.336736
0.5186964,-2.622002,1.337334
0.5428151,-2.626707,1.337383
0.5669764,-2.631413,1.337409
0.5952525,-2.636719,1.337465
0.6157235,-2.641347,1.337892
0.6256843,-2.645478,1.339057
0.6231243,-2.649557,1.341282
0.6082422,-2.653539,1.343319
0.5867139,-2.656903,1.345721
0.5805146,-2.660403,1.347607
0.5743015,-2.663903,1.349494
0.5752883,-2.668575,1.351265
0.5773988,-2.673241,1.352251
0.5839779,-2.677975,1.352631
0.5946601,-2.682822,1.353064
0.6108125,-2.688314,1.353483
0.6432359,-2.694203,1.352587
0.6870678,-2.700395,1.351408
0.730828,-2.706485,1.350588
0.7770995,-2.712512,1.353438
0.8295425,-2.719772,1.388235
0.8750035,-2.725912,1.407189
0.9084869,-2.731738,1.42566
0.9298006,-2.73756,1.436656
0.9379259,-2.743019,1.43975
0.9392139,-2.748182,1.441221
0.9404952,-2.753348,1.442683
0.9446236,-2.758282,1.442807
0.9551877,-2.763394,1.442847
0.9720711,-2.769403,1.442305
0.9863074,-2.774848,1.441913
1.001637,-2.780362,1.441956
1.016333,-2.786307,1.441517
1.036317,-2.793148,1.441023
1.056356,-2.799983,1.440521
1.081002,-2.805979,1.439594
1.107268,-2.812541,1.439038
1.137127,-2.818675,1.437832
1.177247,-2.825108,1.436374
1.215181,-2.831241,1.434731
1.251473,-2.838048,1.433094
1.279925,-2.844166,1.432104
1.308335,-2.850291,1.431115
1.324479,-2.855809,1.430842
1.334315,-2.860416,1.430923
1.351691,-2.865483,1.430625
1.379592,-2.871367,1.430226
1.414113,-2.877171,1.429039
1.453214,-2.884087,1.427543
1.500781,-2.890969,1.425385
1.548454,-2.897856,1.423135
1.601007,-2.905121,1.420359
1.6419,-2.912372,1.418855
1.669119,-2.918726,1.417811
1.688587,-2.924074,1.417073
1.707082,-2.928909,1.416434
1.732689,-2.934433,1.415384
1.761236,-2.93957,1.414199
1.789536,-2.945426,1.412952
1.817791,-2.951292,1.411697
1.844176,-2.957071,1.410277
1.873509,-2.963199,1.408906
1.901835,-2.969527,1.407317
1.927447,-2.975054,1.405937
1.956939,-2.98147,1.404754
1.987561,-2.988434,1.403409
2.020134,-2.995944,1.401899
2.052772,-3.003446,1.400373
2.090141,-3.010552,1.398172
2.128496,-3.016212,1.395876
2.16931,-3.023178,1.39353
2.214323,-3.030486,1.390693
2.261556,-3.038331,1.387727
2.311137,-3.045694,1.384197
2.364952,-3.053562,1.381386
2.418831,-3.061429,1.378545
2.472981,-3.069018,1.375202
2.524189,-3.076065,1.37231
2.577694,-3.083626,1.36897
2.631436,-3.09134,1.365049
2.67359,-3.098704,1.361733
2.697546,-3.104527,1.359199
2.710458,-3.1098,1.35429
2.723339,-3.115074,1.349387
2.734468,-3.119854,1.33664
2.743476,-3.125132,1.324406
2.756091,-3.13102,1.316882
2.779003,-3.136939,1.313849
2.808337,-3.143383,1.312436
2.835038,-3.148774,1.311292
2.860517,-3.153888,1.310245
2.886027,-3.158998,1.309188
2.909294,-3.164049,1.308243
2.927109,-3.168973,1.307814
2.939249,-3.17421,1.307593
2.948411,-3.179353,1.307557
2.960675,-3.183779,1.30699
2.977799,-3.188945,1.306803
2.994718,-3.193529,1.305941
3.011696,-3.198103,1.30507
3.027915,-3.203799,1.305054
3.046278,-3.208983,1.304505
3.067558,-3.215212,1.303724
3.088928,-3.221361,1.302443
3.112775,-3.227411,1.301549
3.13341,-3.233299,1.300336
3.152037,-3.238662,1.299257
3.171497,-3.244515,1.298031
3.190944,-3.250372,1.2968
3.20994,-3.25571,1.296928
3.223857,-3.261524,1.296695
3.234988,-3.266856,1.297177
3.242107,-3.271872,1.298153
3.247366,-3.276998,1.299003
3.251261,-3.281218,1.300593
3.254895,-3.286393,1.302021
3.258503,-3.291573,1.303446
3.266264,-3.29642,1.304711
3.279629,-3.301025,1.304761
3.296666,-3.306487,1.303217
3.315054,-3.311366,1.302232
3.334048,-3.316666,1.300564
3.35473,-3.321859,1.299329
3.371228,-3.327399,1.298214
3.38767,-3.332947,1.297112
3.399427,-3.338371,1.296559
3.411281,-3.343423,1.296576
3.424554,-3.348612,1.295737
3.442962,-3.353988,1.294561
3.464549,-3.359749,1.29341
3.491975,-3.366035,1.292373
3.520096,-3.371711,1.29065
3.548019,-3.37743,1.288899
3.574008,-3.38316,1.287713
3.606234,-3.388766,1.285756
3.640594,-3.394739,1.283883
3.677879,-3.401158,1.281321
3.719277,-3.408688,1.278351
3.762029,-3.416047,1.275564
3.80633,-3.423167,1.272486
3.850665,-3.430287,1.269388
3.889292,-3.436733,1.267718
3.917641,-3.443492,1.266197
3.94397,-3.449718,1.264888
3.967574,-3.4559,1.263955
3.991601,-3.461681,1.263337
4.017566,-3.468106,1.262978
4.040274,-3.473472,1.262082
4.062973,-3.478842,1.261181
4.085204,-3.484386,1.260011
4.109735,-3.490233,1.258649
4.135441,-3.495911,1.257196
4.163194,-3.501126,1.255489
4.18646,-3.507102,1.25357
4.210807,-3.512659,1.251973
4.236272,-3.519044,1.250394
4.26323,-3.524958,1.248599
4.290335,-3.530848,1.246771
4.322541,-3.536738,1.24396
4.35243,-3.542379,1.241571
4.381007,-3.548804,1.239548
4.409348,-3.554794,1.237881
4.43557,-3.5605,1.235323
4.458552,-3.566349,1.233896
4.486502,-3.572185,1.232482
4.514585,-3.577999,1.231042
4.546225,-3.584754,1.229378
4.574921,-3.590196,1.227139
4.599588,-3.595986,1.225004
4.613695,-3.601709,1.223736
4.625191,-3.606499,1.222312
4.63913,-3.611301,1.221525
4.651791,-3.615776,1.220636
4.664463,-3.620259,1.219686
4.674632,-3.624947,1.219038
4.68614,-3.630295,1.218675
4.698888,-3.635819,1.217709
4.716791,-3.641876,1.216918
4.747025,-3.648471,1.215081
4.778129,-3.654997,1.213738
4.794514,-3.660197,1.212945
4.811052,-3.665367,1.212116
4.820355,-3.670214,1.212245
4.82217,-3.675065,1.213764
4.822234,-3.679407,1.214695
4.828181,-3.68456,1.215654
4.832937,-3.689635,1.217471
4.840956,-3.694672,1.22043
4.853978,-3.700719,1.225161
4.867129,-3.70675,1.229872
4.88519,-3.713067,1.235586
4.902392,-3.718988,1.240917
4.921569,-3.724856,1.246749
4.943889,-3.731509,1.252981
