-50.96,-20.58,933.94,-0.305,0,0,-43.16406,-10.79102,-27.771
-50.96,-20.58,931.98,-0.305,0.305,-0.061,-43.16406,-10.79102,-27.771
-50.96,-20.58,934.92,-0.244,0.061,0,-43.16406,-10.79102,-27.771
-50.96,-19.6,934.92,-0.183,0.061,0,-43.16406,-10.79102,-27.771
-49.98,-21.56,933.94,-0.488,0.183,-0.061,-41.57715,-10.47363,-27.16064
-49.98,-19.6,933.94,-0.427,0.427,-0.183,-41.57715,-10.47363,-27.16064
-49.98,-21.56,933.94,-0.427,0.122,0,-41.57715,-10.47363,-27.16064
-51.94,-21.56,932.96,-0.366,0.061,-0.061,-41.57715,-10.47363,-27.16064
-51.94,-20.58,932.96,-0.366,0.061,-0.061,-42.21191,-10.79102,-27.31323
-51.94,-23.52,931.98,-0.305,0.061,-0.061,-42.21191,-10.79102,-27.31323
-51.94,-22.54,933.94,-0.122,-0.061,0,-42.21191,-10.79102,-27.31323
-50.96,-21.56,933.94,-0.122,-0.061,0.061,-42.5293,-10.15625,-27.31323
-53.9,-21.56,931,-0.244,-0.183,-0.122,-42.5293,-10.15625,-27.31323
-50.96,-20.58,933.94,-0.427,0.244,-0.061,-42.5293,-10.15625,-27.31323
-51.94,-20.58,934.92,-0.549,0.366,-0.061,-42.5293,-10.15625,-27.31323
-49.98,-20.58,932.96,-0.549,0.366,-0.061,-41.57715,-11.42578,-27.16064
-49,-18.62,933.94,-0.488,0.244,-0.061,-41.57715,-11.42578,-27.16064
-52.92,-21.56,934.92,-0.427,0.366,-0.061,-41.57715,-11.42578,-27.16064
-50.96,-22.54,933.94,-0.61,0.061,0,-41.57715,-11.42578,-27.16064
-50.96,-21.56,934.92,-0.427,0.061,-0.061,-42.21191,-10.47363,-27.16064
-51.94,-21.56,932.96,-0.366,-0.061,-0.061,-42.21191,-10.47363,-27.16064
-49,-22.54,932.96,-0.427,0.244,-0.122,-42.21191,-10.47363,-27.16064
-51.94,-22.54,931.98,-0.549,0.183,-0.061,-42.21191,-10.47363,-27.16064
-51.94,-21.56,931.98,-0.427,0.244,-0.061,-42.84668,-9.838867,-26.70288
-51.94,-23.52,933.94,-0.427,0.244,-0.061,-42.84668,-9.838867,-26.70288
-50.96,-21.56,933.94,-0.366,0.061,-0.061,-42.84668,-9.838867,-26.70288
-51.94,-19.6,931,-0.305,0.122,0,-41.25977,-10.79102,-26.85547
-49.98,-19.6,931.98,-0.061,-0.183,-0.122,-41.25977,-10.79102,-26.85547
-51.94,-21.56,934.92,0,-0.244,-0.061,-41.25977,-10.79102,-26.85547
-51.94,-22.54,932.96,-0.061,0.122,-0.122,-41.25977,-10.79102,-26.85547
-47.04,-21.56,931,-0.244,0.061,-0.061,-42.21191,-9.521484,-26.85547
-52.92,-21.56,933.94,-0.549,0.305,0.061,-42.21191,-9.521484,-26.85547
-51.94,-21.56,931.98,-0.549,0.305,0.061,-42.21191,-9.521484,-26.85547
-52.92,-20.58,935.9,-0.793,0.427,-0.061,-42.21191,-9.521484,-26.85547
-50.96,-22.54,930.02,-0.549,0.366,0,-42.5293,-10.79102,-26.85547
-50.96,-22.54,933.94,-0.549,0.305,-0.122,-42.5293,-10.79102,-26.85547
-51.94,-23.52,932.96,-0.732,0.122,-0.061,-42.5293,-10.79102,-26.85547
-50.96,-22.54,932.96,-0.488,0.366,0,-42.84668,-10.15625,-27.31323
-52.92,-22.54,935.9,-0.183,0.061,-0.122,-42.84668,-10.15625,-27.31323
-52.92,-24.5,932.96,-0.244,0,0.061,-42.84668,-10.15625,-27.31323
-51.94,-21.56,931.98,-0.305,0.122,-0.122,-42.84668,-10.15625,-27.31323
-52.92,-23.52,932.96,-0.305,0.122,-0.122,-42.84668,-10.47363,-27.31323
-52.92,-20.58,932.96,-0.183,-0.061,-0.122,-42.84668,-10.47363,-27.31323
-51.94,-20.58,932.96,-0.122,-0.061,-0.061,-42.84668,-10.47363,-27.31323
-51.94,-23.52,931,-0.427,0,0,-42.84668,-10.47363,-27.31323
-52.92,-22.54,928.06,-0.305,0.122,-0.061,-42.21191,-10.79102,-27.16064
-51.94,-22.54,931,-0.061,-0.244,0,-42.21191,-10.79102,-27.16064
-50.96,-22.54,934.92,0.305,-0.366,-0.061,-42.21191,-10.79102,-27.16064
-52.92,-24.5,932.96,0.366,-0.366,-0.061,-42.21191,-10.79102,-27.16064
-51.94,-20.58,935.9,0.366,-0.366,-0.061,-41.89453,-11.1084,-27.16064
-50.96,-22.54,934.92,0.366,-0.549,-0.122,-41.89453,-11.1084,-27.16064
-50.96,-20.58,931,0.305,-0.366,-0.061,-41.89453,-11.1084,-27.16064
-51.94,-22.54,933.94,0.366,-0.244,-0.122,-43.16406,-10.15625,-27.61841
-51.94,-21.56,931,0.488,-0.427,-0.122,-43.16406,-10.15625,-27.61841
-50.96,-22.54,935.9,0.488,-0.305,-0.061,-43.16406,-10.15625,-27.61841
-50.96,-23.52,934.92,0.549,-0.61,-0.122,-43.16406,-10.15625,-27.61841
-48.02,-17.64,934.92,0.427,-0.549,-0.061,-42.84668,-10.47363,-27.16064
-50.96,-20.58,933.94,0.427,-0.549,-0.061,-42.84668,-10.47363,-27.16064
-51.94,-22.54,931.98,0.305,-0.305,0.061,-42.84668,-10.47363,-27.16064
-49.98,-21.56,931,0.305,-0.305,0.061,-42.84668,-10.47363,-27.16064
-49.98,-20.58,931,0.122,-0.122,-0.122,-42.84668,-9.838867,-27.16064
-53.9,-22.54,933.94,-0.122,-0.122,-0.061,-42.84668,-9.838867,-27.16064
-48.02,-22.54,932.96,-0.183,0.061,0,-42.84668,-9.838867,-27.16064
-49,-22.54,932.96,-0.122,-0.183,0,-42.84668,-9.838867,-27.16064
-51.94,-20.58,931.98,-0.122,-0.183,0,-42.21191,-10.47363,-27.31323
-50.96,-18.62,934.92,-0.061,-0.305,-0.061,-42.21191,-10.47363,-27.31323
-49.98,-21.56,932.96,-0.122,-0.183,-0.061,-42.21191,-10.47363,-27.31323
-52.92,-19.6,932.96,0,-0.244,0,-42.5293,-11.1084,-27.16064
-51.94,-19.6,935.9,-0.061,-0.122,0,-42.5293,-11.1084,-27.16064
-50.96,-19.6,933.94,-0.061,-0.122,-0.061,-42.5293,-11.1084,-27.16064
-51.94,-19.6,932.96,0.366,-0.244,-0.061,-42.5293,-11.1084,-27.16064
-49,-21.56,931.98,0.488,-0.549,0.061,-42.21191,-10.15625,-26.85547
-50.96,-22.54,933.94,0.488,-0.366,0,-42.21191,-10.15625,-26.85547
-51.94,-23.52,932.96,0.488,-0.366,0,-42.21191,-10.15625,-26.85547
-49,-21.56,931.98,0.305,-0.366,-0.061,-42.21191,-10.15625,-26.85547
-51.94,-21.56,930.02,0.427,-0.427,-0.061,-43.16406,-10.47363,-27.16064
-49.98,-20.58,932.96,0.732,-0.549,-0.244,-43.16406,-10.47363,-27.16064
-49.98,-19.6,935.9,1.159,-0.793,-0.122,-43.16406,-10.47363,-27.16064
-51.94,-21.56,931.98,1.281,-1.098,-0.122,-43.16406,-10.47363,-27.16064
-51.94,-20.58,933.94,1.647,-1.403,-0.122,-42.5293,-10.15625,-27.00806
-49,-17.64,935.9,2.379,-1.891,0.061,-42.5293,-10.15625,-27.00806
-49,-19.6,934.92,2.379,-1.891,0.061,-42.5293,-10.15625,-27.00806
-48.02,-13.72,932.96,2.806,-1.952,-0.061,-42.5293,-10.79102,-27.00806
-47.04,-13.72,934.92,2.928,-2.318,0,-42.5293,-10.79102,-27.00806
-43.12,-7.84,934.92,2.928,-2.318,0.549,-42.5293,-10.79102,-27.00806
-52.92,-23.52,934.92,3.294,-2.684,2.684,-42.5293,-10.79102,-27.00806
-44.1,-9.8,927.08,4.087,-3.477,4.636,-42.21191,-10.47363,-27.16064
-48.02,-14.7,933.94,3.111,-2.745,3.66,-42.21191,-10.47363,-27.16064
-46.06,-14.7,932.96,1.464,-1.281,3.233,-42.21191,-10.47363,-27.16064
-47.04,-15.68,932.96,1.464,-1.281,3.233,-42.21191,-10.47363,-27.16064
-46.06,-13.72,931,0.976,-0.915,2.379,-42.21191,-10.47363,-27.16064
-45.08,-14.7,931.98,0.732,-0.732,2.013,-42.21191,-10.47363,-27.16064
-47.04,-17.64,933.94,0.61,-0.671,2.135,-42.21191,-10.47363,-27.16064
-47.04,-15.68,932.96,0.549,-0.671,1.525,-42.84668,-9.838867,-26.70288
-47.04,-15.68,931.98,0.671,-0.732,0.732,-42.84668,-9.838867,-26.70288
-44.1,-15.68,931.98,1.098,-1.403,0.366,-42.84668,-9.838867,-26.70288
-45.08,-14.7,933.94,1.22,-1.22,0.183,-42.84668,-9.838867,-26.70288
-46.06,-15.68,934.92,1.281,-1.403,0.061,-42.5293,-10.47363,-26.85547
-48.02,-12.74,936.88,1.281,-1.403,0.061,-42.5293,-10.47363,-26.85547
-46.06,-13.72,934.92,1.342,-1.403,0,-42.5293,-10.47363,-26.85547
-51.94,0.98,933.94,2.013,-1.708,0,-42.5293,-10.47363,-26.85547
-41.16,-11.76,930.02,2.135,-2.074,0.732,-43.16406,-10.15625,-27.00806
-38.22,-26.46,936.88,0.732,-0.671,6.527,-43.16406,-10.15625,-27.00806
-41.16,-11.76,930.02,0.488,-0.488,4.026,-43.16406,-10.15625,-27.00806
-44.1,-15.68,932.96,0.427,-0.427,0.366,-43.16406,-10.15625,-27.00806
-46.06,-14.7,932.96,0.183,-0.122,0,-42.5293,-9.838867,-27.31323
-45.08,-14.7,932.96,0.183,-0.122,0,-42.5293,-9.838867,-27.31323
-43.12,-16.66,932.96,0.183,-0.122,-0.122,-42.5293,-9.838867,-27.31323
-43.12,-16.66,932.96,0.122,-0.061,-0.183,-42.5293,-10.47363,-27.46582
-44.1,-15.68,933.94,0.183,-0.122,0.061,-42.5293,-10.47363,-27.46582
-43.12,-15.68,931,0.061,-0.244,0.061,-42.5293,-10.47363,-27.46582
-44.1,-15.68,931.98,0.061,-0.244,0.122,-42.5293,-10.47363,-27.46582
-43.12,-12.74,930.02,-0.122,-0.061,-0.061,-42.84668,-10.79102,-27.00806
-43.12,-13.72,931.98,-0.122,-0.061,-0.061,-42.84668,-10.79102,-27.00806
-44.1,-15.68,933.94,-0.122,-0.122,0,-42.84668,-10.79102,-27.00806
-42.14,-18.62,933.94,-0.183,-0.061,-0.061,-42.84668,-10.79102,-27.00806
-43.12,-12.74,930.02,-0.183,-0.183,-0.061,-43.79883,-10.47363,-27.16064
-43.12,-13.72,934.92,-0.183,-0.061,-0.122,-43.79883,-10.47363,-27.16064
-44.1,-13.72,934.92,-0.183,-0.183,0,-43.79883,-10.47363,-27.16064
-44.1,-12.74,931.98,-0.122,-0.122,-0.061,-43.79883,-10.47363,-27.16064
-43.12,-13.72,931.98,-0.122,-0.122,0,-43.16406,-9.838867,-26.85547
-43.12,-13.72,933.94,0,-0.244,0.061,-43.16406,-9.838867,-26.85547
-45.08,-16.66,932.96,0,-0.244,0.061,-43.16406,-9.838867,-26.85547
-41.16,-15.68,932.96,-0.122,-0.122,-0.122,-42.84668,-10.47363,-26.85547
-46.06,-14.7,927.08,-0.183,-0.183,0.122,-42.84668,-10.47363,-26.85547
-44.1,-17.64,932.96,-0.244,-0.061,0.183,-42.84668,-10.47363,-26.85547
-42.14,-16.66,931.98,-0.061,0.061,0.183,-42.84668,-10.47363,-26.85547
-45.08,-14.7,931,-0.305,0.061,0.305,-42.84668,-9.838867,-27.46582
-44.1,-14.7,932.96,-0.244,0.061,0.244,-42.84668,-9.838867,-27.46582
-43.12,-14.7,934.92,-0.183,0,0,-42.84668,-9.838867,-27.46582
-44.1,-13.72,931.98,-0.183,0,0,-42.84668,-9.838867,-27.46582
-43.12,-12.74,928.06,-0.183,-0.122,0,-43.16406,-10.47363,-27.00806
-45.08,-13.72,935.9,-0.244,0,0,-43.16406,-10.47363,-27.00806
-44.1,-14.7,933.94,-0.183,0,0,-43.16406,-10.47363,-27.00806
-43.12,-16.66,931.98,-0.305,0.061,0.061,-43.16406,-10.47363,-27.00806
-43.12,-17.64,932.96,-0.305,0.061,-0.122,-42.84668,-10.15625,-27.46582
-44.1,-17.64,934.92,-0.061,0,-0.122,-42.84668,-10.15625,-27.46582
-43.12,-14.7,935.9,-0.061,0,0,-42.84668,-10.15625,-27.46582
-44.1,-14.7,929.04,-0.061,0,0,-43.16406,-9.838867,-27.00806
-43.12,-14.7,931.98,-0.244,0.061,0,-43.16406,-9.838867,-27.00806
-43.12,-13.72,931.98,-0.122,0.061,-0.122,-43.16406,-9.838867,-27.00806
-44.1,-15.68,934.92,-0.061,0.183,-0.061,-43.16406,-9.838867,-27.00806
-45.08,-15.68,932.96,-0.244,0.183,0,-42.5293,-10.15625,-27.00806
-44.1,-12.74,935.9,-0.244,0.122,-0.122,-42.5293,-10.15625,-27.00806
-44.1,-15.68,934.92,-0.061,0.122,0,-42.5293,-10.15625,-27.00806
-43.12,-15.68,931.98,-0.244,0,-0.061,-42.5293,-10.15625,-27.00806
-42.14,-15.68,931,-0.244,0,-0.061,-42.5293,-9.838867,-27.46582
-44.1,-16.66,929.04,-0.244,0.122,0,-42.5293,-9.838867,-27.46582
-43.12,-18.62,932.96,-0.183,0.244,0,-42.5293,-9.838867,-27.46582
-43.12,-15.68,931.98,-0.244,0.061,-0.061,-42.5293,-10.15625,-27.31323
-45.08,-15.68,928.06,-0.122,0,0,-42.5293,-10.15625,-27.31323
-42.14,-17.64,932.96,-0.305,0.061,-0.183,-42.5293,-10.15625,-27.31323
-44.1,-15.68,934.92,-0.427,0.122,-0.061,-42.5293,-10.15625,-27.31323
-44.1,-13.72,931.98,-0.366,0.122,-0.061,-43.79883,-9.838867,-26.85547
-45.08,-12.74,933.94,-0.305,-0.061,-0.122,-43.79883,-9.838867,-26.85547
-43.12,-12.74,934.92,-0.305,-0.061,-0.122,-43.79883,-9.838867,-26.85547
-46.06,-12.74,931,-0.244,-0.061,0.122,-43.79883,-9.838867,-26.85547
-45.08,-11.76,932.96,-0.183,0.061,-0.183,-43.16406,-10.15625,-27.00806
-45.08,-10.78,929.04,0,0.061,-0.061,-43.16406,-10.15625,-27.00806
-44.1,-15.68,932.96,-0.122,0,-0.061,-43.16406,-10.15625,-27.00806
-44.1,-14.7,931.98,-0.549,0.366,0.122,-43.16406,-10.15625,-27.00806
-44.1,-12.74,934.92,-0.549,0.366,0.122,-42.84668,-10.15625,-27.00806
-43.12,-14.7,931.98,-0.366,0,-0.122,-42.84668,-10.15625,-27.00806
-42.14,-14.7,931.98,0.122,-0.427,-0.061,-42.84668,-10.15625,-27.00806
-42.14,-17.64,931,-0.061,-0.244,0,-43.48145,-10.15625,-27.31323
-42.14,-17.64,931.98,-0.244,-0.122,0.061,-43.48145,-10.15625,-27.31323
-45.08,-17.64,933.94,-0.244,-0.061,0.061,-43.48145,-10.15625,-27.31323
-45.08,-16.66,932.96,-0.183,0.061,-0.061,-43.48145,-10.15625,-27.31323
-44.1,-17.64,931,-0.122,-0.122,0,-42.5293,-10.79102,-27.31323
-43.12,-14.7,931,-0.122,-0.244,-0.061,-42.5293,-10.79102,-27.31323
-45.08,-13.72,932.96,-0.183,0,-0.061,-42.5293,-10.79102,-27.31323
-43.12,-14.7,935.9,-0.183,0,-0.061,-42.5293,-10.79102,-27.31323
-44.1,-13.72,933.94,-0.061,-0.183,-0.061,-42.84668,-10.47363,-26.85547
-45.08,-13.72,934.92,0,-0.244,0.061,-42.84668,-10.47363,-26.85547
-45.08,-14.7,933.94,-0.122,-0.183,0,-42.84668,-10.47363,-26.85547
-45.08,-13.72,931,0,-0.061,-0.061,-42.84668,-10.47363,-26.85547
-44.1,-13.72,932.96,-0.122,-0.061,-0.061,-42.5293,-9.838867,-26.70288
-44.1,-14.7,932.96,-0.061,0,0,-42.5293,-9.838867,-26.70288
-52.92,-10.78,935.9,-0.122,0,0.183,-42.5293,-9.838867,-26.70288
-144.06,27.44,931.98,-0.122,0,0.183,-42.5293,-9.838867,-27.16064
-19.6,-25.48,930.02,0.183,-0.122,5.429,-42.5293,-9.838867,-27.16064
-12.74,-30.38,928.06,0.244,-0.122,22.509,-42.5293,-9.838867,-27.16064
-49.98,-13.72,931,0.244,-0.061,17.69,-42.5293,-9.838867,-27.16064
-46.06,-13.72,931.98,0.183,0.061,12.2,-42.5293,-9.521484,-27.00806
-35.28,-20.58,931.98,0.122,0,12.383,-42.5293,-9.521484,-27.00806
-34.3,-20.58,931.98,0.183,-0.061,12.078,-42.5293,-9.521484,-27.00806
-30.38,-21.56,935.9,-0.061,0,9.211,-42.5293,-9.521484,-27.00806
-50.96,-9.8,931,-0.061,0,9.211,-41.89453,-9.521484,-26.55029
-38.22,-15.68,934.92,-0.183,-0.122,6.649,-41.89453,-9.521484,-26.55029
-34.3,-17.64,934.92,-0.244,0,6.344,-41.89453,-9.521484,-26.55029
-33.32,-20.58,932.96,-0.183,-0.061,5.612,-41.89453,-9.521484,-26.55029
-40.18,-13.72,931.98,-0.244,0.122,3.233,-41.89453,-9.838867,-26.85547
-44.1,-15.68,931.98,-0.305,0,1.159,-41.89453,-9.838867,-26.85547
-42.14,-15.68,932.96,-0.427,0.061,0.427,-41.89453,-9.838867,-26.85547
-44.1,-16.66,934.92,-0.305,-0.061,0.122,-41.89453,-9.521484,-27.16064
-43.12,-16.66,933.94,-0.305,-0.061,0.122,-41.89453,-9.521484,-27.16064
-43.12,-16.66,934.92,-0.366,0,0,-41.89453,-9.521484,-27.16064
-42.14,-13.72,932.96,-0.305,-0.061,-0.061,-41.89453,-9.521484,-27.16064
-43.12,-14.7,932.96,-0.244,-0.061,-0.061,-41.25977,-9.204102,-27.31323
-44.1,-16.66,934.92,-0.183,-0.122,-0.061,-41.25977,-9.204102,-27.31323
-43.12,-14.7,933.94,-0.122,0.122,0.061,-41.25977,-9.204102,-27.31323
-44.1,-14.7,933.94,-0.244,-0.122,-0.122,-41.25977,-9.204102,-27.31323
-42.14,-14.7,931.98,-0.366,-0.122,-0.122,-41.89453,-9.521484,-27.16064
-44.1,-13.72,933.94,-0.366,-0.122,-0.122,-41.89453,-9.521484,-27.16064
-42.14,-11.76,933.94,-0.244,0,-0.061,-41.89453,-9.521484,-27.16064
-44.1,-14.7,931.98,-0.244,0.061,-0.061,-41.89453,-9.521484,-26.85547
-43.12,-14.7,931.98,-0.244,0.122,-0.122,-41.89453,-9.521484,-26.85547
-43.12,-14.7,931,-0.305,-0.061,0.122,-41.89453,-9.521484,-26.85547
-46.06,-14.7,933.94,-0.305,0,-0.183,-41.89453,-9.521484,-26.85547
-45.08,-16.66,931.98,-0.122,-0.061,-0.061,-42.5293,-10.15625,-27.46582
-45.08,-18.62,932.96,-0.122,0.061,-0.244,-42.5293,-10.15625,-27.46582
-42.14,-13.72,931,-0.122,0.061,-0.244,-42.5293,-10.15625,-27.46582
-41.16,-15.68,930.02,-0.122,0,0,-42.5293,-10.15625,-27.46582
-45.08,-17.64,932.96,-0.122,-0.122,0.061,-42.21191,-9.521484,-26.70288
-43.12,-14.7,932.96,-0.122,-0.122,0,-42.21191,-9.521484,-26.70288
-45.08,-16.66,930.02,-0.244,-0.061,-0.061,-42.21191,-9.521484,-26.70288
-43.12,-13.72,934.92,-0.305,0,-0.122,-42.21191,-9.521484,-26.70288
-44.1,-14.7,934.92,-0.305,-0.183,-0.061,-42.5293,-10.15625,-27.31323
-44.1,-13.72,934.92,-0.244,-0.061,-0.122,-42.5293,-10.15625,-27.31323
-45.08,-14.7,932.96,-0.427,0,-0.061,-42.5293,-10.15625,-27.31323
-44.1,-14.7,931.98,-0.427,0,-0.061,-42.21191,-9.204102,-27.00806
-45.08,-15.68,932.96,-0.305,0.122,-0.061,-42.21191,-9.204102,-27.00806
-45.08,-13.72,933.94,-0.427,0.122,-0.183,-42.21191,-9.204102,-27.00806
-44.1,-16.66,931,-0.244,-0.061,0,-42.21191,-9.204102,-27.00806
-44.1,-14.7,931.98,-0.305,-0.183,-0.061,-42.21191,-9.838867,-27.00806
-44.1,-15.68,934.92,-0.305,-0.061,-0.122,-42.21191,-9.838867,-27.00806
-45.08,-14.7,931,-0.244,-0.061,-0.061,-42.21191,-9.838867,-27.00806
-44.1,-16.66,934.92,-0.244,-0.061,-0.183,-42.21191,-9.838867,-27.00806
-44.1,-14.7,931,-0.244,-0.061,-0.183,-42.21191,-9.838867,-26.85547
-43.12,-15.68,932.96,-0.122,-0.183,-0.061,-42.21191,-9.838867,-26.85547
-44.1,-12.74,932.96,-0.183,-0.122,-0.061,-42.21191,-9.838867,-26.85547
-44.1,-15.68,932.96,-0.244,-0.061,0,-42.21191,-9.838867,-26.85547
-44.1,-16.66,932.96,-0.366,-0.122,-0.061,-42.21191,-9.838867,-26.55029
-42.14,-15.68,934.92,-0.305,0.061,0,-42.21191,-9.838867,-26.55029
-45.08,-13.72,934.92,-0.366,-0.122,0,-42.21191,-9.838867,-26.55029
-43.12,-15.68,931.98,-0.244,0.061,0,-41.89453,-9.521484,-27.00806
-45.08,-15.68,931.98,-0.244,0.061,0,-41.89453,-9.521484,-27.00806
-44.1,-15.68,932.96,-0.183,0.122,-0.061,-41.89453,-9.521484,-27.00806
-45.08,-15.68,931.98,-0.122,-0.244,-0.061,-41.89453,-9.521484,-27.00806
-45.08,-13.72,931.98,-0.305,-0.122,-0.183,-42.5293,-9.838867,-26.55029
-44.1,-13.72,933.94,-0.183,-0.122,0,-42.5293,-9.838867,-26.55029
-44.1,-15.68,933.94,-0.183,-0.183,0,-42.5293,-9.838867,-26.55029
-44.1,-14.7,934.92,-0.183,-0.122,0,-42.5293,-9.838867,-26.55029
-44.1,-14.7,931,-0.122,-0.305,0.061,-41.89453,-9.521484,-26.85547
-42.14,-14.7,933.94,-0.122,-0.305,0.061,-41.89453,-9.521484,-26.85547
-44.1,-15.68,932.96,-0.183,0.122,0.061,-41.89453,-9.521484,-26.85547
-43.12,-14.7,931.98,-0.305,0,-0.122,-42.21191,-9.521484,-27.31323
-44.1,-16.66,931,-0.244,-0.061,0,-42.21191,-9.521484,-27.31323
-44.1,-15.68,935.9,-0.244,0,-0.061,-42.21191,-9.521484,-27.31323
-45.08,-15.68,931.98,-0.244,0,0.061,-42.21191,-9.521484,-27.31323
-44.1,-13.72,935.9,-0.244,-0.061,-0.061,-41.89453,-9.521484,-26.85547
-43.12,-16.66,932.96,-0.305,0.061,-0.061,-41.89453,-9.521484,-26.85547
-44.1,-15.68,932.96,-0.305,0.061,-0.061,-41.89453,-9.521484,-26.85547
-45.08,-14.7,934.92,-0.244,-0.061,-0.061,-41.89453,-9.521484,-26.85547
-42.14,-15.68,931,-0.244,-0.061,0.061,-42.5293,-9.838867,-26.70288
-42.14,-17.64,933.94,-0.122,-0.061,-0.122,-42.5293,-9.838867,-26.70288
-42.14,-17.64,933.94,-0.122,-0.061,-0.061,-42.5293,-9.838867,-26.70288
-45.08,-17.64,933.94,-0.122,-0.061,0,-42.5293,-9.838867,-26.70288
-43.12,-16.66,931,-0.183,0,-0.122,-41.89453,-9.521484,-27.00806
-43.12,-17.64,931,-0.183,-0.122,-0.061,-41.89453,-9.521484,-27.00806
-45.08,-14.7,929.04,-0.183,0.061,0,-41.89453,-9.521484,-27.00806
-45.08,-13.72,930.02,-0.183,0.061,0,-42.5293,-9.521484,-27.00806
-45.08,-15.68,932.96,-0.244,0.061,-0.183,-42.5293,-9.521484,-27.00806
-44.1,-14.7,931.98,-0.122,0,0.061,-42.5293,-9.521484,-27.00806
-42.14,-15.68,930.02,-0.122,-0.183,-0.183,-42.5293,-9.521484,-27.00806
-43.12,-17.64,932.96,-0.122,-0.183,0.061,-42.5293,-9.204102,-27.00806
-42.14,-16.66,933.94,-0.122,-0.183,0.061,-42.5293,-9.204102,-27.00806
-45.08,-13.72,934.92,-0.122,-0.244,-0.061,-42.5293,-9.204102,-27.00806
-42.14,-15.68,932.96,-0.122,-0.305,-0.061,-42.5293,-9.204102,-27.00806
-44.1,-15.68,930.02,-0.122,-0.305,-0.061,-42.5293,-9.838867,-27.16064
-43.12,-15.68,931,-0.122,-0.122,-0.061,-42.5293,-9.838867,-27.16064
-44.1,-14.7,928.06,-0.305,0,-0.061,-42.5293,-9.838867,-27.16064
-38.22,-17.64,919.24,-0.244,-0.183,0,-42.5293,-9.838867,-27.16064
63.7,-92.12,930.02,-0.244,-0.244,-0.183,-42.21191,-10.47363,-27.31323
-74.48,24.5,942.76,-0.061,-0.244,-6.222,-42.21191,-10.47363,-27.31323
-122.5,25.48,943.74,-0.183,-0.366,-11.712,-42.21191,-10.47363,-27.31323
-43.12,-13.72,945.7,-0.183,-0.366,-3.721,-42.5293,-9.521484,-27.00806
-44.1,-15.68,944.72,-0.183,-0.366,-3.721,-42.5293,-9.521484,-27.00806
-44.1,-14.7,935.9,-0.183,-0.061,-0.122,-42.5293,-9.521484,-27.00806
-44.1,-10.78,931.98,-0.061,0.061,-0.061,-42.5293,-9.521484,-27.00806
-44.1,-10.78,924.14,-0.366,0.061,0,-42.5293,-9.838867,-27.31323
-44.1,-12.74,923.16,-0.183,0.061,-0.061,-42.5293,-9.838867,-27.31323
-43.12,-16.66,922.18,-0.244,0.122,0,-42.5293,-9.838867,-27.31323
-43.12,-15.68,925.12,-0.244,0,-0.061,-42.5293,-9.838867,-27.31323
-43.12,-15.68,931,-0.183,-0.122,-0.122,-41.89453,-9.521484,-26.85547
-42.14,-15.68,932.96,-0.183,-0.122,-0.122,-41.89453,-9.521484,-26.85547
-43.12,-16.66,936.88,-0.061,-0.244,0,-41.89453,-9.521484,-26.85547
-41.16,-16.66,936.88,-0.061,-0.244,-0.183,-41.89453,-9.521484,-26.85547
-42.14,-16.66,936.88,0.122,-0.244,0,-42.84668,-10.47363,-26.85547
-43.12,-15.68,937.86,-0.061,-0.305,0,-42.84668,-10.47363,-26.85547
-43.12,-15.68,938.84,-0.244,-0.061,-0.061,-42.84668,-10.47363,-26.85547
-41.16,-13.72,931.98,-0.244,0,0,-42.84668,-9.838867,-26.85547
-43.12,-16.66,931,-0.122,0.122,-0.061,-42.84668,-9.838867,-26.85547
-44.1,-14.7,932.96,-0.122,0.122,-0.061,-42.84668,-9.838867,-26.85547
-44.1,-15.68,930.02,-0.183,0,-0.122,-42.84668,-9.838867,-26.85547
-45.08,-17.64,928.06,-0.366,0.183,-0.122,-42.5293,-9.521484,-27.16064
-33.32,-22.54,931,-0.183,-0.183,0,-42.5293,-9.521484,-27.16064
-33.32,-34.3,933.94,-0.122,-0.122,-0.488,-42.5293,-9.521484,-27.16064
-40.18,-16.66,932.96,0.061,-0.305,-2.806,-42.5293,-9.521484,-27.16064
-39.2,-16.66,931.98,0,-0.122,-3.843,-42.84668,-9.838867,-26.85547
-47.04,-9.8,934.92,-0.122,-0.366,-4.148,-42.84668,-9.838867,-26.85547
-43.12,-14.7,933.94,-0.122,-0.366,-4.148,-42.84668,-9.838867,-26.85547
-48.02,-6.86,933.94,-0.183,-0.122,-4.209,-42.21191,-10.15625,-26.85547
-48.02,-4.9,931,-0.122,0.061,-3.721,-42.21191,-10.15625,-26.85547
-49,-6.86,933.94,-0.244,0,-2.806,-42.21191,-10.15625,-26.85547
-49.98,-7.84,931,-0.061,0.061,-2.196,-42.21191,-10.15625,-26.85547
-44.1,-13.72,931.98,-0.183,0.244,-1.464,-41.89453,-9.838867,-26.70288
-41.16,-16.66,934.92,-0.061,0.061,-0.549,-41.89453,-9.838867,-26.70288
-45.08,-16.66,936.88,0.061,-0.183,-0.244,-41.89453,-9.838867,-26.70288
-44.1,-13.72,934.92,0.061,-0.183,-0.244,-41.89453,-9.838867,-26.70288
-45.08,-15.68,931,0.183,-0.183,-0.061,-42.84668,-9.204102,-27.16064
-43.12,-15.68,932.96,0,-0.061,-0.061,-42.84668,-9.204102,-27.16064
