0.9999635,-0.003212727,-0.006856786,0.003954483
0.9999623,-0.003223826,-0.006911721,0.00416519
0.9999611,-0.003247734,-0.006954034,0.004346048
0.9999604,-0.003249352,-0.007013299,0.004430212
0.9999597,-0.003255609,-0.00708563,0.004459134
0.9999589,-0.003261826,-0.007157939,0.004488109
0.9999582,-0.003267547,-0.007242999,0.004512794
0.9999576,-0.003274797,-0.007319212,0.00453096
0.9999568,-0.003289823,-0.007386821,0.00457848
0.9999557,-0.003367972,-0.007398855,0.004743978
0.9999544,-0.00340518,-0.00744913,0.004906294
0.9999532,-0.003411481,-0.007516863,0.005053711
0.9999518,-0.003422423,-0.007593188,0.00520116
0.9999503,-0.003433544,-0.00766952,0.00534868
0.9999492,-0.003427714,-0.007758837,0.005436714
0.9999483,-0.003413261,-0.007852522,0.005486524
0.9999477,-0.003436999,-0.007891034,0.005531519
0.999947,-0.003490585,-0.007938245,0.005567916
0.9999461,-0.003504632,-0.008010287,0.005589256
0.9999454,-0.003492679,-0.008094938,0.005610725
0.9999447,-0.003528677,-0.00814155,0.005632062
0.9999441,-0.003564123,-0.008188155,0.005653142
0.9999434,-0.003573813,-0.008252123,0.005670386
0.9999426,-0.003556006,-0.008345437,0.005698692
0.9999411,-0.003592376,-0.008391771,0.005876055
0.9999396,-0.003620934,-0.008446781,0.006023889
0.9999382,-0.003644114,-0.008527318,0.006129498
0.999937,-0.003654393,-0.008594982,0.006222577
0.999936,-0.003656154,-0.00867551,0.006281858
0.999935,-0.003639908,-0.008759872,0.006312612
0.9999343,-0.003624153,-0.008844335,0.006343287
0.9999334,-0.003621267,-0.008924673,0.006361123
0.9999327,-0.003617628,-0.008992137,0.006378812
0.9999319,-0.003637083,-0.009056242,0.006398668
0.9999313,-0.003647995,-0.009116047,0.006414329
0.9999305,-0.00365438,-0.009184279,0.006434363
0.9999296,-0.003660771,-0.009256833,0.00645
0.9999289,-0.003662525,-0.009324648,0.006471303
0.9999281,-0.003664002,-0.00939239,0.006492718
0.9999273,-0.003665431,-0.009460147,0.006509875
0.9999266,-0.003676107,-0.009524299,0.00652927
0.9999257,-0.003696357,-0.009592786,0.006549067
0.9999251,-0.003741273,-0.009631567,0.006564039
0.9999244,-0.003752374,-0.009682924,0.006587817
0.9999236,-0.003758643,-0.009747025,0.006598909
0.9999228,-0.003769797,-0.009819735,0.006614272
0.999922,-0.003780942,-0.009892442,0.006629641
0.9999211,-0.003792121,-0.009956581,0.006649342
0.9999205,-0.003802775,-0.01000366,0.006656207
0.9999197,-0.003817564,-0.01008055,0.006671656
0.9999186,-0.003828305,-0.01016595,0.006691393
0.9999176,-0.003830046,-0.01024698,0.006706981
0.9999167,-0.003835256,-0.01032326,0.006728157
0.9999158,-0.003844472,-0.01039532,0.006740699
0.9999149,-0.003854581,-0.01046754,0.006753156
0.9999142,-0.003869366,-0.01052305,0.006777112
0.9999134,-0.00389238,-0.01058291,0.006792373
0.9999124,-0.003920027,-0.01064707,0.006811982
0.9999117,-0.003934736,-0.01069836,0.006827364
0.9999109,-0.003953167,-0.0107622,0.006839266
0.9999103,-0.004000894,-0.0107921,0.006854762
0.9999099,-0.004093424,-0.01078418,0.006865762
0.9999095,-0.004185475,-0.0107762,0.006876739
0.9999089,-0.00429072,-0.01078134,0.006899422
0.9999078,-0.004343334,-0.0108457,0.006914134
0.999907,-0.004389175,-0.01089308,0.006933454
0.9999063,-0.00449405,-0.01090248,0.006951819
0.9999055,-0.004529572,-0.01095332,0.006973042
0.9999045,-0.004587179,-0.01099613,0.007015704
0.9999024,-0.004657113,-0.01102504,0.007197849
0.9999005,-0.004728505,-0.01105496,0.00737706
0.9998981,-0.004784117,-0.01110606,0.007578061
0.9998963,-0.004813366,-0.01115715,0.007728327
0.9998949,-0.004802493,-0.01123372,0.007810939
0.9998934,-0.004779289,-0.01133149,0.007865076
0.9998922,-0.004772619,-0.01142954,0.007889105
0.999891,-0.004784343,-0.01149786,0.007930204
0.9998893,-0.004813347,-0.01156176,0.008026376
0.9998875,-0.004810041,-0.01165062,0.008135469
0.9998855,-0.004808518,-0.01173965,0.008244929
0.999884,-0.004793938,-0.01183736,0.008303634
0.9998828,-0.004795661,-0.01190943,0.008341612
0.9998812,-0.004844121,-0.01195166,0.008446681
0.9998796,-0.004864286,-0.01201526,0.008535327
0.9998783,-0.004879143,-0.01207901,0.008572929
0.9998772,-0.004932352,-0.01212201,0.008617372
0.999876,-0.004960056,-0.0121818,0.008666595
0.9998746,-0.004987742,-0.01224157,0.008715816
0.9998737,-0.004998168,-0.01230568,0.008731165
0.9998725,-0.005026051,-0.01236537,0.008760052
0.9998716,-0.005031928,-0.01243338,0.008776505
0.9998705,-0.004994761,-0.01252229,0.008789332
0.9998693,-0.004991422,-0.01260295,0.008805826
0.9998682,-0.004988722,-0.01267542,0.008825489
0.999867,-0.004985113,-0.01275653,0.00885871
0.9998657,-0.004975453,-0.01283707,0.008890794
0.9998637,-0.00500357,-0.01288385,0.009019697
0.9998625,-0.005003707,-0.01294373,0.009081474
0.999861,-0.005059036,-0.01299566,0.009133765
0.9998592,-0.00508291,-0.01305963,0.009233158
0.999857,-0.005093588,-0.01312287,0.009376229
0.9998554,-0.005091297,-0.01318641,0.009455647
0.9998541,-0.005086849,-0.01326313,0.009488985
0.9998528,-0.005081994,-0.01333983,0.009522196
0.9998507,-0.005098749,-0.01340343,0.009635986
0.9998472,-0.005116168,-0.01347479,0.009881607
0.9998438,-0.005136284,-0.01354603,0.01012685
0.9998405,-0.005143126,-0.01362156,0.01033827
0.9998384,-0.005136513,-0.01370164,0.01044439
0.9998367,-0.005121192,-0.0137948,0.010487
0.9998357,-0.005110343,-0.01385826,0.01051254
0.9998346,-0.005099765,-0.01392185,0.01053776
0.9998332,-0.005100445,-0.01399824,0.01056252
0.9998316,-0.00505957,-0.01411263,0.01058004
0.9998302,-0.005027022,-0.01421431,0.0106015
0.9998286,-0.00496296,-0.01433683,0.01061068
0.9998268,-0.004874126,-0.01447603,0.01063774
0.9998254,-0.00484483,-0.01456903,0.0106592
0.9998237,-0.004800205,-0.01467479,0.01068136
0.9998221,-0.004752791,-0.01478041,0.01070244
0.9998202,-0.004647171,-0.01493237,0.01072524
0.9998184,-0.00455324,-0.01507162,0.01074324
0.9998168,-0.004499277,-0.01517729,0.01076507
0.9998153,-0.004478552,-0.01527056,0.01077336
0.999813,-0.004333517,-0.01545186,0.01079245
0.9998102,-0.004116864,-0.01567934,0.0108131
0.9998064,-0.003847542,-0.01596122,0.01084818
0.9998024,-0.003575964,-0.01624286,0.01088269
0.9997972,-0.003219217,-0.01662168,0.01090649
0.9997931,-0.003000405,-0.0168956,0.01092779
0.9997905,-0.00291035,-0.01704764,0.01094561
0.9997882,-0.002842544,-0.01718298,0.01096726
0.9997862,-0.002800422,-0.01729301,0.01098432
0.9997842,-0.002766565,-0.01740314,0.01099693
0.9997824,-0.002745671,-0.01750052,0.01101384
0.9997808,-0.002716176,-0.0175893,0.01102243
0.9997793,-0.002686686,-0.01767808,0.01103102
0.9997776,-0.002670731,-0.0177676,0.01104591
0.9997756,-0.002642078,-0.01786976,0.01106108
0.9997737,-0.002622016,-0.01796779,0.01107603
0.9997719,-0.002610816,-0.01806172,0.01109069
0.9997704,-0.002612903,-0.01813425,0.01110625
0.9997688,-0.002614155,-0.01821092,0.01112596
0.9997671,-0.002607056,-0.01829179,0.01114586
0.9997655,-0.00260012,-0.01837264,0.01116588
0.999764,-0.002596519,-0.01844482,0.01117765
0.9997622,-0.002597295,-0.01853405,0.01119803
0.9997604,-0.002589623,-0.01861472,0.01121417
0.9997586,-0.002568467,-0.01871222,0.01122632
0.9997566,-0.002547577,-0.01880963,0.01124728
0.9997548,-0.002535054,-0.01888575,0.01127231
0.9997531,-0.002501414,-0.01897459,0.01128481
0.9997514,-0.002468448,-0.01906375,0.01129644
0.9997495,-0.002443543,-0.01915716,0.01131227
0.9997476,-0.00241875,-0.01925059,0.0113239
0.9997455,-0.002398928,-0.01934411,0.0113482
0.9997435,-0.002387368,-0.01943744,0.01137329
0.9997417,-0.002375527,-0.01952654,0.01138975
0.9997397,-0.002354314,-0.01961536,0.01141069
0.9997377,-0.002333337,-0.01971282,0.01142306
0.9997357,-0.002312741,-0.01981059,0.01143446
0.9997338,-0.002292488,-0.01989558,0.0114543
0.999732,-0.002280668,-0.01998068,0.01146971
0.9997302,-0.002264199,-0.02006538,0.01148214
0.9997283,-0.002246789,-0.02014564,0.01150716
0.9997264,-0.002229529,-0.0202345,0.01151532
0.9997245,-0.002220923,-0.02032343,0.01153189
0.9997225,-0.002204904,-0.02040822,0.01155674
0.9997206,-0.002188752,-0.02049304,0.01158141
0.9997188,-0.002176855,-0.02056948,0.0115889
0.9997169,-0.002156904,-0.02065434,0.01160525
0.9997151,-0.002135942,-0.02073891,0.01161789
0.9997131,-0.002102226,-0.02083186,0.01163501
0.9997108,-0.002081496,-0.02093349,0.01165616
0.9997084,-0.002034491,-0.02103904,0.01167346
0.9997062,-0.002000262,-0.0211404,0.01169074
0.9997039,-0.001966448,-0.0212418,0.0117081
0.9997019,-0.001953876,-0.02132636,0.01172503
0.9997001,-0.001954841,-0.02139859,0.01174932
0.9996985,-0.001956309,-0.02146234,0.01177366
0.9996963,-0.001961892,-0.02154314,0.01180227
0.9996948,-0.001963689,-0.02160696,0.01182239
0.9996927,-0.001965409,-0.02167936,0.01185481
0.999691,-0.001962346,-0.02175171,0.01186613
0.9996893,-0.001959352,-0.02181979,0.01188584
0.9996876,-0.001956355,-0.02188787,0.01190557
0.9996861,-0.001957285,-0.02195157,0.01191729
0.9996843,-0.001958591,-0.02201956,0.01193748
0.9996824,-0.001963685,-0.02210037,0.01194488
0.9996808,-0.001968815,-0.02216407,0.01196501
0.9996791,-0.001974813,-0.02222806,0.01198449
0.9996775,-0.001980825,-0.02228778,0.01200402
0.9996761,-0.001991145,-0.02234761,0.0120149
0.9996746,-0.002000186,-0.02240681,0.01202738
0.999673,-0.001996267,-0.02247008,0.0120444
0.999671,-0.001997045,-0.02254625,0.01206552
0.9996693,-0.001997351,-0.02261384,0.0120824
0.9996674,-0.002006699,-0.02268611,0.01209825
0.9996656,-0.002003898,-0.0227583,0.01211447
0.9996638,-0.002009067,-0.02283054,0.01212623
0.9996622,-0.002010073,-0.02289421,0.01213806
0.9996606,-0.002011983,-0.02295833,0.0121487
0.9996588,-0.00201393,-0.02302237,0.01217215
0.9996569,-0.002015862,-0.02309927,0.01218288
0.9996548,-0.002017293,-0.02318008,0.012203
0.999653,-0.002013947,-0.02324801,0.01221471
0.9996516,-0.002010607,-0.0233074,0.0122306
0.9996495,-0.002002427,-0.023388,0.01224236
0.9996477,-0.001990576,-0.02346001,0.01225874
0.9996458,-0.001978501,-0.02353199,0.01227509
0.9996441,-0.001983235,-0.02359563,0.01228677
0.9996424,-0.00198806,-0.0236636,0.01229416
0.9996405,-0.001980483,-0.02373122,0.01231942
0.9996386,-0.001972558,-0.02380309,0.01234035
0.9996368,-0.001969207,-0.02387086,0.01235263
0.9996347,-0.001970594,-0.02394719,0.01237348
0.9996327,-0.001981074,-0.02401953,0.01239382
0.9996306,-0.001991316,-0.02409184,0.01241415
0.9996287,-0.001983975,-0.02416385,0.01243905
0.9996266,-0.001989882,-0.02423625,0.01245892
0.9996247,-0.001982683,-0.02430846,0.01247483
0.9996226,-0.001988034,-0.02438509,0.01249033
0.9996206,-0.001976307,-0.02446581,0.01249775
0.9996186,-0.001976675,-0.02454664,0.01249217
0.9996167,-0.001972105,-0.0246359,0.01247399
0.9996147,-0.001967584,-0.0247252,0.01245569
0.9996132,-0.00196334,-0.02479744,0.01244167
0.9996112,-0.001955375,-0.02488237,0.01242826
0.9996096,-0.001948238,-0.02495046,0.01241444
0.9996088,-0.001939559,-0.02502733,0.01232797
0.9996098,-0.001934403,-0.02510432,0.01208851
0.9996121,-0.001921801,-0.02518579,0.01172975
0.9996147,-0.001911908,-0.025263,0.01133677
0.9996172,-0.001903837,-0.02534063,0.01094323
0.999618,-0.001902239,-0.02542643,0.01066064
0.9996192,-0.001894553,-0.02550326,0.01036611
0.9996212,-0.001885504,-0.02557196,0.009994346
0.9996226,-0.001883137,-0.02564515,0.009668935
0.9996238,-0.001867596,-0.02573124,0.009309369
0.9996269,-0.001841906,-0.02582098,0.008717184
0.9996303,-0.001826389,-0.02591979,0.007996687
0.9996327,-0.001807928,-0.02599737,0.007428931
0.9996349,-0.001789408,-0.02607486,0.006861454
0.9996366,-0.001775746,-0.02615265,0.006288945
0.9996381,-0.001752234,-0.02623028,0.005691328
0.9996397,-0.001724983,-0.02631625,0.004996379
0.9996408,-0.001697173,-0.02640664,0.004258867
0.9996417,-0.001668744,-0.02649189,0.003471337
0.9996414,-0.001656686,-0.02657656,0.002850042
0.9996406,-0.001646731,-0.0266618,0.002228247
0.9996387,-0.001639165,-0.02675057,0.002019598
0.999637,-0.001645064,-0.02681786,0.00198515
0.9996351,-0.001647483,-0.02688934,0.001980619
0.9996331,-0.00165097,-0.02696549,0.001987774
0.9996309,-0.001650197,-0.02704157,0.002003538
0.9996287,-0.001632153,-0.02712184,0.002019766
0.9996263,-0.001618197,-0.02721064,0.002035778
0.9996241,-0.001609231,-0.02729113,0.002059673
0.9996218,-0.001601194,-0.02737178,0.002083571
0.9996201,-0.001597106,-0.02743538,0.002103051
0.9996181,-0.001592363,-0.02750721,0.002110726
0.9996159,-0.001583433,-0.02758745,0.002127267
0.9996139,-0.001582322,-0.02765488,0.002139136
0.999612,-0.001581314,-0.02772656,0.002155273
0.99961,-0.00158112,-0.02779436,0.002170511
0.999608,-0.001576797,-0.02786647,0.002181577
0.999606,-0.001572086,-0.02793854,0.002192513
0.9996039,-0.001563304,-0.02801061,0.002203639
0.999602,-0.001562556,-0.02807827,0.002210719
0.9996002,-0.00156148,-0.0281416,0.002222025
0.9995982,-0.001547532,-0.02821345,0.002233471
0.9995957,-0.001546464,-0.02830235,0.002244713
0.9995937,-0.001546198,-0.02837449,0.002255439
0.9995911,-0.001532425,-0.0284635,0.002245768
0.9995887,-0.001518682,-0.02855254,0.002236051
0.9995864,-0.001501068,-0.02863342,0.002221082
0.9995844,-0.001488524,-0.02870147,0.002239959
0.9995822,-0.001480961,-0.02877806,0.002275723
0.99958,-0.001469527,-0.02884611,0.002324373
0.9995779,-0.001464266,-0.02892179,0.002349793
0.9995756,-0.001467936,-0.02899758,0.002362443
0.9995739,-0.001471307,-0.02905626,0.00237929
0.9995722,-0.001474706,-0.02911497,0.002396073
0.9995702,-0.001474377,-0.02917854,0.002415167
0.9995684,-0.001473804,-0.02923787,0.002425737
0.9995666,-0.001477819,-0.0293015,0.00244046
0.9995648,-0.001480463,-0.02936003,0.002461517
0.9995629,-0.001470105,-0.02942281,0.002474394
0.9995613,-0.001463889,-0.02947702,0.002491424
0.9995592,-0.001469918,-0.02954827,0.00249958
0.999557,-0.00147613,-0.02961998,0.002506176
0.9995552,-0.001483132,-0.029679,0.002517102
0.999553,-0.001468543,-0.02975488,0.002541355
0.9995508,-0.001466481,-0.02982655,0.002556714
0.9995483,-0.001454957,-0.02990609,0.002573916
0.9995463,-0.001447618,-0.0299729,0.002590784
0.9995442,-0.00144116,-0.0300398,0.002616285
0.9995422,-0.001447724,-0.03010683,0.002628749
0.9995402,-0.001455444,-0.0301745,0.002639706
0.999538,-0.001459317,-0.03024214,0.002663502
0.9995356,-0.001467184,-0.03031832,0.00267454
0.9995334,-0.001470344,-0.03039013,0.002694081
0.9995314,-0.001467823,-0.03044869,0.002744368
0.9995263,-0.001499299,-0.03049892,0.003839966
0.9995166,-0.001560728,-0.03054351,0.0055954
0.99951,-0.001589873,-0.03059721,0.006407231
0.9995061,-0.001600748,-0.03065969,0.006704387
0.9995022,-0.001609622,-0.03072171,0.007001733
0.9994978,-0.001612541,-0.03079712,0.007286379
0.9994916,-0.001613471,-0.03087551,0.007784017
0.9994848,-0.001617699,-0.03095861,0.008319833
0.9994749,-0.001633451,-0.03101985,0.009213233
0.9994631,-0.001659713,-0.03108577,0.0102211
0.9994487,-0.001691266,-0.0311475,0.01137285
0.9994354,-0.001722735,-0.03121424,0.0123073
0.9994214,-0.001753062,-0.03128072,0.01324204
0.99941,-0.001773704,-0.03134696,0.01391871
0.999404,-0.001772984,-0.03140929,0.01420862
0.9994003,-0.00177377,-0.03148898,0.01429426
0.9993975,-0.001768496,-0.03156449,0.01432451
0.9993949,-0.001763405,-0.03164028,0.01433726
0.9993927,-0.001762212,-0.03170326,0.01435405
0.9993903,-0.001764465,-0.03177478,0.01436213
0.9993879,-0.001767151,-0.03184636,0.01437025
0.9993856,-0.001779215,-0.0319096,0.01439081
0.9993833,-0.001786777,-0.03196844,0.01441159
0.9993813,-0.001806635,-0.03202747,0.01442338
0.9993792,-0.001818468,-0.03208656,0.01443508
0.999377,-0.001826006,-0.03214987,0.01444686
0.9993749,-0.001821249,-0.03220877,0.01445915
0.9993722,-0.001820991,-0.03228486,0.01447129
0.9993698,-0.0018119,-0.03235212,0.01449653
0.9993672,-0.001802773,-0.03241936,0.01452184
0.9993643,-0.001797509,-0.03249938,0.01454289
0.9993616,-0.001788427,-0.03257521,0.01455974
0.9993584,-0.001774503,-0.03266785,0.01458121
0.9993551,-0.00175262,-0.03275611,0.01460742
0.9993525,-0.001743365,-0.03283184,0.01461619
0.99935,-0.001729561,-0.03290315,0.01462937
0.9993472,-0.001724849,-0.03297923,0.01464961
0.9993444,-0.001720297,-0.03305529,0.01466997
0.9993414,-0.001702975,-0.03313547,0.01469064
0.9993389,-0.001697215,-0.03320685,0.01470344
0.9993362,-0.001696074,-0.03327832,0.01472036
0.9993342,-0.001690469,-0.03333262,0.01473737
0.9993314,-0.001671945,-0.03341231,0.01475486
0.999328,-0.001649905,-0.03350075,0.01478443
0.9993243,-0.001636691,-0.0335936,0.01481799
0.9993207,-0.001623637,-0.03368643,0.01485169
0.9993179,-0.001606179,-0.03376221,0.0148727
0.999315,-0.001583536,-0.03384168,0.01489095
0.9993123,-0.00156054,-0.03391684,0.01490911
0.9993097,-0.001546659,-0.03398798,0.01492277
0.9993066,-0.001536996,-0.03406792,0.01494388
0.9993039,-0.00154433,-0.0341396,0.01496016
0.9993013,-0.001551357,-0.0342113,0.01497203
0.9992986,-0.001558403,-0.03428302,0.01498385
0.9992959,-0.001570515,-0.03435503,0.01499518
0.9992937,-0.00156953,-0.03441399,0.01501109
0.9992912,-0.001577433,-0.03448169,0.01502255
0.9992882,-0.001580772,-0.03455774,0.01504267
0.9992852,-0.001588886,-0.03463824,0.01505426
0.9992834,-0.001578771,-0.03467948,0.01508322
0.9992713,-0.001590949,-0.03476522,0.01567322
0.9992589,-0.001588871,-0.03484839,0.01626914
0.9992456,-0.001594075,-0.03492345,0.01691095
0.9992361,-0.001593359,-0.03500706,0.01729821
0.9992296,-0.00159153,-0.03508264,0.01751481
0.9992229,-0.001590579,-0.0351493,0.01776228
0.9992169,-0.001591297,-0.0352201,0.01796315
0.9992109,-0.00158667,-0.03529504,0.01814709
0.9992048,-0.001590557,-0.03535688,0.01835697
0.9991987,-0.001597214,-0.03541984,0.01856479
0.99919,-0.001596555,-0.03549135,0.0188996
0.9991798,-0.001587269,-0.03557491,0.01927823
0.999173,-0.001597111,-0.03564617,0.01949464
0.9991655,-0.001571167,-0.03572994,0.01972893
0.999158,-0.00155684,-0.03580922,0.01996791
0.9991515,-0.001533934,-0.03588037,0.02016362
0.9991456,-0.001513224,-0.03595132,0.02032999
0.9991396,-0.001491734,-0.03602175,0.02049764
0.9991353,-0.001457239,-0.03610907,0.02055943
0.9991316,-0.001430391,-0.03619232,0.02059546
0.9991285,-0.001404211,-0.03626342,0.02062135
0.9991254,-0.001378094,-0.03634315,0.02063042
0.9991218,-0.001351349,-0.03643122,0.02065222
0.9991185,-0.001315981,-0.03651052,0.02067441
0.9991152,-0.00127596,-0.03659382,0.02068889
0.9991117,-0.001218281,-0.03668088,0.02070826
0.9991081,-0.001161046,-0.03676799,0.02072772
0.9991046,-0.001098922,-0.03685492,0.02074724
0.9991017,-0.001043042,-0.03692555,0.02076545
0.9990985,-0.0009916208,-0.0370092,0.02077491
0.999095,-0.000930611,-0.03709673,0.02078891
0.9990916,-0.0008570215,-0.03717951,0.02080837
0.9990883,-0.0007739086,-0.03726199,0.02081967
0.999085,-0.0006915553,-0.03734461,0.02083096
0.9990817,-0.0006184766,-0.03743186,0.02083761
0.9990782,-0.0005436427,-0.03751856,0.0208492
0.9990742,-0.0004090533,-0.03761671,0.02087161
0.9990709,-0.0002615969,-0.03769756,0.02088593
0.999068,-0.0001565156,-0.03776645,0.0209028
0.999065,-4.768458E-05,-0.03783983,0.02090665
0.9990616,9.057823E-05,-0.0379211,0.0209244
0.9990579,0.0002726647,-0.03800549,0.02094796
0.9990541,0.0004539259,-0.03809003,0.02097153
0.9990498,0.0006212937,-0.0381837,0.02099841
0.999046,0.00078493,-0.03826877,0.02102112
0.9990421,0.0009096885,-0.03835478,0.02104646
0.9990383,0.001000742,-0.03843693,0.02107549
0.9990347,0.001074865,-0.03851524,0.02109518
0.9990312,0.001114775,-0.03859428,0.02111787
0.9990279,0.001132526,-0.03866536,0.0211398
0.9990247,0.001150863,-0.03873633,0.02116175
0.9990214,0.001155773,-0.03880765,0.02118332
0.9990184,0.001144045,-0.03887501,0.02120421
0.9990153,0.001145317,-0.03894636,0.02122128
0.9990118,0.001158367,-0.03902233,0.02124561
0.9990086,0.001141857,-0.03909896,0.02125596
0.9990053,0.001129733,-0.03917545,0.0212708
0.9990016,0.00113468,-0.03926006,0.0212906
0.9989977,0.001140036,-0.03934433,0.02131137
0.9989937,0.001137492,-0.03943294,0.02133599
0.9989902,0.00111374,-0.03951343,0.02135566
0.998987,0.001128775,-0.03958419,0.02137361
0.9989834,0.00120308,-0.03965797,0.02139823
0.9989806,0.001303544,-0.03971836,0.02141516
0.9989772,0.001450585,-0.03978628,0.02143417
0.9989733,0.001584543,-0.03986761,0.02145591
0.9989694,0.001719472,-0.03994873,0.02147772
0.9989654,0.001835512,-0.0400305,0.02150328
0.9989617,0.001888402,-0.04010929,0.02151775
0.9989582,0.00194227,-0.04018778,0.02153265
0.9989549,0.002021623,-0.0402572,0.02154849
0.9989511,0.002101711,-0.0403393,0.02156429
0.9989473,0.002190051,-0.04041694,0.02158477
0.9989439,0.002239146,-0.04049151,0.02159891
0.9989405,0.002258589,-0.04057103,0.02160328
0.9989372,0.00227804,-0.04065055,0.02160765
0.9989336,0.002297787,-0.04072962,0.02162166
0.9989299,0.002324878,-0.04080442,0.02164454
0.9989266,0.002429211,-0.04087323,0.0216578
0.9989225,0.002601429,-0.04094909,0.02168653
0.9989184,0.002770197,-0.04102956,0.02170113
0.9989141,0.002947173,-0.04110989,0.02172029
0.9989099,0.003123914,-0.04119021,0.02173964
0.9989059,0.003262365,-0.04126712,0.02175731
0.9989017,0.003413911,-0.04134338,0.02178495
0.9988977,0.003570386,-0.04141516,0.0218043
0.9988939,0.003709292,-0.04148321,0.02182275
0.9988894,0.00386593,-0.04156772,0.02184221
0.9988847,0.004039036,-0.04165626,0.02185814
0.9988795,0.004281478,-0.04174301,0.02188535
0.9988747,0.004552072,-0.04181669,0.02190526
0.99887,0.004823091,-0.04189024,0.02192529
0.9988642,0.005184913,-0.0419701,0.02194889
0.9988586,0.005605385,-0.04204027,0.02197091
0.9988527,0.00600468,-0.04211085,0.0219963
0.9988465,0.006449678,-0.04217587,0.02202633
0.9988421,0.006563286,-0.0422665,0.022024
0.9988481,0.005473352,-0.04234046,0.02190327
0.9988422,0.005836993,-0.04242089,0.02192233
0.9988362,0.00620202,-0.04250075,0.02194243
0.9988285,0.006667738,-0.04259136,0.02197973
0.998821,0.007109716,-0.04267796,0.02201575
0.9988115,0.007826555,-0.04275388,0.02205423
