-51.94,-23.52,938.84,-0.122,-0.061,-0.061,12.37793,-44.43359,-27.46582
-51.94,-24.5,937.86,-0.183,0.061,0.061,12.37793,-44.43359,-27.46582
-50.96,-24.5,939.82,-0.183,0.061,0.061,12.37793,-44.43359,-27.46582
-52.92,-23.52,935.9,-0.244,-0.061,-0.061,12.37793,-44.43359,-27.46582
-51.94,-22.54,936.88,-0.305,0.061,-0.061,12.69531,-44.75098,-27.16064
-49.98,-23.52,936.88,-0.183,-0.122,-0.122,12.69531,-44.75098,-27.16064
-52.92,-21.56,936.88,-0.366,0,0,12.69531,-44.75098,-27.16064
-50.96,-21.56,935.9,-0.183,-0.061,-0.122,12.69531,-44.75098,-27.16064
-52.92,-22.54,933.94,-0.305,-0.122,0,12.69531,-45.38574,-27.31323
-49.98,-22.54,937.86,-0.305,-0.305,-0.061,12.69531,-45.38574,-27.31323
-52.92,-23.52,936.88,-0.305,-0.305,-0.061,12.69531,-45.38574,-27.31323
-50.96,-24.5,938.84,-0.061,0.061,-0.061,12.69531,-45.38574,-27.31323
-51.94,-24.5,936.88,-0.244,0,-0.061,12.69531,-45.38574,-27.46582
-52.92,-25.48,938.84,-0.244,0.061,-0.122,12.69531,-45.38574,-27.46582
-51.94,-24.5,936.88,-0.366,-0.061,0,12.69531,-45.38574,-27.46582
-50.96,-22.54,934.92,-0.183,0,-0.122,12.37793,-45.70313,-27.46582
-52.92,-23.52,937.86,-0.366,0,-0.061,12.37793,-45.70313,-27.46582
-53.9,-23.52,934.92,-0.244,0,-0.061,12.37793,-45.70313,-27.46582
-50.96,-23.52,933.94,-0.244,0,-0.061,12.37793,-45.70313,-27.46582
-52.92,-23.52,934.92,-0.305,-0.122,-0.061,13.33008,-44.75098,-27.00806
-51.94,-23.52,935.9,-0.061,-0.244,0.061,13.33008,-44.75098,-27.00806
-50.96,-22.54,935.9,-0.183,-0.061,-0.122,13.33008,-44.75098,-27.00806
-51.94,-21.56,934.92,-0.244,-0.061,0,13.33008,-44.75098,-27.00806
-51.94,-22.54,937.86,-0.244,-0.122,-0.061,11.42578,-45.06836,-27.31323
-51.94,-21.56,935.9,-0.244,0.061,-0.122,11.42578,-45.06836,-27.31323
-51.94,-21.56,937.86,-0.366,0.122,0,11.42578,-45.06836,-27.31323
-51.94,-22.54,934.92,-0.366,0.122,0,12.37793,-45.38574,-27.00806
-51.94,-23.52,935.9,-0.305,-0.122,0,12.37793,-45.38574,-27.00806
-52.92,-24.5,934.92,-0.366,-0.061,-0.061,12.37793,-45.38574,-27.00806
-51.94,-22.54,937.86,-0.305,0,-0.061,12.37793,-45.38574,-27.00806
-53.9,-24.5,932.96,-0.366,-0.122,0.061,12.06055,-45.06836,-27.92358
-49.98,-25.48,934.92,-0.305,0,-0.122,12.06055,-45.06836,-27.92358
-49.98,-23.52,941.78,-0.305,-0.061,-0.061,12.06055,-45.06836,-27.92358
-52.92,-23.52,933.94,-0.244,-0.061,0.061,12.06055,-45.06836,-27.92358
-50.96,-24.5,935.9,-0.305,0.061,0,12.37793,-44.75098,-27.31323
-50.96,-23.52,936.88,-0.305,0.061,0,12.37793,-44.75098,-27.31323
-52.92,-24.5,934.92,-0.183,0,-0.122,12.37793,-44.75098,-27.31323
-52.92,-24.5,937.86,-0.305,0.061,-0.122,12.37793,-44.75098,-27.31323
-52.92,-23.52,933.94,-0.183,-0.183,-0.061,11.1084,-44.11621,-27.46582
-50.96,-23.52,935.9,-0.183,0,-0.061,11.1084,-44.11621,-27.46582
-51.94,-25.48,936.88,-0.122,0,0,11.1084,-44.11621,-27.46582
-51.94,-22.54,936.88,-0.183,-0.061,-0.061,13.0127,-45.06836,-27.61841
-50.96,-21.56,936.88,-0.183,-0.061,-0.061,13.0127,-45.06836,-27.61841
-52.92,-24.5,939.82,-0.122,-0.061,-0.061,13.0127,-45.06836,-27.61841
-52.92,-21.56,936.88,-0.183,-0.244,-0.061,13.0127,-45.06836,-27.61841
-50.96,-20.58,936.88,-0.183,0,-0.183,13.0127,-45.70313,-26.85547
-51.94,-23.52,935.9,-0.305,-0.061,0,13.0127,-45.70313,-26.85547
-51.94,-22.54,934.92,-0.183,-0.061,-0.122,13.0127,-45.70313,-26.85547
-50.96,-22.54,936.88,-0.244,0,0,13.0127,-45.70313,-26.85547
-50.96,-24.5,934.92,0,-0.061,-0.061,12.37793,-45.06836,-27.31323
-51.94,-24.5,935.9,-0.366,0.061,0,12.37793,-45.06836,-27.31323
-49.98,-24.5,936.88,-0.366,0.061,0,12.37793,-45.06836,-27.31323
-51.94,-23.52,936.88,-0.244,-0.122,-0.183,12.37793,-45.06836,-27.31323
-51.94,-23.52,937.86,-0.122,-0.061,0.061,13.0127,-45.38574,-27.16064
-53.9,-23.52,935.9,-0.366,0.122,-0.122,13.0127,-45.38574,-27.16064
-52.92,-23.52,936.88,-0.305,0,-0.244,13.0127,-45.38574,-27.16064
-53.9,-23.52,934.92,-0.183,-0.122,0.122,12.37793,-45.06836,-27.31323
-52.92,-22.54,934.92,-0.305,0,-0.183,12.37793,-45.06836,-27.31323
-52.92,-22.54,933.94,-0.244,-0.061,-0.183,12.37793,-45.06836,-27.31323
-51.94,-22.54,937.86,-0.244,-0.061,-0.183,12.37793,-45.06836,-27.31323
-51.94,-23.52,933.94,-0.244,0.061,-0.061,12.69531,-45.06836,-27.46582
-50.96,-22.54,935.9,-0.183,0,0.061,12.69531,-45.06836,-27.46582
-51.94,-22.54,939.82,-0.122,0,0,12.69531,-45.06836,-27.46582
-52.92,-23.52,935.9,-0.244,-0.061,-0.061,12.69531,-45.06836,-27.46582
-51.94,-24.5,936.88,-0.305,0,-0.122,12.69531,-45.06836,-27.31323
-52.92,-22.54,934.92,-0.183,0,-0.122,12.69531,-45.06836,-27.31323
-52.92,-24.5,935.9,-0.244,-0.122,0,12.69531,-45.06836,-27.31323
-51.94,-22.54,937.86,-0.244,-0.122,0,12.69531,-45.06836,-27.31323
-49.98,-26.46,932.96,-0.244,0.061,0,11.74316,-45.70313,-27.16064
-52.92,-23.52,936.88,-0.305,-0.061,0,11.74316,-45.70313,-27.16064
-52.92,-23.52,936.88,-0.061,0.061,-0.061,11.74316,-45.70313,-27.16064
-53.9,-23.52,937.86,-0.244,-0.122,-0.122,13.0127,-44.75098,-27.00806
-52.92,-24.5,935.9,-0.305,-0.061,-0.061,13.0127,-44.75098,-27.00806
-50.96,-22.54,936.88,-0.122,-0.061,0.061,13.0127,-44.75098,-27.00806
-50.96,-25.48,936.88,-0.122,-0.122,-0.061,13.0127,-44.75098,-27.00806
-52.92,-24.5,935.9,-0.122,-0.122,-0.061,12.37793,-45.06836,-27.16064
-52.92,-23.52,938.84,-0.061,-0.122,0,12.37793,-45.06836,-27.16064
-51.94,-23.52,936.88,-0.122,-0.061,-0.061,12.37793,-45.06836,-27.16064
-51.94,-22.54,936.88,-0.244,-0.122,0.061,12.37793,-45.06836,-27.16064
-51.94,-23.52,933.94,-0.244,-0.122,-0.122,12.06055,-45.38574,-27.31323
-53.9,-25.48,934.92,-0.183,0.061,0,12.06055,-45.38574,-27.31323
-51.94,-22.54,937.86,-0.305,0,0,12.06055,-45.38574,-27.31323
-50.96,-23.52,933.94,-0.183,0,0.061,12.06055,-45.38574,-27.31323
-50.96,-22.54,935.9,-0.183,-0.122,-0.061,12.06055,-45.38574,-27.00806
-53.9,-22.54,938.84,-0.183,-0.122,-0.061,12.06055,-45.38574,-27.00806
-49.98,-23.52,940.8,-0.183,0,0,12.06055,-45.38574,-27.00806
-51.94,-24.5,938.84,-0.305,0.122,-0.122,12.06055,-45.06836,-27.31323
-50.96,-23.52,938.84,-0.305,-0.061,0,12.06055,-45.06836,-27.31323
-51.94,-23.52,938.84,-0.183,-0.305,0.061,12.06055,-45.06836,-27.31323
-51.94,-23.52,938.84,-0.183,-0.061,0,12.06055,-45.06836,-27.31323
-50.96,-22.54,935.9,-0.183,-0.122,-0.061,13.0127,-45.38574,-27.31323
-52.92,-22.54,935.9,-0.305,-0.305,0,13.0127,-45.38574,-27.31323
-52.92,-22.54,935.9,-0.305,-0.305,0,13.0127,-45.38574,-27.31323
-52.92,-23.52,936.88,-0.183,-0.061,0,13.0127,-45.38574,-27.31323
-52.92,-22.54,931.98,-0.244,-0.122,0,13.0127,-46.02051,-27.16064
-50.96,-22.54,937.86,-0.305,-0.183,-0.061,13.0127,-46.02051,-27.16064
-50.96,-23.52,935.9,-0.061,-0.061,-0.122,13.0127,-46.02051,-27.16064
-51.94,-24.5,935.9,-0.183,-0.183,0,12.06055,-45.06836,-27.16064
-50.96,-24.5,935.9,-0.244,0.061,-0.061,12.06055,-45.06836,-27.16064
-52.92,-23.52,939.82,-0.183,0,0,12.06055,-45.06836,-27.16064
-50.96,-24.5,937.86,-0.183,0,0,12.06055,-45.06836,-27.16064
-51.94,-22.54,935.9,-0.244,-0.122,0.061,12.69531,-44.75098,-27.00806
-52.92,-23.52,936.88,-0.244,-0.244,0,12.69531,-44.75098,-27.00806
-50.96,-23.52,934.92,-0.183,-0.061,-0.183,12.69531,-44.75098,-27.00806
-51.94,-23.52,935.9,-0.061,0.122,0,12.69531,-44.75098,-27.00806
-51.94,-23.52,937.86,-0.305,0,-0.061,13.33008,-45.06836,-27.31323
-51.94,-20.58,938.84,-0.244,-0.061,0.061,13.33008,-45.06836,-27.31323
-52.92,-22.54,937.86,-0.183,0.061,-0.061,13.33008,-45.06836,-27.31323
-52.92,-24.5,936.88,-0.183,0.061,-0.061,13.33008,-45.06836,-27.31323
-51.94,-24.5,938.84,-0.305,0.183,-0.183,12.69531,-45.06836,-27.31323
-51.94,-25.48,937.86,-0.305,0,-0.061,12.69531,-45.06836,-27.31323
-51.94,-21.56,936.88,-0.244,-0.122,-0.061,12.69531,-45.06836,-27.31323
-53.9,-25.48,938.84,-0.183,-0.122,-0.061,13.0127,-45.38574,-26.85547
-51.94,-24.5,935.9,-0.183,-0.122,-0.061,13.0127,-45.38574,-26.85547
-50.96,-22.54,936.88,-0.183,-0.061,0,13.0127,-45.38574,-26.85547
-51.94,-22.54,938.84,-0.244,-0.122,0,13.0127,-45.38574,-26.85547
-51.94,-21.56,935.9,-0.244,-0.122,0,13.0127,-44.75098,-27.31323
-49.98,-25.48,934.92,-0.305,0,0.061,13.0127,-44.75098,-27.31323
-52.92,-23.52,935.9,-0.305,-0.122,-0.061,13.0127,-44.75098,-27.31323
-50.96,-23.52,937.86,-0.244,-0.122,-0.061,13.0127,-44.75098,-27.31323
-50.96,-23.52,935.9,-0.122,0,0,12.06055,-45.06836,-28.07617
-52.92,-23.52,936.88,-0.122,-0.183,0.061,12.06055,-45.06836,-28.07617
-50.96,-22.54,937.86,-0.122,-0.122,0,12.06055,-45.06836,-28.07617
-51.94,-22.54,936.88,-0.122,0.122,0,12.06055,-45.06836,-28.07617
-49.98,-23.52,937.86,-0.122,0.122,0,12.69531,-45.06836,-27.771
-51.94,-22.54,935.9,-0.122,0.061,-0.061,12.69531,-45.06836,-27.771
-51.94,-24.5,938.84,-0.183,0,-0.061,12.69531,-45.06836,-27.771
-51.94,-23.52,938.84,-0.244,0.061,0,12.37793,-44.75098,-26.85547
-52.92,-24.5,935.9,-0.305,0.061,0.061,12.37793,-44.75098,-26.85547
-50.96,-22.54,935.9,-0.366,0.122,-0.183,12.37793,-44.75098,-26.85547
-51.94,-24.5,935.9,-0.244,0,0,12.37793,-44.75098,-26.85547
-51.94,-24.5,935.9,-0.305,0.244,-0.122,12.06055,-45.38574,-27.31323
-53.9,-26.46,936.88,-0.305,0.244,-0.122,12.06055,-45.38574,-27.31323
-52.92,-23.52,937.86,-0.305,0,-0.122,12.06055,-45.38574,-27.31323
-51.94,-22.54,935.9,-0.305,0.061,0,12.06055,-45.38574,-27.31323
-49.98,-21.56,934.92,-0.244,0,0,12.37793,-45.70313,-27.00806
-51.94,-24.5,933.94,-0.244,0,-0.061,12.37793,-45.70313,-27.00806
-51.94,-22.54,936.88,-0.244,0.122,-0.183,12.37793,-45.70313,-27.00806
-51.94,-26.46,937.86,-0.427,0,-0.061,12.37793,-45.70313,-27.00806
-50.96,-24.5,935.9,-0.427,0,-0.061,13.64746,-46.02051,-27.31323
-52.92,-22.54,936.88,-0.183,0,-0.061,13.64746,-46.02051,-27.31323
-49.98,-22.54,939.82,-0.305,0,-0.061,13.64746,-46.02051,-27.31323
-51.94,-20.58,934.92,-0.244,0,-0.061,12.37793,-44.75098,-27.31323
-50.96,-22.54,934.92,-0.122,-0.061,-0.183,12.37793,-44.75098,-27.31323
-51.94,-22.54,936.88,-0.122,-0.244,0,12.37793,-44.75098,-27.31323
-53.9,-22.54,933.94,-0.183,-0.061,0,12.37793,-44.75098,-27.31323
-52.92,-23.52,937.86,-0.244,-0.122,-0.061,12.37793,-45.70313,-27.16064
-51.94,-24.5,936.88,-0.061,-0.061,0,12.37793,-45.70313,-27.16064
-51.94,-23.52,936.88,-0.061,-0.061,0,12.37793,-45.70313,-27.16064
-53.9,-23.52,935.9,-0.305,0.183,-0.061,12.37793,-45.70313,-27.16064
-51.94,-24.5,933.94,-0.183,-0.122,-0.061,12.69531,-44.75098,-27.16064
-51.94,-23.52,933.94,-0.305,-0.122,0,12.69531,-44.75098,-27.16064
-51.94,-24.5,936.88,-0.183,0,0,12.69531,-44.75098,-27.16064
-51.94,-24.5,935.9,-0.305,-0.061,0.061,12.69531,-44.75098,-27.16064
-51.94,-26.46,936.88,-0.122,-0.122,-0.061,11.74316,-45.06836,-27.31323
-50.96,-23.52,937.86,-0.183,0.183,-0.061,11.74316,-45.06836,-27.31323
-49.98,-25.48,938.84,-0.183,0.183,-0.061,11.74316,-45.06836,-27.31323
-51.94,-21.56,935.9,-0.122,0,-0.061,13.0127,-45.38574,-27.46582
-51.94,-22.54,935.9,-0.183,-0.183,0.122,13.0127,-45.38574,-27.46582
-52.92,-23.52,935.9,-0.244,-0.122,0,13.0127,-45.38574,-27.46582
-51.94,-23.52,935.9,-0.244,0.122,-0.061,13.0127,-45.38574,-27.46582
-51.94,-23.52,935.9,-0.122,0,0,12.06055,-44.75098,-27.61841
-52.92,-22.54,937.86,-0.366,0,-0.183,12.06055,-44.75098,-27.61841
-50.96,-23.52,937.86,-0.122,-0.061,0,12.06055,-44.75098,-27.61841
-50.96,-22.54,935.9,-0.183,-0.061,0.061,12.06055,-44.75098,-27.61841
-51.94,-22.54,937.86,-0.183,-0.061,0.061,13.0127,-45.38574,-27.31323
-51.94,-24.5,938.84,-0.183,-0.183,-0.183,13.0127,-45.38574,-27.31323
-52.92,-21.56,936.88,-0.244,-0.061,0,13.0127,-45.38574,-27.31323
-51.94,-23.52,940.8,-0.366,-0.061,-0.183,12.69531,-45.38574,-27.46582
-52.92,-22.54,932.96,-0.183,0,-0.061,12.69531,-45.38574,-27.46582
-51.94,-24.5,937.86,-0.183,0.061,-0.061,12.69531,-45.38574,-27.46582
-50.96,-23.52,939.82,-0.183,0.061,-0.122,12.69531,-45.38574,-27.46582
-51.94,-21.56,936.88,-0.244,-0.122,0.061,12.06055,-45.38574,-27.46582
-53.9,-21.56,935.9,-0.244,-0.122,0.061,12.06055,-45.38574,-27.46582
-52.92,-23.52,939.82,-0.183,0,-0.122,12.06055,-45.38574,-27.46582
-51.94,-22.54,940.8,-0.244,0.061,0,12.06055,-45.38574,-27.46582
-50.96,-22.54,940.8,-0.183,-0.061,0,13.33008,-45.70313,-27.16064
-50.96,-24.5,938.84,-0.244,0.122,-0.061,13.33008,-45.70313,-27.16064
-53.9,-22.54,937.86,-0.244,-0.061,0,13.33008,-45.70313,-27.16064
-51.94,-25.48,933.94,-0.305,0,-0.061,13.33008,-45.70313,-27.16064
-51.94,-23.52,933.94,-0.305,-0.122,0.061,12.06055,-45.06836,-27.46582
-51.94,-20.58,933.94,-0.305,-0.122,0.061,12.06055,-45.06836,-27.46582
-52.92,-23.52,936.88,-0.244,0.061,-0.122,12.06055,-45.06836,-27.46582
-51.94,-21.56,935.9,-0.122,-0.061,-0.061,12.06055,-44.75098,-27.16064
-51.94,-22.54,935.9,-0.122,-0.183,-0.122,12.06055,-44.75098,-27.16064
-53.9,-22.54,931.98,-0.183,-0.061,-0.061,12.06055,-44.75098,-27.16064
-50.96,-23.52,938.84,-0.366,-0.183,-0.061,12.06055,-44.75098,-27.16064
-51.94,-23.52,936.88,-0.244,-0.183,0.061,12.37793,-44.75098,-27.00806
-50.96,-22.54,936.88,-0.244,-0.183,0.061,12.37793,-44.75098,-27.00806
-52.92,-22.54,934.92,-0.366,-0.061,-0.183,12.37793,-44.75098,-27.00806
-51.94,-23.52,935.9,-0.183,0,-0.061,12.37793,-44.75098,-27.00806
-50.96,-23.52,938.84,-0.305,0,-0.122,12.69531,-44.75098,-27.31323
-53.9,-22.54,936.88,-0.305,0,0.061,12.69531,-44.75098,-27.31323
-50.96,-22.54,937.86,-0.305,-0.061,0.061,12.69531,-44.75098,-27.31323
-51.94,-23.52,936.88,-0.366,0,0.061,12.69531,-44.75098,-27.31323
-51.94,-22.54,936.88,-0.183,0,0,12.69531,-45.06836,-27.31323
-50.96,-24.5,934.92,-0.244,0,0.061,12.69531,-45.06836,-27.31323
-50.96,-24.5,937.86,-0.244,0,0.061,12.69531,-45.06836,-27.31323
-51.94,-23.52,936.88,-0.244,-0.061,-0.061,13.0127,-44.43359,-27.92358
-51.94,-25.48,935.9,-0.244,0.122,-0.061,13.0127,-44.43359,-27.92358
-50.96,-22.54,937.86,-0.366,0.122,-0.122,13.0127,-44.43359,-27.92358
-52.92,-23.52,938.84,-0.366,0.122,-0.061,13.0127,-44.43359,-27.92358
-51.94,-24.5,936.88,-0.366,0.183,0,12.69531,-45.38574,-27.16064
-50.96,-22.54,939.82,-0.366,0.061,-0.305,12.69531,-45.38574,-27.16064
-50.96,-21.56,938.84,-1.037,0.305,0.061,12.69531,-45.38574,-27.16064
-55.86,-27.44,934.92,-1.037,0.305,0.061,12.69531,-45.38574,-27.16064
-54.88,-25.48,933.94,-2.501,1.037,0.061,12.06055,-44.75098,-27.16064
-50.96,-24.5,937.86,-1.281,0.488,-0.122,12.06055,-44.75098,-27.16064
-50.96,-23.52,934.92,-0.305,-0.061,0,12.06055,-44.75098,-27.16064
-52.92,-22.54,933.94,-0.244,0.122,-0.122,12.06055,-44.75098,-27.16064
-51.94,-23.52,934.92,-0.488,0.183,0.061,12.37793,-44.43359,-27.31323
-52.92,-23.52,936.88,-0.732,0.305,-0.061,12.37793,-44.43359,-27.31323
-52.92,-25.48,941.78,-0.671,0.244,-0.061,12.37793,-44.43359,-27.31323
-53.9,-25.48,934.92,-0.671,0.244,-0.061,12.37793,-45.06836,-27.46582
-53.9,-23.52,937.86,-0.793,0.244,0,12.37793,-45.06836,-27.46582
-54.88,-24.5,939.82,-0.549,0.061,-0.061,12.37793,-45.06836,-27.46582
-50.96,-24.5,934.92,-0.671,0.061,0,12.37793,-45.06836,-27.46582
-53.9,-25.48,935.9,-0.488,0.244,0,12.69531,-45.06836,-27.46582
-54.88,-26.46,936.88,-0.366,0,0,12.69531,-45.06836,-27.46582
-53.9,-24.5,935.9,-0.427,0,0,12.69531,-45.06836,-27.46582
-52.92,-25.48,933.94,-0.488,0,-0.061,12.69531,-45.06836,-27.46582
-52.92,-25.48,936.88,-0.488,0,-0.061,12.37793,-46.02051,-27.00806
-53.9,-25.48,936.88,-0.427,-0.061,0,12.37793,-46.02051,-27.00806
-51.94,-25.48,935.9,-0.488,0.122,-0.061,12.37793,-46.02051,-27.00806
-52.92,-24.5,934.92,-0.305,0,-0.061,12.37793,-46.02051,-27.00806
-53.9,-25.48,937.86,-0.244,-0.183,-0.061,13.0127,-45.06836,-27.31323
-52.92,-25.48,937.86,-0.305,-0.122,-0.061,13.0127,-45.06836,-27.31323
-54.88,-24.5,937.86,-0.305,0.061,-0.061,13.0127,-45.06836,-27.31323
-50.96,-23.52,935.9,-0.244,-0.061,0.061,13.0127,-45.06836,-27.31323
-52.92,-23.52,938.84,-0.244,-0.061,0.061,13.0127,-45.06836,-27.31323
-52.92,-23.52,936.88,-0.305,0,-0.061,13.0127,-45.06836,-27.31323
-52.92,-24.5,933.94,-0.305,0,-0.122,13.0127,-45.06836,-27.31323
-52.92,-24.5,935.9,-0.427,-0.061,-0.061,12.69531,-44.75098,-27.00806
-53.9,-29.4,935.9,-0.427,0.122,0.122,12.69531,-44.75098,-27.00806
-54.88,-27.44,939.82,-0.366,0.122,-0.122,12.69531,-44.75098,-27.00806
-52.92,-27.44,936.88,-0.427,-0.061,-0.122,12.69531,-44.75098,-27.00806
-53.9,-25.48,937.86,-0.305,-0.061,0,12.37793,-44.75098,-27.16064
-52.92,-27.44,937.86,-0.305,-0.061,0,12.37793,-44.75098,-27.16064
-54.88,-25.48,938.84,-0.244,0,-0.122,12.37793,-44.75098,-27.16064
-52.92,-26.46,938.84,-0.122,-0.122,0.061,12.37793,-44.43359,-27.61841
-50.96,-24.5,936.88,-0.305,0,-0.061,12.37793,-44.43359,-27.61841
-54.88,-22.54,938.84,-0.427,-0.122,0.122,12.37793,-44.43359,-27.61841
-53.9,-25.48,938.84,-0.366,-0.061,-0.122,12.37793,-44.43359,-27.61841
-53.9,-24.5,935.9,-0.305,-0.061,-0.061,12.69531,-44.75098,-27.46582
-52.92,-23.52,938.84,-0.366,0.183,0,12.69531,-44.75098,-27.46582
-52.92,-23.52,933.94,-0.427,0.183,-0.122,12.69531,-44.75098,-27.46582
-53.9,-24.5,937.86,-0.427,0.183,-0.122,12.69531,-44.75098,-27.46582
-53.9,-23.52,936.88,-0.671,0.183,-0.122,13.33008,-45.70313,-27.46582
-53.9,-25.48,936.88,-0.854,0.488,-0.061,13.33008,-45.70313,-27.46582
-52.92,-26.46,935.9,-0.671,0.366,-0.122,13.33008,-45.70313,-27.46582
-52.92,-26.46,936.88,-0.61,0.061,0.061,13.33008,-45.70313,-27.46582
-52.92,-27.44,935.9,-0.427,0.183,-0.183,13.64746,-45.38574,-27.46582
-53.9,-26.46,937.86,-0.427,0.183,-0.061,13.64746,-45.38574,-27.46582
-54.88,-26.46,936.88,-0.488,0.122,-0.122,13.64746,-45.38574,-27.46582
-51.94,-27.44,935.9,-0.488,0.122,-0.122,12.37793,-44.11621,-27.16064
-53.9,-29.4,937.86,-0.244,0.122,0.061,12.37793,-44.11621,-27.16064
-51.94,-25.48,936.88,-0.427,-0.061,-0.122,12.37793,-44.11621,-27.16064
-53.9,-27.44,936.88,-0.488,0,-0.122,12.37793,-44.11621,-27.16064
-53.9,-28.42,937.86,-0.183,0,-0.183,12.37793,-44.43359,-27.31323
-53.9,-26.46,935.9,-0.061,0,-0.061,12.37793,-44.43359,-27.31323
-51.94,-26.46,937.86,0,-0.305,-0.061,12.37793,-44.43359,-27.31323
-51.94,-25.48,936.88,0.061,-0.366,-0.061,12.37793,-44.43359,-27.31323
-51.94,-24.5,937.86,0.061,-0.366,-0.061,12.69531,-44.75098,-27.31323
-53.9,-23.52,938.84,0.061,-0.122,-0.122,12.69531,-44.75098,-27.31323
-52.92,-23.52,932.96,0.061,0,-0.061,12.69531,-44.75098,-27.31323
-51.94,-24.5,936.88,0.122,-0.061,-0.122,12.69531,-44.75098,-27.31323
-53.9,-23.52,935.9,0.122,0.122,-0.122,12.69531,-44.11621,-26.85547
-55.86,-23.52,937.86,0.122,0.061,-0.061,12.69531,-44.11621,-26.85547
-52.92,-24.5,936.88,0.061,-0.122,0.061,12.69531,-44.11621,-26.85547
-53.9,-26.46,935.9,-0.061,0,0,12.69531,-45.06836,-27.16064
-53.9,-25.48,934.92,-0.061,0,0,12.69531,-45.06836,-27.16064
-52.92,-26.46,939.82,0,-0.122,-0.061,12.69531,-45.06836,-27.16064
-53.9,-25.48,936.88,-0.122,-0.244,-0.122,12.69531,-45.06836,-27.16064
-53.9,-26.46,936.88,0.061,-0.244,0.061,12.69531,-45.06836,-26.85547
-53.9,-25.48,936.88,0,-0.061,-0.061,12.69531,-45.06836,-26.85547
-51.94,-26.46,938.84,-0.305,0,-0.061,12.69531,-45.06836,-26.85547
-53.9,-26.46,939.82,-0.305,0.122,0.061,12.69531,-45.06836,-26.85547
-52.92,-26.46,937.86,-0.366,-0.061,0,13.0127,-45.06836,-27.00806
-51.94,-25.48,937.86,-0.366,-0.061,0,13.0127,-45.06836,-27.00806
-52.92,-26.46,938.84,-0.244,-0.122,-0.061,13.0127,-45.06836,-27.00806
