8.569336,8.569336,-2.593994
6.665039,6.665039,-2.89917
5.395508,5.395508,-3.356934
6.347656,6.347656,-4.730225
6.982422,6.982422,-5.493164
7.93457,7.93457,-5.493164
9.521484,9.521484,-5.950928
12.06055,12.06055,-6.713867
13.33008,13.33008,-7.019043
12.37793,12.37793,-7.93457
14.28223,14.28223,-8.392334
15.23438,15.23438,-9.307861
14.91699,14.91699,-9.765625
14.91699,14.91699,-9.918213
15.23438,15.23438,-10.0708
15.23438,15.23438,-10.52856
16.18652,16.18652,-10.52856
15.86914,15.86914,-10.83374
14.91699,14.91699,-10.83374
15.86914,15.86914,-10.68115
16.18652,16.18652,-11.13892
16.82129,16.82129,-11.74927
15.86914,15.86914,-11.44409
16.50391,16.50391,-11.59668
15.55176,15.55176,-11.90186
16.18652,16.18652,-11.44409
17.77344,17.77344,-12.05444
16.82129,16.82129,-11.90186
17.45605,17.45605,-12.20703
16.18652,16.18652,-12.05444
16.50391,16.50391,-12.51221
17.77344,17.77344,-12.51221
17.45605,17.45605,-12.35962
17.77344,17.77344,-12.20703
17.45605,17.45605,-12.05444
17.13867,17.13867,-12.51221
17.77344,17.77344,-12.66479
17.77344,17.77344,-12.51221
18.72559,18.72559,-12.05444
19.04297,19.04297,-11.59668
19.67773,19.67773,-11.90186
21.26465,21.26465,-10.83374
20.94727,20.94727,-10.98633
21.58203,21.58203,-11.13892
19.36035,19.36035,-10.98633
19.36035,19.36035,-10.68115
19.67773,19.67773,-10.22339
20.62988,20.62988,-9.918213
19.99512,19.99512,-9.918213
19.67773,19.67773,-9.765625
19.99512,19.99512,-10.22339
19.36035,19.36035,-9.613037
19.36035,19.36035,-9.765625
19.36035,19.36035,-9.460449
16.50391,16.50391,-9.460449
15.86914,15.86914,-8.544922
14.28223,14.28223,-8.239746
13.33008,13.33008,-7.629395
13.33008,13.33008,-6.713867
13.33008,13.33008,-5.79834
11.74316,11.74316,-5.950928
9.838867,9.838867,-4.730225
7.299805,7.299805,-4.577637
5.712891,5.712891,-3.967285
6.030273,6.030273,-3.356934
4.760742,4.760742,-2.593994
2.856445,2.856445,-1.373291
0.6347656,0.6347656,-1.220703
1.269531,1.269531,-0.6103516
0.3173828,0.3173828,0
-0.3173828,-0.3173828,0.3051758
-1.586914,-1.586914,1.220703
-3.173828,-3.173828,0.7629395
-2.539063,-2.539063,1.525879
-3.808594,-3.808594,2.13623
-3.808594,-3.808594,2.13623
-4.125977,-4.125977,2.593994
-4.125977,-4.125977,3.204346
-2.856445,-2.856445,4.272461
-3.808594,-3.808594,4.425049
-2.856445,-2.856445,4.425049
-1.904297,-1.904297,5.187988
-2.539063,-2.539063,5.340576
-2.22168,-2.22168,5.950928
-2.856445,-2.856445,5.79834
-1.269531,-1.269531,5.79834
-2.539063,-2.539063,6.256104
-1.586914,-1.586914,6.866455
-1.586914,-1.586914,7.324219
-1.269531,-1.269531,8.087158
-1.586914,-1.586914,8.087158
-1.586914,-1.586914,8.392334
-1.269531,-1.269531,8.850098
-2.539063,-2.539063,10.0708
-3.173828,-3.173828,10.0708
-4.443359,-4.443359,10.37598
-4.125977,-4.125977,10.68115
-3.808594,-3.808594,11.2915
-4.443359,-4.443359,11.59668
-5.078125,-5.078125,12.05444
-5.712891,-5.712891,11.2915
-5.078125,-5.078125,11.74927
-4.443359,-4.443359,11.90186
-4.760742,-4.760742,11.90186
-4.760742,-4.760742,12.51221
-5.078125,-5.078125,12.66479
-6.030273,-6.030273,12.81738
-5.395508,-5.395508,12.96997
-6.347656,-6.347656,13.42773
-6.347656,-6.347656,14.03809
-6.030273,-6.030273,13.8855
-6.665039,-6.665039,14.19067
-6.665039,-6.665039,14.34326
-6.030273,-6.030273,14.03809
-7.617188,-7.617188,14.80103
-7.299805,-7.299805,14.80103
-8.569336,-8.569336,15.1062
-8.251953,-8.251953,15.71655
-9.838867,-9.838867,15.86914
-10.47363,-10.47363,16.93726
-10.47363,-10.47363,16.78467
-12.37793,-12.37793,17.85278
-14.28223,-14.28223,17.7002
-15.55176,-15.55176,18.00537
-17.13867,-17.13867,17.85278
-17.45605,-17.45605,17.54761
-17.77344,-17.77344,17.24243
-17.77344,-17.77344,16.02173
-18.4082,-18.4082,15.25879
-18.09082,-18.09082,14.03809
-17.45605,-17.45605,12.81738
-17.77344,-17.77344,11.44409
-16.82129,-16.82129,10.83374
-14.91699,-14.91699,10.22339
-12.69531,-12.69531,9.307861
-11.74316,-11.74316,8.69751
-10.15625,-10.15625,8.544922
-9.204102,-9.204102,7.171631
-6.982422,-6.982422,5.950928
-6.982422,-6.982422,5.493164
-6.030273,-6.030273,4.577637
-5.712891,-5.712891,4.577637
-5.078125,-5.078125,3.967285
-5.712891,-5.712891,4.119873
-4.760742,-4.760742,3.662109
-4.125977,-4.125977,3.662109
-2.539063,-2.539063,2.746582
-2.856445,-2.856445,3.204346
-2.539063,-2.539063,2.746582
0,0,2.441406
1.586914,1.586914,1.831055
4.125977,4.125977,0.9155273
3.808594,3.808594,0.6103516
4.125977,4.125977,-0.3051758
4.760742,4.760742,-0.1525879
5.078125,5.078125,-1.831055
5.712891,5.712891,-2.441406
5.712891,5.712891,-4.425049
6.665039,6.665039,-5.0354
5.712891,5.712891,-5.493164
6.665039,6.665039,-5.79834
5.712891,5.712891,-5.645752
6.030273,6.030273,-6.561279
5.078125,5.078125,-7.324219
6.665039,6.665039,-7.781982
6.347656,6.347656,-8.544922
6.665039,6.665039,-8.850098
6.982422,6.982422,-9.765625
7.299805,7.299805,-10.22339
6.982422,6.982422,-10.83374
8.569336,8.569336,-11.13892
8.569336,8.569336,-11.44409
8.886719,8.886719,-11.74927
9.838867,9.838867,-12.05444
9.521484,9.521484,-12.20703
8.886719,8.886719,-13.12256
7.93457,7.93457,-13.42773
6.347656,6.347656,-13.27515
6.347656,6.347656,-13.58032
5.395508,5.395508,-13.58032
3.808594,3.808594,-14.34326
2.856445,2.856445,-14.34326
1.269531,1.269531,-14.03809
0.6347656,0.6347656,-14.95361
-0.3173828,-0.3173828,-14.80103
-0.3173828,-0.3173828,-15.41138
-1.904297,-1.904297,-15.41138
-1.586914,-1.586914,-15.25879
-4.125977,-4.125977,-15.1062
-4.125977,-4.125977,-15.56396
-3.491211,-3.491211,-14.95361
-3.173828,-3.173828,-14.80103
-1.269531,-1.269531,-14.49585
-0.3173828,-0.3173828,-14.19067
0,0,-13.73291
0.6347656,0.6347656,-13.42773
2.856445,2.856445,-13.12256
3.491211,3.491211,-12.51221
2.539063,2.539063,-12.20703
4.125977,4.125977,-11.2915
2.856445,2.856445,-11.44409
3.808594,3.808594,-10.68115
4.443359,4.443359,-10.37598
3.808594,3.808594,-9.307861
4.443359,4.443359,-9.002686
4.760742,4.760742,-8.544922
4.443359,4.443359,-7.629395
5.395508,5.395508,-6.866455
5.712891,5.712891,-7.019043
6.030273,6.030273,-6.103516
5.712891,5.712891,-5.950928
5.395508,5.395508,-5.340576
5.395508,5.395508,-5.187988
5.712891,5.712891,-4.882813
5.395508,5.395508,-4.577637
6.030273,6.030273,-3.814697
5.712891,5.712891,-3.662109
7.299805,7.299805,-3.051758
7.93457,7.93457,-2.746582
6.347656,6.347656,-2.288818
8.251953,8.251953,-1.983643
9.204102,9.204102,-1.220703
9.521484,9.521484,0
11.1084,11.1084,0.9155273
10.47363,10.47363,1.525879
10.15625,10.15625,1.983643
9.204102,9.204102,2.746582
9.838867,9.838867,3.356934
9.521484,9.521484,3.967285
10.15625,10.15625,4.577637
9.838867,9.838867,5.0354
8.569336,8.569336,5.187988
9.204102,9.204102,6.103516
6.982422,6.982422,6.713867
5.395508,5.395508,7.171631
5.395508,5.395508,8.239746
5.078125,5.078125,8.850098
3.808594,3.808594,8.544922
3.808594,3.808594,9.307861
4.443359,4.443359,9.613037
3.808594,3.808594,10.0708
3.173828,3.173828,10.0708
2.856445,2.856445,10.68115
2.856445,2.856445,10.68115
2.856445,2.856445,10.98633
2.856445,2.856445,10.83374
2.856445,2.856445,11.44409
3.491211,3.491211,11.74927
2.22168,2.22168,11.44409
2.539063,2.539063,11.74927
2.856445,2.856445,11.90186
2.22168,2.22168,12.05444
2.856445,2.856445,12.81738
3.173828,3.173828,12.66479
1.269531,1.269531,12.35962
0.9521484,0.9521484,12.66479
1.269531,1.269531,13.27515
0.9521484,0.9521484,13.27515
2.22168,2.22168,13.12256
1.269531,1.269531,13.73291
2.22168,2.22168,13.73291
1.904297,1.904297,14.03809
0.9521484,0.9521484,14.80103
1.904297,1.904297,14.80103
1.269531,1.269531,14.64844
2.22168,2.22168,14.80103
1.904297,1.904297,15.25879
0.6347656,0.6347656,15.71655
1.269531,1.269531,16.47949
0.6347656,0.6347656,16.3269
0.6347656,0.6347656,16.63208
0,0,16.78467
0.6347656,0.6347656,17.08984
-0.6347656,-0.6347656,17.24243
-1.586914,-1.586914,17.24243
0,0,17.54761
0.3173828,0.3173828,18.15796
0.6347656,0.6347656,17.7002
-0.3173828,-0.3173828,17.54761
-0.3173828,-0.3173828,17.7002
-1.904297,-1.904297,18.15796
-0.6347656,-0.6347656,18.15796
-0.9521484,-0.9521484,18.00537
-0.9521484,-0.9521484,18.31055
-0.9521484,-0.9521484,18.46313
-1.904297,-1.904297,17.7002
-1.269531,-1.269531,18.00537
-1.904297,-1.904297,17.7002
-2.856445,-2.856445,17.39502
-3.491211,-3.491211,17.08984
-4.760742,-4.760742,16.63208
-4.125977,-4.125977,16.47949
-4.125977,-4.125977,16.17432
-4.760742,-4.760742,16.02173
-4.760742,-4.760742,16.02173
-4.443359,-4.443359,16.17432
-5.078125,-5.078125,16.47949
-3.491211,-3.491211,16.63208
-4.443359,-4.443359,16.63208
-3.808594,-3.808594,16.93726
-4.125977,-4.125977,17.39502
-3.808594,-3.808594,17.7002
-2.22168,-2.22168,17.54761
-3.173828,-3.173828,18.46313
-1.904297,-1.904297,18.15796
-1.586914,-1.586914,18.31055
0,0,17.85278
-0.3173828,-0.3173828,17.24243
0.6347656,0.6347656,16.47949
0.9521484,0.9521484,15.71655
3.173828,3.173828,14.34326
3.173828,3.173828,13.42773
3.491211,3.491211,12.05444
4.125977,4.125977,10.22339
3.173828,3.173828,8.544922
4.443359,4.443359,6.713867
4.125977,4.125977,4.730225
6.665039,6.665039,2.746582
5.712891,5.712891,0.7629395
8.886719,8.886719,-0.3051758
9.204102,9.204102,-1.373291
9.838867,9.838867,-3.204346
8.569336,8.569336,-4.119873
9.521484,9.521484,-5.187988
9.838867,9.838867,-6.103516
10.15625,10.15625,-6.713867
9.521484,9.521484,-7.019043
10.15625,10.15625,-6.866455
10.47363,10.47363,-7.476807
11.1084,11.1084,-7.781982
11.74316,11.74316,-8.850098
10.15625,10.15625,-8.850098
11.74316,11.74316,-9.765625
11.74316,11.74316,-10.37598
13.33008,13.33008,-10.98633
13.33008,13.33008,-10.98633
13.64746,13.64746,-10.98633
13.64746,13.64746,-11.74927
13.96484,13.96484,-12.20703
13.64746,13.64746,-12.81738
14.59961,14.59961,-13.12256
15.23438,15.23438,-12.66479
16.82129,16.82129,-11.90186
19.36035,19.36035,-12.05444
19.67773,19.67773,-11.44409
21.89941,21.89941,-11.13892
25.07324,25.07324,-9.613037
26.66016,26.66016,-8.69751
26.97754,26.97754,-7.629395
26.34277,26.34277,-6.866455
26.97754,26.97754,-6.256104
26.97754,26.97754,-4.882813
26.97754,26.97754,-3.204346
25.70801,25.70801,-3.356934
25.07324,25.07324,-1.983643
24.75586,24.75586,-2.13623
25.07324,25.07324,-1.831055
24.75586,24.75586,-0.9155273
24.43848,24.43848,0.3051758
24.12109,24.12109,0.6103516
24.12109,24.12109,1.373291
25.39063,25.39063,1.220703
25.07324,25.07324,2.288818
24.75586,24.75586,2.89917
24.43848,24.43848,3.051758
24.43848,24.43848,3.204346
23.16895,23.16895,3.814697
24.12109,24.12109,3.967285
24.43848,24.43848,4.425049
24.43848,24.43848,5.493164
23.16895,23.16895,7.171631
21.89941,21.89941,7.629395
20.62988,20.62988,8.69751
22.2168,22.2168,9.307861
20.94727,20.94727,9.918213
21.26465,21.26465,10.98633
20.94727,20.94727,12.66479
19.99512,19.99512,13.27515
18.72559,18.72559,14.19067
18.72559,18.72559,13.8855
19.04297,19.04297,14.80103
18.72559,18.72559,14.34326
17.45605,17.45605,15.56396
16.18652,16.18652,15.71655
16.50391,16.50391,16.02173
15.86914,15.86914,16.02173
13.64746,13.64746,16.93726
13.0127,13.0127,16.78467
11.74316,11.74316,17.54761
12.69531,12.69531,16.93726
10.79102,10.79102,16.78467
10.47363,10.47363,17.08984
9.838867,9.838867,17.39502
9.204102,9.204102,17.24243
8.569336,8.569336,17.24243
6.347656,6.347656,16.63208
7.299805,7.299805,16.3269
4.443359,4.443359,16.78467
3.808594,3.808594,16.47949
3.491211,3.491211,16.63208
3.491211,3.491211,16.3269
3.491211,3.491211,15.56396
6.347656,6.347656,15.41138
6.347656,6.347656,14.19067
6.347656,6.347656,14.49585
5.395508,5.395508,14.19067
3.808594,3.808594,12.96997
2.856445,2.856445,12.66479
1.904297,1.904297,11.74927
0.9521484,0.9521484,10.37598
0.3173828,0.3173828,10.0708
0.6347656,0.6347656,9.765625
1.269531,1.269531,9.002686
-0.3173828,-0.3173828,7.781982
0.3173828,0.3173828,7.629395
-0.3173828,-0.3173828,6.866455
-0.3173828,-0.3173828,6.256104
1.269531,1.269531,5.493164
1.269531,1.269531,4.119873
1.269531,1.269531,2.89917
2.856445,2.856445,1.678467
4.125977,4.125977,1.068115
4.760742,4.760742,-0.3051758
6.665039,6.665039,-1.831055
6.030273,6.030273,-2.89917
7.299805,7.299805,-3.509521
6.982422,6.982422,-4.882813
7.93457,7.93457,-5.79834
8.886719,8.886719,-6.408691
9.838867,9.838867,-7.019043
10.47363,10.47363,-7.781982
9.838867,9.838867,-8.392334
9.838867,9.838867,-8.850098
10.47363,10.47363,-9.155273
9.838867,9.838867,-10.37598
9.204102,9.204102,-10.37598
9.204102,9.204102,-10.0708
11.1084,11.1084,-10.52856
12.37793,12.37793,-10.83374
13.0127,13.0127,-11.2915
13.96484,13.96484,-11.90186
14.91699,14.91699,-12.35962
15.86914,15.86914,-12.66479
15.23438,15.23438,-12.51221
15.86914,15.86914,-12.66479
15.86914,15.86914,-13.12256
16.82129,16.82129,-13.12256
16.18652,16.18652,-12.96997
16.50391,16.50391,-12.81738
16.50391,16.50391,-12.96997
16.18652,16.18652,-12.81738
15.55176,15.55176,-13.12256
16.18652,16.18652,-13.12256
15.23438,15.23438,-13.27515
14.59961,14.59961,-12.66479
13.96484,13.96484,-12.66479
14.28223,14.28223,-12.05444
14.91699,14.91699,-11.74927
13.33008,13.33008,-10.83374
13.0127,13.0127,-9.765625
13.64746,13.64746,-9.307861
13.33008,13.33008,-7.629395
12.69531,12.69531,-7.019043
13.33008,13.33008,-5.187988
13.96484,13.96484,-5.187988
16.50391,16.50391,-4.882813
15.55176,15.55176,-4.425049
18.4082,18.4082,-3.662109
17.13867,17.13867,-3.814697
17.45605,17.45605,-3.662109
17.13867,17.13867,-3.509521
16.18652,16.18652,-2.593994
15.86914,15.86914,-2.746582
16.82129,16.82129,-1.831055
15.86914,15.86914,-1.220703
16.82129,16.82129,-0.4577637
16.50391,16.50391,0.3051758
16.82129,16.82129,0.3051758
16.50391,16.50391,1.220703
16.50391,16.50391,0.7629395
16.18652,16.18652,1.373291
16.82129,16.82129,2.288818
16.50391,16.50391,3.051758
15.86914,15.86914,4.119873
14.59961,14.59961,4.882813
13.33008,13.33008,5.950928
12.69531,12.69531,7.324219
12.37793,12.37793,7.781982
13.64746,13.64746,8.850098
12.37793,12.37793,9.613037
12.06055,12.06055,10.52856
11.74316,11.74316,10.98633
12.37793,12.37793,11.2915
12.06055,12.06055,11.90186
11.42578,11.42578,12.81738
10.79102,10.79102,12.96997
10.15625,10.15625,13.42773
10.47363,10.47363,13.42773
9.838867,9.838867,14.34326
10.15625,10.15625,14.03809
11.1084,11.1084,14.34326
10.79102,10.79102,14.03809
10.79102,10.79102,14.49585
11.1084,11.1084,15.1062
9.204102,9.204102,15.86914
7.617188,7.617188,16.63208
6.347656,6.347656,16.93726
6.347656,6.347656,17.39502
7.617188,7.617188,17.54761
7.617188,7.617188,17.08984
8.569336,8.569336,17.7002
7.299805,7.299805,17.39502
6.982422,6.982422,17.85278
6.347656,6.347656,17.7002
4.443359,4.443359,17.39502
4.125977,4.125977,17.85278
3.808594,3.808594,17.39502
4.443359,4.443359,17.7002
3.808594,3.808594,17.85278
2.856445,2.856445,17.7002
4.443359,4.443359,17.54761
4.125977,4.125977,17.39502
6.982422,6.982422,16.47949
7.617188,7.617188,16.02173
7.93457,7.93457,16.3269
8.251953,8.251953,15.25879
8.886719,8.886719,14.34326
9.204102,9.204102,14.03809
7.93457,7.93457,13.8855
9.204102,9.204102,13.58032
7.93457,7.93457,13.12256
6.982422,6.982422,12.66479
6.982422,6.982422,12.96997
7.299805,7.299805,12.20703
5.712891,5.712891,11.59668
6.665039,6.665039,11.44409
6.347656,6.347656,10.98633
6.030273,6.030273,10.52856
6.030273,6.030273,10.0708
6.030273,6.030273,9.918213
5.395508,5.395508,9.460449
6.030273,6.030273,9.307861
5.395508,5.395508,8.392334
6.347656,6.347656,8.087158
6.982422,6.982422,8.087158
7.93457,7.93457,7.019043
7.617188,7.617188,7.019043
6.982422,6.982422,6.561279
7.93457,7.93457,6.866455
7.617188,7.617188,5.950928
6.665039,6.665039,5.187988
7.299805,7.299805,4.119873
7.299805,7.299805,3.509521
6.665039,6.665039,2.593994
6.347656,6.347656,2.441406
6.665039,6.665039,2.89917
5.395508,5.395508,3.204346
5.395508,5.395508,3.814697
5.078125,5.078125,5.187988
5.078125,5.078125,5.340576
3.491211,3.491211,6.256104
2.22168,2.22168,6.713867
2.856445,2.856445,5.950928
2.22168,2.22168,4.882813
2.22168,2.22168,3.814697
2.539063,2.539063,2.746582
2.539063,2.539063,0.9155273
3.808594,3.808594,-0.4577637
4.125977,4.125977,-1.373291
2.856445,2.856445,-1.220703
3.491211,3.491211,-1.220703
3.491211,3.491211,-1.068115
2.539063,2.539063,-1.220703
2.22168,2.22168,-1.373291
1.269531,1.269531,-1.220703
1.904297,1.904297,-1.678467
2.22168,2.22168,-1.831055
2.539063,2.539063,-1.678467
2.856445,2.856445,-2.441406
2.539063,2.539063,-2.13623
2.539063,2.539063,-1.983643
2.539063,2.539063,-2.13623
2.539063,2.539063,-1.678467
1.904297,1.904297,-2.288818
0.9521484,0.9521484,-2.288818
2.22168,2.22168,-1.831055
2.856445,2.856445,-2.13623
1.586914,1.586914,-1.983643
2.539063,2.539063,-2.288818
1.904297,1.904297,-1.831055
2.539063,2.539063,-1.678467
1.269531,1.269531,-1.678467
2.22168,2.22168,-1.831055
1.586914,1.586914,-1.373291
2.22168,2.22168,-1.525879
0.3173828,0.3173828,-1.220703
1.586914,1.586914,-0.9155273
0.9521484,0.9521484,-0.6103516
2.539063,2.539063,-0.6103516
1.269531,1.269531,-0.4577637
-0.3173828,-0.3173828,-0.1525879
-0.3173828,-0.3173828,-0.6103516
1.269531,1.269531,-0.4577637
0.3173828,0.3173828,-0.1525879
