-59.0332,-20.62988,-8.544922
-56.81152,-23.16895,-5.187988
-53.6377,-27.29492,-1.373291
-46.97266,-31.10352,1.373291
-39.03809,-36.18164,3.814697
-29.83398,-39.67285,5.187988
-23.48633,-41.25977,5.340576
-19.36035,-41.25977,5.493164
-16.50391,-40.30762,4.577637
-17.13867,-39.99023,5.0354
-17.77344,-40.625,4.730225
-19.99512,-39.99023,4.882813
-23.48633,-39.99023,4.119873
-25.70801,-40.30762,3.967285
-30.15137,-40.30762,3.051758
-34.91211,-39.35547,1.831055
-39.67285,-43.16406,0.7629395
-44.11621,-46.97266,-1.525879
-44.75098,-54.58984,-3.967285
-40.94238,-62.20703,-5.79834
-32.37305,-68.55469,-5.950928
-23.48633,-72.99805,-7.019043
-14.28223,-74.58496,-7.476807
-6.665039,-74.90234,-9.002686
0,-74.26758,-9.613037
5.712891,-72.99805,-8.544922
9.204102,-69.18945,-7.171631
13.96484,-65.06348,-6.713867
19.67773,-59.35059,-9.155273
26.02539,-52.68555,-12.66479
29.19922,-42.5293,-15.41138
28.56445,-31.73828,-17.08984
26.66016,-20.62988,-18.31055
23.80371,-13.33008,-19.22607
17.77344,-6.982422,-20.59937
10.47363,-1.904297,-22.7356
1.904297,3.173828,-24.26147
-10.79102,4.760742,-25.48218
-22.2168,3.491211,-25.177
-33.64258,0.9521484,-24.87183
-42.5293,-4.125977,-24.10889
-48.87695,-10.47363,-22.58301
-54.58984,-13.64746,-19.98901
-58.08105,-16.18652,-15.56396
-59.66797,-19.04297,-11.13892
-57.44629,-22.53418,-7.629395
-54.90723,-27.29492,-3.509521
-50.46387,-32.05566,-0.4577637
-45.70313,-38.40332,1.373291
-39.03809,-45.06836,2.441406
-33.3252,-50.14648,2.288818
-27.92969,-53.32031,2.746582
-22.53418,-54.58984,2.593994
-17.13867,-54.27246,2.746582
-14.91699,-53.00293,3.356934
-14.59961,-50.14648,3.662109
-18.09082,-48.55957,3.509521
-21.26465,-46.65527,3.662109
-24.75586,-44.43359,3.814697
-30.46875,-43.48145,3.204346
-34.59473,-42.5293,1.983643
-39.35547,-43.48145,0.7629395
-44.43359,-47.29004,-1.678467
-45.06836,-52.68555,-3.204346
-43.48145,-58.71582,-4.730225
-40.94238,-63.15918,-6.866455
-33.3252,-69.50684,-7.019043
-24.75586,-72.0459,-6.561279
-20.62988,-73.63281,-8.239746
-15.86914,-75.21973,-8.544922
-7.299805,-74.58496,-8.544922
1.904297,-72.68066,-10.52856
8.569336,-70.77637,-10.0708
14.59961,-62.8418,-8.087158
20.94727,-57.44629,-8.239746
25.39063,-50.46387,-10.68115
28.24707,-45.06836,-14.19067
27.92969,-40.625,-16.93726
27.92969,-39.67285,-19.07349
27.92969,-34.59473,-19.07349
26.66016,-30.15137,-21.05713
26.02539,-24.12109,-22.12524
23.80371,-20.94727,-22.27783
22.53418,-16.82129,-22.7356
21.26465,-13.64746,-22.27783
19.99512,-8.886719,-20.29419
18.4082,-4.760742,-18.61572
16.82129,-0.9521484,-17.24243
15.86914,0.3173828,-15.86914
16.18652,1.269531,-14.03809
14.91699,0.6347656,-12.81738
17.13867,-0.9521484,-11.44409
19.67773,-2.856445,-12.81738
21.26465,-5.078125,-14.03809
25.39063,-9.204102,-15.86914
27.29492,-14.28223,-16.02173
28.56445,-19.99512,-17.24243
30.46875,-24.43848,-16.78467
30.78613,-27.92969,-16.78467
30.78613,-29.19922,-16.17432
31.10352,-30.15137,-14.95361
30.46875,-30.46875,-14.03809
28.88184,-29.5166,-12.51221
28.56445,-25.07324,-10.22339
26.97754,-23.16895,-9.155273
25.07324,-16.50391,-7.629395
22.2168,-11.74316,-6.561279
17.45605,-6.982422,-6.256104
14.59961,-2.22168,-6.103516
11.42578,-1.586914,-5.493164
11.74316,0,-5.645752
12.69531,1.904297,-6.713867
13.0127,-0.6347656,-7.019043
14.91699,0.9521484,-8.544922
16.50391,-0.6347656,-9.155273
18.4082,-0.9521484,-10.68115
19.99512,-1.904297,-11.74927
19.67773,-2.539063,-13.27515
21.58203,-3.173828,-14.64844
21.89941,-4.125977,-15.1062
22.2168,-6.030273,-17.24243
22.53418,-7.299805,-19.68384
19.99512,-9.204102,-23.19336
16.18652,-11.1084,-26.85547
9.838867,-15.55176,-30.05981
-0.9521484,-25.07324,-32.95898
-13.33008,-35.86426,-34.0271
-25.70801,-49.51172,-30.97534
-33.3252,-62.20703,-25.78735
-37.45117,-69.82422,-18.9209
-34.27734,-73.9502,-11.90186
-29.5166,-72.0459,-6.256104
-23.80371,-68.55469,-2.89917
-17.13867,-64.42871,-0.4577637
-12.06055,-62.52441,0.1525879
-9.838867,-58.39844,1.068115
-8.569336,-56.81152,1.068115
-8.569336,-55.54199,2.13623
-8.569336,-53.6377,2.441406
-8.569336,-53.6377,2.441406
-8.569336,-53.95508,2.13623
-9.838867,-54.27246,2.13623
-13.96484,-56.49414,1.983643
-17.77344,-60.30273,0.1525879
-23.48633,-65.06348,-1.525879
-29.5166,-67.91992,-4.730225
-31.10352,-72.68066,-7.93457
-31.10352,-74.26758,-13.58032
-31.4209,-73.31543,-20.44678
-25.70801,-67.60254,-25.48218
-12.69531,-62.20703,-29.29688
0.6347656,-54.27246,-30.05981
11.1084,-44.75098,-28.38135
19.36035,-37.13379,-26.24512
23.80371,-32.69043,-23.9563
25.70801,-32.05566,-22.12524
28.24707,-31.73828,-20.75195
29.19922,-29.5166,-20.29419
28.24707,-24.75586,-20.59937
25.70801,-19.04297,-20.90454
23.48633,-11.42578,-21.20972
18.72559,-5.078125,-20.90454
12.37793,1.586914,-20.75195
2.539063,8.886719,-20.29419
-10.15625,13.64746,-19.68384
-24.75586,12.37793,-18.61572
-38.08594,8.251953,-17.24243
-48.24219,0.3173828,-14.95361
-54.90723,-10.15625,-10.98633
-57.44629,-19.04297,-7.019043
-56.17676,-29.5166,-4.119873
-52.36816,-39.03809,-1.831055
-47.60742,-44.11621,-0.3051758
-41.89453,-46.65527,0.9155273
-36.18164,-46.02051,2.746582
-30.78613,-46.65527,3.356934
-29.19922,-46.02051,3.662109
-26.66016,-46.02051,4.272461
-27.29492,-46.97266,3.814697
-26.02539,-46.02051,4.119873
-27.92969,-45.06836,4.119873
-30.15137,-43.79883,3.814697
-34.27734,-41.57715,3.356934
-40.30762,-38.08594,1.983643
-48.87695,-36.49902,-1.220703
-57.12891,-34.91211,-5.950928
-61.25488,-35.54688,-12.81738
-58.71582,-40.30762,-19.68384
-47.29004,-50.46387,-25.02441
-33.00781,-62.20703,-27.31323
-18.72559,-69.82422,-25.63477
-7.299805,-73.9502,-21.97266
1.586914,-73.31543,-18.46313
9.204102,-71.41113,-15.56396
16.18652,-65.06348,-11.90186
22.2168,-56.49414,-10.98633
27.6123,-45.38574,-13.42773
29.19922,-36.49902,-16.3269
27.29492,-26.34277,-17.85278
25.07324,-16.82129,-18.61572
18.72559,-5.712891,-19.53125
11.74316,2.22168,-19.98901
1.269531,8.251953,-19.68384
-10.15625,11.1084,-20.44678
-20.94727,11.74316,-20.29419
-27.6123,10.15625,-18.61572
-33.95996,9.521484,-18.00537
-39.67285,6.982422,-16.47949
-46.02051,3.808594,-13.8855
-49.8291,-1.269531,-11.13892
-52.36816,-5.712891,-8.239746
-53.6377,-11.74316,-4.730225
-50.46387,-15.55176,-2.441406
-49.19434,-20.3125,-0.3051758
-46.65527,-24.43848,1.831055
-44.43359,-27.92969,3.051758
-41.25977,-30.46875,3.662109
-36.81641,-32.37305,4.425049
-33.64258,-34.91211,5.0354
-29.19922,-35.86426,5.187988
-26.34277,-38.40332,5.187988
-24.43848,-39.99023,4.882813
-22.85156,-44.43359,4.119873
-22.53418,-47.9248,3.356934
-22.53418,-51.7334,2.89917
-23.48633,-51.09863,2.441406
-27.92969,-52.05078,1.831055
-31.73828,-52.05078,1.220703
-37.76855,-53.95508,-0.7629395
-43.48145,-55.85938,-3.814697
-45.06836,-59.66797,-6.561279
-44.75098,-64.42871,-11.13892
-38.7207,-70.1416,-15.41138
-26.97754,-73.9502,-19.53125
-12.37793,-73.9502,-22.27783
4.125977,-67.91992,-23.49854
17.13867,-56.17676,-23.9563
23.16895,-43.16406,-24.41406
24.75586,-33.00781,-23.49854
22.85156,-24.75586,-22.58301
23.80371,-17.45605,-21.51489
19.04297,-8.569336,-21.20972
13.0127,-1.269531,-20.59937
5.712891,3.808594,-20.59937
-3.808594,8.886719,-20.75195
-12.06055,11.42578,-20.1416
-21.58203,11.42578,-18.61572
-30.46875,10.79102,-16.93726
-36.18164,8.251953,-15.56396
-41.89453,5.712891,-14.19067
-46.97266,1.586914,-12.05444
-49.51172,-3.173828,-10.22339
-51.7334,-5.712891,-8.544922
-52.05078,-8.251953,-6.561279
-51.7334,-11.74316,-3.967285
-50.46387,-13.33008,-1.983643
-48.87695,-14.91699,-0.7629395
-48.24219,-17.77344,0.9155273
-45.70313,-23.80371,2.13623
-43.48145,-29.83398,3.356934
-37.76855,-35.22949,4.272461
-33.64258,-39.67285,4.119873
-29.83398,-42.5293,4.272461
-27.92969,-45.70313,3.356934
-26.02539,-47.9248,3.356934
-26.02539,-49.51172,2.746582
-25.70801,-50.78125,2.13623
-26.34277,-53.00293,1.831055
-25.39063,-54.58984,1.068115
-26.02539,-56.81152,0
-25.70801,-59.98535,-0.3051758
-25.70801,-61.88965,-1.831055
-26.02539,-65.69824,-3.814697
-25.39063,-69.18945,-5.340576
-20.3125,-71.72852,-7.324219
-12.37793,-73.63281,-7.781982
-5.395508,-72.68066,-8.69751
1.904297,-71.41113,-10.52856
11.1084,-67.28516,-10.98633
17.45605,-62.52441,-13.27515
22.85156,-58.39844,-14.64844
26.97754,-46.02051,-15.86914
28.88184,-35.86426,-19.07349
26.97754,-28.56445,-20.59937
24.75586,-20.3125,-20.90454
21.26465,-13.33008,-21.20972
13.0127,-2.539063,-21.97266
4.125977,4.443359,-21.82007
-5.712891,9.521484,-20.59937
-15.55176,11.42578,-19.07349
-25.70801,10.15625,-19.07349
-34.91211,7.299805,-18.46313
-43.16406,3.173828,-17.85278
-50.46387,-4.125977,-16.78467
-55.85938,-10.47363,-14.64844
-57.76367,-15.55176,-12.96997
-58.71582,-19.36035,-9.918213
-59.0332,-23.80371,-7.324219
-56.17676,-27.6123,-4.272461
-53.95508,-32.69043,-2.13623
-47.9248,-39.35547,0.1525879
-41.57715,-43.48145,2.288818
-32.05566,-46.65527,3.509521
-23.16895,-48.55957,3.967285
-16.18652,-48.87695,3.967285
-10.79102,-45.70313,3.967285
-9.204102,-42.21191,4.425049
-10.15625,-41.25977,3.967285
-14.28223,-41.89453,4.272461
-18.4082,-41.57715,4.272461
-24.75586,-43.16406,3.204346
-29.5166,-45.70313,2.441406
-31.73828,-49.19434,1.373291
-33.3252,-54.27246,0
-33.64258,-58.08105,-1.525879
-31.10352,-64.42871,-3.509521
-25.70801,-70.45898,-5.950928
-20.62988,-74.58496,-9.002686
-13.0127,-75.85449,-12.81738
-2.539063,-75.53711,-15.1062
6.982422,-71.09375,-17.39502
16.18652,-63.47656,-20.1416
22.53418,-52.05078,-22.43042
23.48633,-39.99023,-24.26147
22.53418,-27.92969,-25.177
19.04297,-19.36035,-25.177
13.33008,-8.569336,-25.02441
2.539063,1.269531,-24.87183
-10.47363,6.665039,-23.34595
-21.58203,8.886719,-22.58301
-31.73828,6.347656,-21.66748
-40.94238,0.6347656,-20.75195
-48.24219,-5.395508,-20.44678
-53.6377,-11.74316,-19.37866
-56.49414,-19.04297,-17.54761
-59.0332,-25.70801,-15.1062
-59.98535,-30.15137,-10.83374
-59.35059,-33.3252,-7.781982
-55.85938,-34.91211,-5.187988
-53.32031,-35.86426,-2.13623
-49.51172,-37.13379,0
-42.5293,-38.08594,2.288818
-36.81641,-37.13379,3.662109
-31.73828,-39.35547,4.272461
-26.97754,-38.08594,5.0354
-21.89941,-38.40332,4.882813
-18.4082,-37.76855,5.0354
-16.18652,-37.76855,4.425049
-15.23438,-38.40332,4.272461
-16.18652,-39.35547,4.577637
-18.09082,-40.30762,4.577637
-18.72559,-42.5293,4.119873
-23.16895,-43.79883,3.204346
-25.39063,-47.29004,3.051758
-28.24707,-50.78125,1.983643
-29.5166,-55.22461,0.3051758
-30.15137,-59.66797,-0.7629395
-29.83398,-62.8418,-1.983643
-28.24707,-67.28516,-3.967285
-25.70801,-70.77637,-6.103516
-19.67773,-72.68066,-6.408691
-16.50391,-73.63281,-8.544922
-12.69531,-75.53711,-9.918213
-6.982422,-76.17188,-12.20703
-0.9521484,-75.53711,-13.58032
8.569336,-71.09375,-15.25879
17.13867,-64.42871,-18.46313
22.2168,-52.68555,-22.12524
23.16895,-39.03809,-24.10889
22.2168,-29.19922,-25.02441
20.94727,-19.04297,-24.71924
15.86914,-9.838867,-24.41406
9.204102,-4.443359,-25.78735
1.586914,0,-25.177
-7.299805,4.760742,-24.87183
-16.82129,6.347656,-24.10889
-26.34277,5.078125,-23.49854
-35.54688,2.22168,-22.58301
-42.21191,-1.586914,-21.97266
-48.55957,-8.569336,-19.98901
-54.58984,-13.33008,-16.93726
-57.12891,-16.18652,-13.58032
-58.39844,-21.26465,-10.22339
-58.39844,-24.75586,-7.019043
-54.90723,-27.29492,-4.119873
-51.7334,-27.92969,-1.373291
-46.65527,-29.83398,1.068115
-42.21191,-30.46875,3.051758
-36.81641,-30.15137,4.119873
-33.3252,-31.10352,4.577637
-26.97754,-29.83398,5.645752
-21.58203,-29.83398,5.79834
-16.18652,-29.83398,5.493164
-12.37793,-29.19922,6.103516
-10.15625,-27.6123,5.493164
-11.42578,-24.75586,5.493164
-13.33008,-25.70801,5.493164
-18.09082,-24.12109,5.340576
-22.85156,-25.39063,5.0354
-26.02539,-26.34277,4.577637
-28.24707,-29.83398,5.0354
-31.73828,-36.18164,3.662109
-36.49902,-40.625,2.89917
-40.94238,-44.43359,0.7629395
-44.11621,-52.36816,-2.13623
-46.02051,-60.30273,-6.561279
-46.65527,-62.20703,-10.68115
-44.75098,-66.65039,-15.56396
-39.03809,-69.18945,-19.68384
-28.24707,-69.82422,-23.19336
-18.72559,-69.50684,-25.32959
-7.93457,-67.60254,-25.32959
3.491211,-64.42871,-25.63477
10.15625,-61.25488,-24.87183
14.59961,-58.08105,-23.9563
19.36035,-54.58984,-22.7356
22.53418,-54.27246,-21.3623
22.85156,-52.05078,-21.3623
22.53418,-50.78125,-22.27783
21.26465,-51.41602,-22.88818
20.62988,-52.68555,-23.34595
18.4082,-54.58984,-24.41406
11.42578,-58.08105,-27.00806
1.904297,-57.76367,-29.75464
-13.33008,-55.85938,-31.12793
-30.78613,-52.36816,-29.44946
-47.29004,-43.48145,-25.48218
-58.08105,-34.59473,-19.53125
-60.30273,-27.92969,-11.90186
-58.08105,-26.02539,-5.950928
-52.05078,-26.02539,-1.831055
-45.70313,-28.24707,1.373291
-40.30762,-30.15137,3.051758
-38.08594,-30.15137,3.662109
-36.49902,-30.78613,4.272461
-38.08594,-29.83398,3.356934
-39.67285,-27.6123,3.356934
-39.99023,-26.02539,2.746582
-44.75098,-23.80371,0.7629395
-49.8291,-21.26465,-1.831055
-56.49414,-21.58203,-5.645752
-60.62012,-22.85156,-10.52856
-60.30273,-28.24707,-18.31055
-55.54199,-38.7207,-24.10889
-44.43359,-51.7334,-27.00806
-30.15137,-63.47656,-26.55029
-18.09082,-70.77637,-24.10889
-8.251953,-73.31543,-21.3623
2.539063,-73.9502,-16.78467
10.15625,-70.45898,-12.96997
13.33008,-67.60254,-11.2915
14.91699,-65.38086,-8.544922
17.45605,-60.62012,-6.713867
18.72559,-58.71582,-5.950928
18.4082,-57.12891,-5.187988
18.72559,-56.17676,-5.950928
19.36035,-57.44629,-5.645752
19.04297,-59.0332,-7.019043
19.04297,-61.25488,-7.93457
18.09082,-62.8418,-9.002686
17.77344,-64.74609,-10.83374
15.23438,-66.65039,-13.73291
12.37793,-69.18945,-17.08984
8.569336,-69.50684,-19.37866
6.030273,-68.87207,-21.82007
0.3173828,-69.18945,-24.87183
-7.299805,-67.28516,-27.31323
-16.18652,-62.20703,-28.9917
-22.85156,-57.76367,-30.05981
-31.73828,-50.78125,-30.67017
-37.13379,-46.02051,-30.05981
-43.79883,-35.86426,-28.68652
-49.8291,-27.29492,-27.00806
-52.68555,-20.62988,-24.10889
-54.27246,-13.0127,-20.59937
-54.90723,-8.886719,-18.00537
-53.95508,-4.760742,-15.1062
-51.41602,-1.586914,-12.96997
-52.05078,-0.3173828,-12.35962
-50.14648,0.3173828,-11.59668
-48.24219,1.269531,-11.13892
-48.24219,0.9521484,-10.98633
-47.60742,0.9521484,-9.918213
-46.97266,0.3173828,-8.392334
-46.33789,-0.6347656,-7.019043
-46.02051,-1.269531,-6.713867
-46.02051,-1.586914,-5.950928
-43.48145,-1.269531,-3.967285
-38.08594,-3.491211,-1.525879
-29.5166,-4.760742,1.678467
-17.45605,-6.982422,2.593994
-4.125977,-8.886719,2.288818
10.47363,-12.69531,-0.4577637
18.4082,-17.13867,-3.204346
23.16895,-19.67773,-5.79834
27.29492,-20.62988,-9.460449
29.5166,-20.3125,-11.59668
28.56445,-20.3125,-11.2915
28.56445,-20.62988,-11.2915
28.88184,-20.3125,-10.68115
27.29492,-19.04297,-8.392334
25.07324,-17.13867,-6.256104
22.53418,-17.13867,-4.119873
17.45605,-15.86914,-0.9155273
8.251953,-14.59961,1.525879
1.269531,-13.64746,3.356934
-9.204102,-12.06055,3.814697
-20.3125,-9.838867,3.509521
-28.24707,-7.617188,2.441406
-38.40332,-5.078125,-1.220703
-46.65527,-5.712891,-4.425049
-48.87695,-4.125977,-7.324219
-53.00293,-6.665039,-11.74927
-56.49414,-10.47363,-15.56396
-55.54199,-14.91699,-19.37866
-54.58984,-21.58203,-23.49854
-50.14648,-28.88184,-25.93994
-47.60742,-26.66016,-27.31323
-44.75098,-27.92969,-28.83911
-40.30762,-29.19922,-29.75464
-36.49902,-31.73828,-31.12793
-33.3252,-33.95996,-31.43311
-28.56445,-39.99023,-32.04346
-25.07324,-44.11621,-31.73828
-22.2168,-46.97266,-31.73828
-20.62988,-47.29004,-31.73828
-19.99512,-47.29004,-32.19604
-19.99512,-47.29004,-32.19604
-18.09082,-48.55957,-32.04346
-17.13867,-48.87695,-32.19604
-14.91699,-50.78125,-31.58569
-10.15625,-57.76367,-29.29688
-2.539063,-65.06348,-25.93994
7.617188,-69.18945,-17.7002
15.86914,-64.74609,-10.68115
16.50391,-57.44629,-5.0354
14.28223,-48.24219,-0.3051758
12.06055,-44.11621,0.9155273
9.521484,-37.76855,2.593994
8.569336,-30.46875,3.204346
6.982422,-27.29492,3.509521
6.665039,-22.53418,2.89917
5.395508,-19.04297,2.746582
5.078125,-15.86914,2.593994
4.125977,-12.69531,2.746582
2.856445,-12.06055,2.288818
2.22168,-11.74316,2.593994
2.539063,-12.37793,2.593994
3.808594,-16.18652,3.356934
5.395508,-20.62988,3.204346
9.204102,-28.56445,2.746582
14.28223,-45.70313,-0.9155273
11.74316,-63.79395,-7.629395
2.856445,-72.99805,-16.47949
-13.0127,-72.68066,-23.19336
-31.10352,-61.57227,-27.16064
-41.89453,-49.51172,-27.16064
-51.41602,-36.18164,-24.87183
-57.12891,-24.12109,-21.51489
-57.12891,-13.96484,-17.24243
-55.85938,-9.204102,-15.41138
-54.90723,-6.665039,-14.34326
-54.27246,-4.760742,-13.27515
-53.6377,-4.443359,-11.90186
-53.6377,-3.808594,-11.59668
-52.36816,-3.491211,-10.37598
-52.05078,-3.808594,-10.0708
-52.36816,-4.443359,-10.22339
-53.00293,-4.760742,-10.37598
-52.68555,-5.078125,-9.613037
-52.05078,-5.395508,-8.544922
-52.05078,-6.030273,-9.002686
-50.78125,-0.9521484,-10.52856
-49.19434,-1.269531,-10.0708
-49.8291,-1.586914,-9.765625
-48.87695,-1.586914,-8.69751
-48.87695,-2.539063,-7.781982
-48.24219,-4.125977,-5.950928
-48.55957,-5.395508,-4.272461
-46.97266,-6.982422,-3.967285
-47.9248,-8.569336,-3.051758
-46.97266,-12.37793,-2.593994
-48.24219,-15.86914,-1.220703
-46.33789,-19.36035,0.7629395
-44.75098,-21.26465,1.220703
-42.21191,-23.16895,2.13623
-40.30762,-25.07324,2.288818
-39.99023,-25.39063,2.89917
-37.45117,-26.02539,3.662109
-37.13379,-26.66016,3.662109
-39.35547,-27.92969,3.204346
-44.11621,-26.97754,1.678467
-49.19434,-26.34277,-1.068115
-54.58984,-24.43848,-3.509521
-57.76367,-23.16895,-6.408691
-59.35059,-23.48633,-9.765625
-60.9375,-22.85156,-13.8855
-60.62012,-23.80371,-18.15796
-56.81152,-26.34277,-22.27783
-52.05078,-28.88184,-25.78735
-44.75098,-33.3252,-28.9917
-39.67285,-39.03809,-30.51758
-31.73828,-44.75098,-31.73828
-23.16895,-49.51172,-31.73828
-12.06055,-55.22461,-30.05981
0,-61.57227,-26.70288
11.1084,-62.52441,-22.43042
20.3125,-60.9375,-15.1062
24.12109,-52.36816,-10.22339
25.39063,-46.33789,-6.561279
22.85156,-39.67285,-3.204346
20.62988,-29.83398,-1.068115
17.13867,-26.02539,-0.1525879
16.82129,-23.48633,-0.3051758
14.91699,-21.58203,0.1525879
15.55176,-21.26465,0
16.18652,-23.48633,-0.3051758
17.77344,-27.29492,-0.1525879
20.94727,-30.78613,-1.373291
22.53418,-38.40332,-2.593994
22.85156,-43.79883,-4.577637
23.80371,-51.7334,-7.629395
20.62988,-59.66797,-11.90186
13.0127,-66.33301,-16.63208
-0.6347656,-72.0459,-21.05713
-16.50391,-71.41113,-23.34595
-30.78613,-67.91992,-23.49854
-39.67285,-64.11133,-22.27783
-45.38574,-60.62012,-21.82007
-50.78125,-56.81152,-19.83643
-53.00293,-54.90723,-18.31055
-54.90723,-53.00293,-16.17432
-56.81152,-52.36816,-13.27515
-55.85938,-52.36816,-12.81738
-55.54199,-53.00293,-10.52856
-53.6377,-52.68555,-8.239746
-50.46387,-53.00293,-4.882813
-44.43359,-52.68555,-1.678467
-36.81641,-51.41602,0.9155273
-28.24707,-52.68555,2.13623
-19.99512,-53.00293,2.89917
-14.28223,-52.05078,3.051758
-11.1084,-52.05078,2.593994
-9.521484,-53.00293,2.288818
-9.204102,-54.58984,1.525879
-7.617188,-55.85938,1.220703
-10.15625,-58.08105,0.9155273
-12.69531,-60.30273,0.3051758
-18.72559,-63.15918,-0.6103516
-22.85156,-67.28516,-3.204346
-27.92969,-72.0459,-7.171631
-30.78613,-74.58496,-13.12256
-29.19922,-74.58496,-18.61572
-24.75586,-72.36328,-23.19336
-19.04297,-65.69824,-27.46582
-12.69531,-57.76367,-30.36499
-2.539063,-48.24219,-31.28052
7.299805,-40.30762,-30.67017
13.96484,-35.22949,-28.83911
18.72559,-32.69043,-27.16064
22.53418,-32.69043,-24.26147
25.70801,-33.95996,-22.27783
27.92969,-35.54688,-20.29419
29.83398,-34.27734,-19.07349
29.83398,-32.69043,-18.00537
29.83398,-29.5166,-17.24243
30.46875,-26.34277,-17.7002
28.88184,-22.53418,-18.46313
26.66016,-18.4082,-18.76831
23.80371,-12.06055,-19.98901
19.36035,-8.569336,-21.82007
13.33008,-3.491211,-23.80371
6.347656,0.9521484,-23.80371
-2.539063,5.395508,-23.80371
-10.79102,9.521484,-21.82007
-17.13867,12.06055,-18.9209
-24.43848,13.33008,-16.63208
-29.83398,11.42578,-12.05444
-33.95996,8.251953,-7.93457
-36.18164,4.125977,-4.425049
-37.13379,-1.269531,-2.13623
-38.40332,-4.760742,-0.4577637
-37.45117,-8.569336,0.6103516
-36.81641,-9.521484,0.9155273
-37.13379,-10.47363,0.9155273
-39.03809,-11.74316,0.6103516
-41.57715,-14.59961,1.220703
-43.48145,-16.82129,0.6103516
-46.65527,-17.45605,-0.9155273
-49.51172,-18.09082,-1.983643
-52.68555,-17.77344,-3.356934
-53.6377,-19.36035,-4.119873
-54.27246,-20.94727,-4.119873
-56.49414,-23.16895,-6.103516
-59.66797,-28.56445,-8.087158
-60.62012,-33.00781,-9.155273
-59.0332,-46.02051,-12.05444
-52.05078,-58.39844,-12.81738
-45.06836,-67.28516,-12.66479
-28.24707,-75.53711,-14.64844
-12.37793,-76.80664,-15.71655
-0.6347656,-72.99805,-15.71655
4.760742,-71.41113,-15.1062
10.15625,-68.2373,-14.34326
13.33008,-64.42871,-12.96997
14.59961,-62.8418,-11.90186
16.50391,-61.25488,-11.44409
17.77344,-59.66797,-9.765625
16.50391,-57.76367,-7.324219
15.55176,-57.44629,-6.713867
13.96484,-56.81152,-4.882813
12.37793,-56.17676,-3.814697
11.1084,-56.81152,-3.204346
11.42578,-55.22461,-3.204346
11.1084,-56.49414,-2.746582
12.37793,-56.17676,-3.814697
15.55176,-55.85938,-4.882813
18.72559,-55.22461,-6.866455
22.53418,-52.05078,-9.460449
24.43848,-51.09863,-9.918213
26.34277,-46.33789,-10.52856
29.5166,-40.94238,-12.35962
29.5166,-35.22949,-14.64844
29.19922,-27.29492,-18.61572
25.07324,-18.4082,-21.97266
17.45605,-9.838867,-23.9563
8.569336,-5.078125,-25.32959
2.856445,-0.6347656,-26.55029
-5.078125,-0.3173828,-26.70288
-15.23438,1.904297,-26.70288
-27.6123,1.904297,-26.24512
-36.49902,0,-24.10889
-44.75098,-2.539063,-21.82007
-51.09863,-7.299805,-19.37866
-56.49414,-11.74316,-16.3269
-58.71582,-16.82129,-12.81738
-60.30273,-22.85156,-10.68115
-59.35059,-27.29492,-7.781982
-58.39844,-33.3252,-6.256104
-55.85938,-38.40332,-3.967285
-52.68555,-40.30762,-2.441406
-48.87695,-40.30762,-0.6103516
-46.97266,-39.67285,0
-45.38574,-40.94238,0.9155273
-44.43359,-40.30762,1.831055
-44.11621,-40.30762,1.373291
-46.97266,-39.35547,0.7629395
-50.78125,-38.08594,-1.525879
-53.95508,-37.45117,-3.051758
-56.49414,-38.08594,-5.187988
-59.35059,-37.13379,-8.69751
-60.9375,-36.18164,-12.51221
-59.35059,-40.625,-18.31055
-52.68555,-47.60742,-23.04077
-40.94238,-58.08105,-26.24512
-21.58203,-68.87207,-24.56665
-2.22168,-72.0459,-20.44678
10.15625,-69.50684,-15.71655
15.55176,-65.69824,-11.59668
19.67773,-58.39844,-7.019043
21.26465,-51.09863,-5.187988
20.94727,-46.65527,-3.814697
19.99512,-40.94238,-1.678467
18.72559,-36.49902,-0.7629395
17.45605,-35.54688,-0.1525879
17.13867,-35.22949,-0.1525879
16.82129,-36.18164,0.3051758
17.45605,-39.35547,-0.9155273
19.99512,-41.89453,-1.983643
22.2168,-45.38574,-4.425049
25.39063,-50.78125,-9.918213
23.80371,-55.22461,-18.31055
12.69531,-58.71582,-25.02441
-3.173828,-59.0332,-29.75464
-21.89941,-52.36816,-31.89087
-38.7207,-40.30762,-30.36499
-46.33789,-28.56445,-28.53394
-49.51172,-19.04297,-26.09253
-44.43359,-5.395508,-24.87183
-33.00781,5.078125,-24.87183
-23.16895,7.617188,-24.56665
-14.28223,9.838867,-23.9563
-6.030273,7.93457,-23.9563
1.269531,4.125977,-24.41406
6.982422,1.269531,-24.26147
11.74316,-1.269531,-23.80371
15.23438,-6.030273,-23.19336
18.4082,-7.617188,-21.82007
21.58203,-8.886719,-20.75195
23.16895,-8.886719,-18.61572
24.75586,-8.569336,-16.63208
21.58203,-5.078125,-13.42773
18.72559,-1.269531,-11.13892
13.96484,1.586914,-8.69751
8.886719,4.443359,-7.019043
1.269531,7.617188,-6.103516
-6.030273,9.521484,-5.79834
-13.33008,10.79102,-5.340576
-19.36035,10.79102,-5.340576
-22.85156,7.617188,-3.967285
-24.43848,6.982422,-3.509521
-26.02539,5.078125,-2.746582
-29.5166,2.539063,-1.983643
-34.91211,-0.3173828,-1.220703
-37.45117,-9.838867,1.068115
-44.43359,-13.96484,-0.3051758
