5.88,11.76,997.64,-0.061,-0.244,-0.122,12.69531,-42.84668,-27.00806
5.88,12.74,1000.58,0,-0.244,-0.061,12.69531,-42.84668,-27.00806
4.9,10.78,1002.54,-0.122,0,-0.061,12.69531,-42.84668,-27.00806
6.86,12.74,998.62,-0.122,0,-0.061,12.69531,-42.84668,-27.00806
6.86,12.74,998.62,-0.305,0,-0.183,12.37793,-43.16406,-26.85547
6.86,11.76,998.62,-0.061,-0.244,0.061,12.37793,-43.16406,-26.85547
5.88,10.78,997.64,0,0,-0.061,12.37793,-43.16406,-26.85547
4.9,12.74,996.66,-0.305,0,-0.061,12.69531,-43.16406,-26.55029
5.88,11.76,1001.56,-0.183,-0.305,-0.122,12.69531,-43.16406,-26.55029
4.9,10.78,997.64,-0.122,-0.183,0,12.69531,-43.16406,-26.55029
5.88,11.76,1001.56,-0.061,-0.122,-0.061,12.69531,-43.16406,-26.55029
3.92,11.76,1000.58,-0.061,-0.122,-0.061,12.37793,-42.84668,-26.85547
6.86,10.78,1000.58,-0.061,-0.061,-0.061,12.37793,-42.84668,-26.85547
6.86,12.74,1000.58,-0.183,-0.183,0,12.37793,-42.84668,-26.85547
5.88,11.76,1000.58,-0.244,-0.244,-0.061,12.37793,-42.84668,-26.85547
5.88,12.74,998.62,-0.183,0,-0.061,12.69531,-43.16406,-26.85547
4.9,13.72,998.62,-0.122,0,0.061,12.69531,-43.16406,-26.85547
5.88,13.72,997.64,0.061,-0.122,-0.122,12.69531,-43.16406,-26.85547
3.92,12.74,998.62,0,-0.305,-0.122,12.69531,-43.16406,-26.85547
6.86,10.78,999.6,0,-0.305,-0.122,13.33008,-42.5293,-26.70288
5.88,11.76,1001.56,-0.061,0,-0.122,13.33008,-42.5293,-26.70288
6.86,10.78,999.6,-0.122,0,-0.122,13.33008,-42.5293,-26.70288
6.86,11.76,1000.58,-0.061,-0.122,-0.061,12.69531,-43.16406,-27.00806
5.88,10.78,997.64,-0.061,-0.061,0,12.69531,-43.16406,-27.00806
4.9,11.76,1000.58,-0.183,0,-0.183,12.69531,-43.16406,-27.00806
7.84,10.78,1000.58,-0.061,-0.061,0,12.69531,-43.16406,-27.00806
5.88,11.76,997.64,-0.122,0.061,-0.183,12.69531,-43.16406,-26.85547
4.9,13.72,996.66,-0.061,-0.122,-0.061,12.69531,-43.16406,-26.85547
5.88,13.72,1000.58,-0.061,-0.122,-0.061,12.69531,-43.16406,-26.85547
5.88,13.72,997.64,-0.122,-0.244,0,12.69531,-43.16406,-26.85547
5.88,13.72,996.66,-0.122,-0.061,0,13.64746,-43.16406,-26.85547
4.9,12.74,999.6,-0.061,-0.122,-0.061,13.64746,-43.16406,-26.85547
5.88,14.7,1001.56,-0.061,-0.305,-0.061,13.64746,-43.16406,-26.85547
5.88,13.72,999.6,-0.061,-0.183,-0.122,13.64746,-43.16406,-26.85547
6.86,13.72,999.6,-0.061,-0.183,-0.061,13.0127,-42.84668,-26.85547
4.9,14.7,999.6,-0.122,0.061,0,13.0127,-42.84668,-26.85547
5.88,11.76,999.6,-0.122,0.061,0,13.0127,-42.84668,-26.85547
5.88,13.72,994.7,-0.061,-0.061,-0.061,13.33008,-42.21191,-27.16064
5.88,12.74,998.62,-0.183,0.061,-0.061,13.33008,-42.21191,-27.16064
6.86,11.76,998.62,-0.122,-0.183,0,13.33008,-42.21191,-27.16064
4.9,10.78,1000.58,-0.183,-0.183,-0.061,13.33008,-42.21191,-27.16064
5.88,10.78,996.66,-0.183,-0.122,0,12.37793,-43.79883,-27.16064
6.86,10.78,999.6,-0.122,-0.122,-0.061,12.37793,-43.79883,-27.16064
5.88,11.76,1000.58,-0.244,-0.122,0,12.37793,-43.79883,-27.16064
5.88,12.74,1000.58,-0.244,-0.122,0,12.37793,-43.79883,-27.16064
7.84,13.72,998.62,-0.061,-0.122,-0.061,12.37793,-42.84668,-26.85547
5.88,12.74,1001.56,-0.183,0.061,-0.061,12.37793,-42.84668,-26.85547
7.84,14.7,1000.58,-0.061,-0.061,0,12.37793,-42.84668,-26.85547
4.9,11.76,998.62,-0.183,0.061,-0.061,12.37793,-42.84668,-26.85547
4.9,14.7,999.6,-0.183,0.061,0,12.69531,-43.16406,-26.70288
5.88,12.74,1001.56,-0.244,0,-0.061,12.69531,-43.16406,-26.70288
7.84,12.74,1001.56,-0.244,-0.061,-0.061,12.69531,-43.16406,-26.70288
4.9,10.78,995.68,-0.244,-0.061,-0.061,12.06055,-42.5293,-27.16064
5.88,11.76,1000.58,-0.488,0.061,0,12.06055,-42.5293,-27.16064
8.82,11.76,1001.56,-0.549,0.061,-0.061,12.06055,-42.5293,-27.16064
4.9,12.74,1000.58,-0.366,0.244,-0.061,12.06055,-42.5293,-27.16064
6.86,11.76,996.66,-0.671,0.122,0,12.69531,-42.84668,-26.85547
6.86,13.72,1002.54,-0.549,0.244,0,12.69531,-42.84668,-26.85547
3.92,13.72,999.6,-0.549,0.244,-0.061,12.69531,-42.84668,-26.85547
3.92,12.74,996.66,-0.549,0.244,-0.061,12.69531,-42.84668,-26.85547
5.88,14.7,999.6,-0.549,0.244,-0.061,12.06055,-42.84668,-27.16064
5.88,12.74,998.62,-0.61,0.366,0,12.06055,-42.84668,-27.16064
