-6.665039,-6.665039,5.79834
-6.665039,-6.665039,5.645752
-6.347656,-6.347656,5.493164
-6.982422,-6.982422,5.79834
-6.665039,-6.665039,6.103516
-6.665039,-6.665039,5.493164
-6.665039,-6.665039,5.645752
-7.93457,-7.93457,5.79834
-6.665039,-6.665039,5.645752
-6.982422,-6.982422,5.79834
-6.347656,-6.347656,5.79834
-7.617188,-7.617188,5.950928
-6.982422,-6.982422,5.79834
-7.617188,-7.617188,5.645752
-6.982422,-6.982422,5.493164
-6.665039,-6.665039,5.79834
-6.665039,-6.665039,6.103516
-6.347656,-6.347656,5.79834
-6.347656,-6.347656,6.103516
-6.665039,-6.665039,5.645752
-6.030273,-6.030273,6.103516
-6.030273,-6.030273,5.645752
-5.712891,-5.712891,5.79834
-6.665039,-6.665039,6.103516
-6.982422,-6.982422,5.645752
-6.665039,-6.665039,5.950928
-6.665039,-6.665039,6.256104
-6.030273,-6.030273,5.645752
-6.665039,-6.665039,5.79834
-6.665039,-6.665039,6.103516
-7.299805,-7.299805,5.950928
-6.982422,-6.982422,5.79834
-7.93457,-7.93457,6.256104
-6.982422,-6.982422,5.645752
-7.617188,-7.617188,5.79834
-6.030273,-6.030273,6.256104
-6.665039,-6.665039,5.950928
-7.617188,-7.617188,5.645752
-7.299805,-7.299805,5.950928
-7.93457,-7.93457,6.256104
-6.030273,-6.030273,5.493164
-6.665039,-6.665039,5.79834
-6.665039,-6.665039,6.103516
-6.665039,-6.665039,6.103516
-7.299805,-7.299805,5.950928
-7.299805,-7.299805,5.950928
-6.347656,-6.347656,5.79834
-5.712891,-5.712891,6.103516
-6.982422,-6.982422,5.79834
-6.982422,-6.982422,5.645752
-6.982422,-6.982422,5.950928
-6.030273,-6.030273,6.256104
-5.712891,-5.712891,5.79834
-6.665039,-6.665039,5.645752
-6.665039,-6.665039,5.950928
-6.347656,-6.347656,5.950928
-7.299805,-7.299805,6.103516
-6.665039,-6.665039,5.493164
-7.299805,-7.299805,5.950928
-7.299805,-7.299805,6.256104
-6.982422,-6.982422,5.493164
-6.665039,-6.665039,5.645752
-7.299805,-7.299805,5.950928
-6.347656,-6.347656,5.950928
-6.347656,-6.347656,5.79834
-6.665039,-6.665039,5.493164
-6.982422,-6.982422,5.187988
-7.299805,-7.299805,5.950928
-6.982422,-6.982422,5.493164
-6.982422,-6.982422,5.493164
-6.982422,-6.982422,5.79834
-6.665039,-6.665039,5.79834
-6.665039,-6.665039,5.645752
-6.665039,-6.665039,5.950928
-6.982422,-6.982422,5.79834
-6.982422,-6.982422,5.493164
-6.347656,-6.347656,5.950928
-6.982422,-6.982422,6.103516
-7.299805,-7.299805,5.950928
-7.299805,-7.299805,5.950928
-6.665039,-6.665039,5.645752
-5.712891,-5.712891,5.645752
-6.665039,-6.665039,6.408691
-6.665039,-6.665039,5.950928
-7.617188,-7.617188,5.79834
-7.617188,-7.617188,6.256104
-7.299805,-7.299805,5.950928
-8.251953,-8.251953,5.950928
-6.347656,-6.347656,5.950928
-7.299805,-7.299805,5.950928
-7.617188,-7.617188,6.103516
-6.665039,-6.665039,6.103516
-6.982422,-6.982422,5.950928
-6.982422,-6.982422,5.79834
-7.299805,-7.299805,6.256104
-6.347656,-6.347656,5.950928
-7.299805,-7.299805,6.256104
-6.665039,-6.665039,5.493164
-6.982422,-6.982422,5.79834
-6.665039,-6.665039,6.256104
-6.665039,-6.665039,5.340576
-6.982422,-6.982422,6.103516
-6.347656,-6.347656,5.493164
-6.347656,-6.347656,5.950928
-6.665039,-6.665039,5.79834
-6.982422,-6.982422,6.103516
-7.299805,-7.299805,5.950928
-6.347656,-6.347656,5.950928
-6.982422,-6.982422,5.493164
-7.299805,-7.299805,5.79834
-6.665039,-6.665039,5.187988
-6.982422,-6.982422,5.79834
-7.617188,-7.617188,5.645752
-6.030273,-6.030273,5.493164
-6.665039,-6.665039,5.950928
-6.982422,-6.982422,5.79834
-6.030273,-6.030273,5.493164
-7.617188,-7.617188,5.950928
-6.665039,-6.665039,5.493164
-6.347656,-6.347656,5.645752
-7.617188,-7.617188,5.79834
-7.299805,-7.299805,5.79834
-7.299805,-7.299805,6.256104
-6.347656,-6.347656,6.103516
-7.617188,-7.617188,5.950928
-6.665039,-6.665039,5.79834
-6.665039,-6.665039,5.493164
-6.665039,-6.665039,6.103516
-6.665039,-6.665039,6.256104
-7.299805,-7.299805,6.256104
-7.299805,-7.299805,5.493164
-7.299805,-7.299805,5.79834
-7.299805,-7.299805,5.950928
-7.299805,-7.299805,5.950928
-7.617188,-7.617188,5.645752
-6.347656,-6.347656,6.256104
-6.982422,-6.982422,5.950928
-6.982422,-6.982422,5.645752
-6.347656,-6.347656,5.950928
-6.347656,-6.347656,5.950928
-6.665039,-6.665039,5.645752
-6.665039,-6.665039,5.79834
-6.665039,-6.665039,5.79834
-6.665039,-6.665039,5.79834
-6.982422,-6.982422,5.79834
-7.299805,-7.299805,5.79834
-6.665039,-6.665039,5.950928
-7.299805,-7.299805,5.79834
-6.665039,-6.665039,5.950928
-6.982422,-6.982422,5.79834
-6.982422,-6.982422,5.79834
-5.712891,-5.712891,5.79834
-6.030273,-6.030273,5.950928
-6.982422,-6.982422,5.79834
-7.299805,-7.299805,5.950928
-6.982422,-6.982422,6.103516
-7.299805,-7.299805,5.950928
-6.347656,-6.347656,5.950928
-6.665039,-6.665039,5.79834
-6.665039,-6.665039,5.79834
-6.665039,-6.665039,5.79834
-6.982422,-6.982422,5.950928
-6.982422,-6.982422,5.79834
-7.299805,-7.299805,6.103516
-6.347656,-6.347656,5.950928
-7.299805,-7.299805,5.79834
-6.982422,-6.982422,5.950928
-7.299805,-7.299805,6.103516
-6.665039,-6.665039,5.493164
-7.617188,-7.617188,5.950928
-6.982422,-6.982422,5.79834
-7.299805,-7.299805,6.408691
-6.665039,-6.665039,5.645752
-7.299805,-7.299805,5.79834
-6.982422,-6.982422,5.79834
-7.299805,-7.299805,5.645752
-6.665039,-6.665039,5.79834
-6.665039,-6.665039,5.950928
-6.030273,-6.030273,5.645752
-6.347656,-6.347656,6.103516
-6.982422,-6.982422,5.493164
-6.665039,-6.665039,5.187988
-7.299805,-7.299805,5.645752
-6.665039,-6.665039,5.79834
-7.299805,-7.299805,5.79834
-6.665039,-6.665039,5.79834
-6.665039,-6.665039,5.645752
-6.665039,-6.665039,5.950928
-7.617188,-7.617188,5.645752
-6.982422,-6.982422,6.103516
-6.665039,-6.665039,5.79834
-6.347656,-6.347656,5.79834
-7.617188,-7.617188,6.103516
-6.982422,-6.982422,5.950928
-6.982422,-6.982422,5.950928
-7.299805,-7.299805,5.950928
-6.347656,-6.347656,5.79834
-6.982422,-6.982422,5.950928
-6.665039,-6.665039,5.79834
-6.982422,-6.982422,5.645752
-6.030273,-6.030273,5.645752
-6.665039,-6.665039,5.493164
-6.347656,-6.347656,5.950928
-7.299805,-7.299805,6.103516
-6.982422,-6.982422,5.340576
-6.982422,-6.982422,6.103516
-6.982422,-6.982422,5.493164
-6.982422,-6.982422,5.950928
-6.665039,-6.665039,5.950928
-6.347656,-6.347656,5.340576
-6.665039,-6.665039,6.103516
-7.299805,-7.299805,5.950928
-6.030273,-6.030273,5.493164
-7.299805,-7.299805,5.645752
-6.982422,-6.982422,5.950928
-5.712891,-5.712891,6.103516
-6.665039,-6.665039,6.103516
-7.299805,-7.299805,5.950928
-6.347656,-6.347656,5.645752
-7.299805,-7.299805,5.950928
-6.030273,-6.030273,5.950928
-7.617188,-7.617188,5.950928
-6.347656,-6.347656,5.493164
-7.299805,-7.299805,5.645752
-6.665039,-6.665039,5.645752
-6.982422,-6.982422,5.950928
-7.617188,-7.617188,6.103516
-7.617188,-7.617188,5.950928
-6.982422,-6.982422,6.103516
-6.982422,-6.982422,5.79834
-7.299805,-7.299805,6.103516
-7.299805,-7.299805,6.103516
-6.982422,-6.982422,6.103516
-6.665039,-6.665039,5.79834
-6.982422,-6.982422,5.950928
-6.665039,-6.665039,5.950928
-6.347656,-6.347656,5.79834
-6.982422,-6.982422,5.79834
-6.665039,-6.665039,6.103516
-6.665039,-6.665039,6.256104
-7.299805,-7.299805,5.950928
-7.299805,-7.299805,5.645752
-7.617188,-7.617188,5.645752
-6.982422,-6.982422,5.645752
-6.982422,-6.982422,5.950928
-7.299805,-7.299805,5.79834
-6.665039,-6.665039,5.950928
-7.299805,-7.299805,5.79834
-7.93457,-7.93457,5.79834
-6.982422,-6.982422,5.645752
-6.982422,-6.982422,5.645752
-6.982422,-6.982422,5.79834
-6.665039,-6.665039,6.103516
-6.665039,-6.665039,5.493164
-6.347656,-6.347656,5.493164
-6.347656,-6.347656,5.645752
-7.299805,-7.299805,5.950928
-6.982422,-6.982422,5.950928
-6.982422,-6.982422,5.950928
-6.665039,-6.665039,5.950928
-6.665039,-6.665039,5.645752
-6.982422,-6.982422,5.340576
-8.251953,-8.251953,5.79834
-6.982422,-6.982422,5.645752
-6.982422,-6.982422,6.103516
-6.982422,-6.982422,5.79834
-6.347656,-6.347656,5.79834
-6.982422,-6.982422,6.103516
-6.982422,-6.982422,5.79834
-6.665039,-6.665039,5.950928
-6.665039,-6.665039,5.79834
-6.030273,-6.030273,5.950928
-6.665039,-6.665039,5.645752
-6.665039,-6.665039,5.950928
-7.299805,-7.299805,5.79834
-6.665039,-6.665039,5.645752
-7.299805,-7.299805,5.79834
-7.299805,-7.299805,5.950928
-6.030273,-6.030273,5.645752
-7.299805,-7.299805,6.256104
-6.347656,-6.347656,5.79834
-6.347656,-6.347656,5.950928
-6.665039,-6.665039,5.79834
-6.665039,-6.665039,6.103516
-6.982422,-6.982422,5.950928
-6.982422,-6.982422,5.950928
-6.665039,-6.665039,6.103516
-6.982422,-6.982422,5.950928
-6.347656,-6.347656,6.256104
-6.982422,-6.982422,5.950928
-6.665039,-6.665039,6.256104
-6.982422,-6.982422,6.256104
-6.982422,-6.982422,5.79834
-7.93457,-7.93457,5.79834
-7.299805,-7.299805,5.645752
-6.982422,-6.982422,6.408691
-7.299805,-7.299805,5.340576
-7.299805,-7.299805,5.645752
-6.665039,-6.665039,5.645752
-6.982422,-6.982422,6.103516
-6.347656,-6.347656,6.256104
-6.347656,-6.347656,6.103516
-6.030273,-6.030273,6.103516
-7.617188,-7.617188,5.79834
-8.886719,-8.886719,5.645752
-10.15625,-10.15625,5.79834
-10.47363,-10.47363,5.187988
-9.521484,-9.521484,5.187988
-10.79102,-10.79102,5.340576
-12.37793,-12.37793,5.493164
-14.28223,-14.28223,5.340576
-15.23438,-15.23438,5.187988
-15.55176,-15.55176,4.882813
-15.23438,-15.23438,5.0354
-12.69531,-12.69531,5.187988
-7.299805,-7.299805,6.561279
-1.269531,-1.269531,7.476807
8.251953,8.251953,8.087158
18.09082,18.09082,7.629395
21.89941,21.89941,6.866455
24.12109,24.12109,6.561279
26.02539,26.02539,6.256104
26.97754,26.97754,5.950928
26.34277,26.34277,6.103516
25.70801,25.70801,6.561279
21.58203,21.58203,6.408691
16.82129,16.82129,7.171631
9.838867,9.838867,7.324219
-0.6347656,-0.6347656,5.645752
-11.42578,-11.42578,3.509521
-18.72559,-18.72559,1.678467
-24.12109,-24.12109,-1.678467
-26.97754,-26.97754,-4.577637
-27.29492,-27.29492,-6.866455
-27.6123,-27.6123,-8.392334
-26.34277,-26.34277,-9.002686
-26.02539,-26.02539,-8.850098
-26.66016,-26.66016,-7.629395
-28.24707,-28.24707,-5.493164
-26.66016,-26.66016,-1.220703
-19.99512,-19.99512,1.983643
-11.1084,-11.1084,5.493164
0,0,7.629395
9.204102,9.204102,8.087158
12.37793,12.37793,8.392334
10.15625,10.15625,8.69751
5.395508,5.395508,8.239746
0.6347656,0.6347656,7.93457
-4.760742,-4.760742,6.713867
-10.15625,-10.15625,5.645752
-12.06055,-12.06055,3.662109
-14.59961,-14.59961,3.051758
-17.13867,-17.13867,2.13623
-17.77344,-17.77344,1.678467
-19.67773,-19.67773,1.373291
-19.04297,-19.04297,0.9155273
-18.09082,-18.09082,0.9155273
-18.09082,-18.09082,1.220703
-19.67773,-19.67773,2.441406
-19.04297,-19.04297,3.356934
-20.62988,-20.62988,4.272461
-19.99512,-19.99512,4.119873
-20.3125,-20.3125,4.272461
-20.62988,-20.62988,4.577637
-21.26465,-21.26465,4.425049
-19.99512,-19.99512,4.577637
-20.94727,-20.94727,4.577637
-20.62988,-20.62988,4.577637
-19.99512,-19.99512,4.730225
-20.3125,-20.3125,4.425049
-20.3125,-20.3125,4.577637
-20.62988,-20.62988,4.730225
-20.94727,-20.94727,4.425049
-18.72559,-18.72559,4.882813
-19.99512,-19.99512,4.577637
-20.62988,-20.62988,4.577637
-19.99512,-19.99512,5.0354
-19.99512,-19.99512,5.0354
-19.99512,-19.99512,5.0354
-20.3125,-20.3125,5.187988
-19.67773,-19.67773,5.0354
-19.04297,-19.04297,5.0354
-20.3125,-20.3125,4.882813
-19.99512,-19.99512,4.882813
-20.3125,-20.3125,5.0354
-20.94727,-20.94727,4.730225
-20.62988,-20.62988,4.882813
-20.3125,-20.3125,4.730225
-19.99512,-19.99512,4.730225
-21.26465,-21.26465,4.882813
-20.3125,-20.3125,4.882813
-19.36035,-19.36035,5.0354
-20.3125,-20.3125,4.882813
-20.3125,-20.3125,5.187988
-19.36035,-19.36035,4.730225
-19.04297,-19.04297,5.493164
-20.3125,-20.3125,5.493164
-19.67773,-19.67773,5.0354
-19.99512,-19.99512,5.0354
-19.36035,-19.36035,5.340576
-19.36035,-19.36035,4.577637
-19.36035,-19.36035,5.187988
-19.36035,-19.36035,5.340576
-19.36035,-19.36035,5.187988
-20.62988,-20.62988,5.340576
-21.26465,-21.26465,5.0354
-19.36035,-19.36035,4.882813
-19.99512,-19.99512,5.493164
-20.3125,-20.3125,5.187988
-19.04297,-19.04297,5.187988
-20.94727,-20.94727,5.0354
-20.62988,-20.62988,5.340576
-20.3125,-20.3125,5.493164
-19.67773,-19.67773,4.882813
-20.3125,-20.3125,4.882813
-19.36035,-19.36035,5.340576
-19.99512,-19.99512,5.187988
-19.99512,-19.99512,5.340576
-20.94727,-20.94727,4.730225
-20.94727,-20.94727,4.882813
-19.36035,-19.36035,5.187988
-20.3125,-20.3125,5.0354
-19.67773,-19.67773,5.340576
-20.3125,-20.3125,5.493164
-20.94727,-20.94727,5.187988
-20.3125,-20.3125,5.645752
-19.99512,-19.99512,5.0354
-19.99512,-19.99512,5.187988
-20.62988,-20.62988,5.0354
-20.94727,-20.94727,5.340576
-21.26465,-21.26465,5.493164
-20.62988,-20.62988,5.340576
-20.94727,-20.94727,5.0354
-20.94727,-20.94727,5.187988
-19.99512,-19.99512,5.340576
-20.62988,-20.62988,5.187988
-19.99512,-19.99512,5.187988
-20.62988,-20.62988,5.0354
-20.3125,-20.3125,5.493164
-21.89941,-21.89941,5.187988
-21.89941,-21.89941,5.340576
-21.26465,-21.26465,5.950928
-20.3125,-20.3125,5.187988
-20.3125,-20.3125,5.187988
-19.99512,-19.99512,5.493164
-20.62988,-20.62988,5.340576
-21.58203,-21.58203,5.493164
-20.3125,-20.3125,5.645752
-20.94727,-20.94727,5.340576
-20.94727,-20.94727,5.493164
-20.62988,-20.62988,5.493164
-20.62988,-20.62988,5.0354
-20.94727,-20.94727,5.187988
-20.62988,-20.62988,5.493164
-21.26465,-21.26465,5.340576
-20.3125,-20.3125,5.493164
-20.94727,-20.94727,5.493164
-21.26465,-21.26465,5.340576
-21.58203,-21.58203,5.645752
-20.94727,-20.94727,5.79834
-20.3125,-20.3125,5.340576
-21.58203,-21.58203,5.645752
-20.94727,-20.94727,5.493164
-20.94727,-20.94727,5.187988
-19.99512,-19.99512,5.340576
-20.3125,-20.3125,5.340576
-20.3125,-20.3125,5.493164
-19.99512,-19.99512,5.645752
-19.99512,-19.99512,5.493164
-17.77344,-17.77344,5.187988
-17.45605,-17.45605,5.0354
-18.4082,-18.4082,3.967285
-21.89941,-21.89941,3.356934
-21.89941,-21.89941,2.593994
-22.85156,-22.85156,2.746582
-21.26465,-21.26465,2.593994
-20.94727,-20.94727,2.13623
-19.36035,-19.36035,1.831055
-20.3125,-20.3125,1.678467
-19.36035,-19.36035,1.831055
-18.4082,-18.4082,1.678467
-17.45605,-17.45605,2.593994
-15.55176,-15.55176,2.746582
-16.18652,-16.18652,2.441406
-16.18652,-16.18652,2.441406
-16.18652,-16.18652,3.051758
-15.55176,-15.55176,4.577637
-13.96484,-13.96484,6.256104
-12.69531,-12.69531,7.324219
-13.33008,-13.33008,7.629395
-11.42578,-11.42578,7.629395
-13.0127,-13.0127,7.476807
-13.96484,-13.96484,7.324219
-14.91699,-14.91699,7.171631
-14.91699,-14.91699,6.713867
-16.50391,-16.50391,7.019043
-16.82129,-16.82129,6.713867
-17.13867,-17.13867,6.713867
-17.77344,-17.77344,6.561279
-17.13867,-17.13867,7.019043
-12.69531,-12.69531,9.918213
-9.838867,-9.838867,10.68115
-6.665039,-6.665039,10.52856
-5.395508,-5.395508,9.765625
-5.395508,-5.395508,9.155273
-6.665039,-6.665039,9.307861
-6.030273,-6.030273,9.918213
-2.856445,-2.856445,10.37598
1.269531,1.269531,11.44409
3.173828,3.173828,11.59668
4.760742,4.760742,12.05444
5.712891,5.712891,12.35962
5.712891,5.712891,12.96997
7.299805,7.299805,13.42773
6.030273,6.030273,14.19067
4.760742,4.760742,14.64844
5.395508,5.395508,15.25879
5.712891,5.712891,15.1062
6.030273,6.030273,14.80103
5.395508,5.395508,15.56396
5.395508,5.395508,15.71655
6.030273,6.030273,15.86914
7.299805,7.299805,16.17432
7.617188,7.617188,16.47949
6.665039,6.665039,16.93726
6.982422,6.982422,16.63208
6.030273,6.030273,16.3269
6.665039,6.665039,16.02173
7.93457,7.93457,15.56396
8.251953,8.251953,14.80103
10.15625,10.15625,13.27515
11.74316,11.74316,12.05444
13.0127,13.0127,11.44409
14.59961,14.59961,10.52856
16.18652,16.18652,9.155273
17.45605,17.45605,9.460449
17.45605,17.45605,8.544922
18.4082,18.4082,6.713867
19.67773,19.67773,5.950928
20.3125,20.3125,5.645752
19.99512,19.99512,6.866455
20.62988,20.62988,7.324219
20.94727,20.94727,7.93457
21.58203,21.58203,8.392334
20.3125,20.3125,9.460449
15.55176,15.55176,11.44409
12.69531,12.69531,12.05444
9.521484,9.521484,13.42773
6.665039,6.665039,14.95361
3.491211,3.491211,15.56396
-0.9521484,-0.9521484,16.63208
-4.125977,-4.125977,17.24243
-7.617188,-7.617188,17.54761
-11.74316,-11.74316,17.7002
-13.33008,-13.33008,17.08984
-15.55176,-15.55176,16.78467
-16.18652,-16.18652,15.86914
-17.77344,-17.77344,15.41138
-18.4082,-18.4082,15.1062
-17.77344,-17.77344,14.19067
-16.50391,-16.50391,14.49585
-18.09082,-18.09082,14.03809
-18.4082,-18.4082,15.25879
-18.09082,-18.09082,16.63208
-15.23438,-15.23438,16.93726
-9.838867,-9.838867,17.24243
-0.9521484,-0.9521484,16.78467
5.395508,5.395508,16.02173
12.37793,12.37793,14.34326
16.50391,16.50391,13.8855
18.4082,18.4082,13.27515
20.62988,20.62988,12.20703
22.2168,22.2168,11.74927
23.16895,23.16895,11.90186
24.75586,24.75586,11.59668
23.48633,23.48633,11.74927
24.12109,24.12109,12.51221
21.26465,21.26465,12.96997
20.94727,20.94727,14.03809
19.04297,19.04297,14.03809
16.82129,16.82129,15.71655
11.1084,11.1084,15.71655
5.712891,5.712891,16.3269
1.269531,1.269531,16.17432
-3.491211,-3.491211,15.56396
-6.347656,-6.347656,15.25879
-10.15625,-10.15625,14.64844
-13.33008,-13.33008,12.81738
-17.77344,-17.77344,10.83374
-21.26465,-21.26465,9.002686
-24.75586,-24.75586,7.171631
-28.88184,-28.88184,3.967285
-30.78613,-30.78613,2.593994
-31.4209,-31.4209,1.373291
-32.37305,-32.37305,-0.3051758
-32.05566,-32.05566,-1.525879
-32.69043,-32.69043,-1.678467
-32.69043,-32.69043,-2.288818
-32.05566,-32.05566,-2.593994
-31.4209,-31.4209,-3.356934
-29.83398,-29.83398,-4.119873
-30.15137,-30.15137,-3.967285
-28.88184,-28.88184,-4.119873
-29.5166,-29.5166,-3.204346
-26.97754,-26.97754,-3.051758
-24.43848,-24.43848,-1.831055
-19.67773,-19.67773,-0.6103516
-16.50391,-16.50391,0.3051758
-12.69531,-12.69531,1.983643
-8.886719,-8.886719,3.967285
-3.808594,-3.808594,5.0354
0.9521484,0.9521484,6.866455
7.299805,7.299805,8.239746
13.33008,13.33008,9.002686
17.13867,17.13867,9.307861
19.67773,19.67773,9.765625
20.3125,20.3125,10.52856
22.85156,22.85156,11.13892
25.39063,25.39063,11.2915
23.80371,23.80371,11.74927
23.80371,23.80371,12.35962
23.48633,23.48633,11.44409
22.85156,22.85156,10.52856
21.89941,21.89941,9.155273
18.4082,18.4082,7.171631
16.82129,16.82129,4.730225
15.23438,15.23438,3.051758
15.55176,15.55176,3.509521
15.23438,15.23438,4.272461
14.59961,14.59961,3.509521
14.59961,14.59961,3.814697
16.82129,16.82129,4.577637
16.82129,16.82129,5.950928
17.77344,17.77344,5.950928
19.36035,19.36035,6.866455
21.26465,21.26465,8.239746
20.94727,20.94727,9.460449
21.58203,21.58203,10.68115
22.85156,22.85156,11.13892
22.85156,22.85156,11.90186
23.16895,23.16895,11.90186
23.16895,23.16895,12.05444
22.53418,22.53418,12.96997
19.36035,19.36035,14.19067
17.77344,17.77344,14.95361
14.59961,14.59961,15.41138
9.838867,9.838867,16.3269
4.760742,4.760742,16.93726
0,0,16.78467
-3.808594,-3.808594,16.17432
-8.251953,-8.251953,16.63208
-9.838867,-9.838867,15.86914
-13.33008,-13.33008,15.41138
-13.33008,-13.33008,15.41138
-12.69531,-12.69531,15.56396
-9.521484,-9.521484,15.86914
-5.395508,-5.395508,16.17432
0.3173828,0.3173828,16.3269
5.712891,5.712891,16.02173
9.521484,9.521484,15.25879
13.64746,13.64746,14.64844
17.77344,17.77344,13.58032
22.2168,22.2168,12.05444
24.75586,24.75586,10.52856
26.66016,26.66016,9.155273
28.24707,28.24707,8.392334
29.83398,29.83398,7.019043
30.78613,30.78613,6.408691
31.10352,31.10352,5.950928
31.10352,31.10352,5.950928
30.46875,30.46875,6.408691
28.88184,28.88184,7.781982
26.02539,26.02539,9.307861
22.85156,22.85156,10.98633
20.62988,20.62988,11.90186
17.77344,17.77344,12.81738
17.13867,17.13867,12.96997
16.18652,16.18652,13.58032
12.69531,12.69531,14.64844
9.838867,9.838867,15.25879
6.347656,6.347656,15.86914
2.539063,2.539063,17.08984
-3.491211,-3.491211,17.39502
-8.886719,-8.886719,17.08984
-13.96484,-13.96484,15.25879
-18.4082,-18.4082,14.95361
-20.94727,-20.94727,13.8855
-23.80371,-23.80371,12.81738
-26.66016,-26.66016,10.83374
-28.88184,-28.88184,10.22339
-30.46875,-30.46875,8.69751
-33.00781,-33.00781,7.171631
-34.27734,-34.27734,6.408691
-33.00781,-33.00781,5.493164
-31.10352,-31.10352,3.814697
-30.15137,-30.15137,2.89917
-29.83398,-29.83398,2.593994
-28.56445,-28.56445,3.204346
-27.29492,-27.29492,3.509521
-26.97754,-26.97754,3.204346
-27.92969,-27.92969,2.746582
-28.56445,-28.56445,2.13623
-30.46875,-30.46875,1.220703
-31.4209,-31.4209,0.1525879
-30.15137,-30.15137,-2.441406
-28.88184,-28.88184,-5.187988
-28.24707,-28.24707,-7.019043
-26.66016,-26.66016,-9.613037
